Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update typescript-eslint monorepo to v4.8.2,0.9936628,chore(deps): update typescript-eslint monorepo to v4.8.2 (6842229),,1
chore(deps): update nest monorepo to v7.5.5,0.9929051,chore(deps): update nest monorepo to v7.5.5 (51951d9),,1
chore(deps): update dependency eslint to v7.14.0,0.9898569,chore(deps): update dependency eslint to v7.14.0 (c180310),,1
chore(deps): update dependency sort-package-json to v1.48.0,0.9950333,chore(deps): update dependency sort-package-json to v1.48.1 (464ece8),,1
chore(deps): update dependency bull to v3.19.1,0.9706831,chore(deps): update dependency bull to v3.20.0 (9f87396),,1
chore(deps): update dependency prettier to v2.2.0,0.9900594,chore(deps): update dependency prettier to v2.2.1 (04394b5),,1
chore(deps): update dependency bull to v3.19.0,0.97324324,chore(deps): update dependency bull to v3.20.0 (9f87396),,1
chore(deps): update dependency sort-package-json to v1.47.0,0.99547565,chore(deps): update dependency sort-package-json to v1.47.0 (4a9ded1),,1
chore(deps): update nest monorepo to v7.5.4,0.9922171,chore(deps): update nest monorepo to v7.5.4 (7cb28f2),,1
chore(deps): update typescript-eslint monorepo to v4.8.1,0.9928986,chore(deps): update typescript-eslint monorepo to v4.8.2 (6842229),,1
chore(deps): update nest monorepo to v7.5.3,0.99158907,chore(deps): update nest monorepo to v7.5.5 (51951d9),,1
chore(deps): update typescript-eslint monorepo to v4.8.0,0.99356246,chore(deps): update typescript-eslint monorepo to v4.8.2 (6842229),,1
chore(): release v0.3.0,0.9176079,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
fix(): register job ref before instatiating a provider,0.9422858,fix(): register job ref before instatiating a provider (9f1c730),,1
feat(): add job data provider support,0.94982076,feat(): add job data provider support (246939d),,1
lint(): disable boundary types rule,0.9805982,lint(): disable boundary types rule (e7e3c9c),,1
chore(deps): update nest monorepo to v7.5.2,0.99237245,chore(deps): update nest monorepo to v7.5.5 (51951d9),,1
chore(deps): update typescript-eslint monorepo to v4.7.0,0.99236494,chore(deps): update typescript-eslint monorepo to v4.7.0 (c5bb8e6),,1
chore(deps): update dependency ts-jest to v26.4.4,0.9932513,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update dependency eslint to v7.13.0,0.9943737,chore(deps): update dependency eslint to v7.13.0 (2c1a8b5),,1
chore(): release v0.2.3,0.92108583,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
fix(): fix concurrency with 0 as a value #590,0.9814805,fix(): fix concurrency with 0 as a value #590 (6034dbc),,1
Merge pull request #560 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.1,0.99628216,Merge pull request #560 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.1 (25882b8),chore(deps): bump node-fetch from 2.6.0 to 2.6.1,1
chore(deps): update dependency jest to v26.6.3,0.99302316,chore(deps): update dependency jest to v26.6.2 (834dcbd),,1
chore(deps): update typescript-eslint monorepo to v4.6.1,0.9940231,chore(deps): update typescript-eslint monorepo to v4.6.1 (0f4268d),,1
chore(deps): update dependency jest to v26.6.2,0.9936518,chore(deps): update dependency jest to v26.6.2 (834dcbd),,1
chore(deps): update nest monorepo to v7.5.1,0.9921973,chore(deps): update nest monorepo to v7.5.5 (51951d9),,1
chore(deps): update commitlint monorepo to v11,0.98082113,chore(deps): update commitlint monorepo to v11 (250d225),,1
chore(deps): update nest monorepo to v7.5.0,0.99218833,chore(deps): update nest monorepo to v7.5.5 (51951d9),,1
chore(deps): update dependency lint-staged to v10.5.1,0.9906686,chore(deps): update dependency lint-staged to v10.2.2 (5ed7225),,1
chore(deps): update dependency release-it to v14.2.1,0.98422027,chore(deps): update dependency release-it to v14.2.0 (4398306),,1
chore(deps): update dependency eslint-config-prettier to v6.15.0,0.9942503,chore(deps): update dependency eslint-config-prettier to v6.15.0 (3b1214f),,1
chore(deps): update dependency bull to v3.18.1,0.9700345,chore(deps): update dependency bull to v3.17.0 (2c0392e),,1
chore(deps): update dependency eslint to v7.12.1,0.98627156,chore(deps): update dependency eslint to v7.12.0 (b988ef7),,1
chore(deps): update dependency typescript to v4.0.5,0.9891838,chore(deps): update dependency typescript to v4.0.5 (63da206),,1
chore(deps): update dependency ts-jest to v26.4.3,0.9939008,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update dependency lint-staged to v10.5.0,0.9915633,chore(deps): update dependency lint-staged to v10.2.2 (5ed7225),,1
chore(deps): update typescript-eslint monorepo to v4.6.0,0.99492025,chore(deps): update typescript-eslint monorepo to v4.6.1 (0f4268d),,1
chore(deps): update dependency eslint to v7.12.0,0.98693836,chore(deps): update dependency eslint to v7.12.0 (b988ef7),,1
chore(deps): update dependency ts-jest to v26.4.2,0.9933213,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update dependency jest to v26.6.1,0.99333483,chore(deps): update dependency jest to v26.6.2 (834dcbd),,1
chore(deps): update dependency sort-package-json to v1.46.1,0.99494994,chore(deps): update dependency sort-package-json to v1.46.1 (4d90777),,1
chore(deps): update dependency eslint-config-prettier to v6.14.0,0.99388945,chore(deps): update dependency eslint-config-prettier to v6.14.0 (6d284c9),,1
chore(deps): update dependency @types/jest to v26.0.15,0.99045527,chore(deps): update dependency @types/jest to v26.0.16 (6314cbe),,1
chore(deps): update typescript-eslint monorepo to v4.5.0,0.9925432,chore(deps): update typescript-eslint monorepo to v4.5.0 (b21661b),,1
chore(deps): update dependency jest to v26.6.0,0.99349433,chore(deps): update dependency jest to v26.6.2 (834dcbd),,1
chore(deps): update dependency release-it to v14.2.0,0.9871414,chore(deps): update dependency release-it to v14.2.0 (4398306),,1
chore(deps): update dependency lint-staged to v10.4.2,0.992018,chore(deps): update dependency lint-staged to v10.4.2 (55552d8),,1
chore(deps): update dependency eslint-config-prettier to v6.13.0,0.9887513,chore(deps): update dependency eslint-config-prettier to v6.13.0 (338a2f5),,1
chore(deps): update dependency lint-staged to v10.4.1,0.9919044,chore(deps): update dependency lint-staged to v10.4.2 (55552d8),,1
chore(deps): update typescript-eslint monorepo to v4.4.1,0.9930289,chore(deps): update typescript-eslint monorepo to v4.4.0 (a26bcd5),,1
chore(deps): update dependency jest to v26.5.3,0.9905052,chore(deps): update dependency jest to v26.5.0 (4d7b7cd),,1
chore(deps): update dependency release-it to v14.1.0,0.9817114,chore(deps): update dependency release-it to v14.0.2 (814d338),,1
chore(deps): update dependency eslint to v7.11.0,0.9912764,chore(deps): update dependency eslint to v7.11.0 (8b52975),,1
chore(deps): update dependency @types/bull to v3.14.4,0.9901798,chore(deps): update dependency @types/bull to v3.14.3 (0e25888),,1
chore(deps): update dependency release-it to v14.0.4,0.98453844,chore(deps): update dependency release-it to v14.0.2 (814d338),,1
chore(deps): update dependency jest to v26.5.2,0.9918363,chore(deps): update dependency jest to v26.5.0 (4d7b7cd),,1
chore(deps): update typescript-eslint monorepo to v4.4.0,0.9941865,chore(deps): update typescript-eslint monorepo to v4.4.0 (a26bcd5),,1
chore(deps): update dependency jest to v26.5.0,0.9926121,chore(deps): update dependency jest to v26.5.0 (4d7b7cd),,1
chore(deps): update dependency @types/bull to v3.14.3,0.99130785,chore(deps): update dependency @types/bull to v3.14.3 (0e25888),,1
chore(deps): update dependency ts-jest to v26.4.1,0.9939507,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update typescript-eslint monorepo to v4.3.0,0.99116325,chore(deps): update typescript-eslint monorepo to v4.3.0 (ab88970),,1
chore(deps): update dependency eslint-plugin-import to v2.22.1,0.9940281,chore(deps): update dependency eslint-plugin-import to v2.22.1 (25832c2),,1
chore(deps): update dependency eslint to v7.10.0,0.97928524,chore(deps): update dependency eslint to v7.11.0 (8b52975),,1
chore(deps): update dependency eslint-config-prettier to v6.12.0,0.9896114,chore(deps): update dependency eslint-config-prettier to v6.12.0 (28c097e),,1
chore(deps): update typescript-eslint monorepo to v4.2.0,0.9939394,chore(deps): update typescript-eslint monorepo to v4.2.0 (914d850),,1
chore(): release v0.2.2,0.91963196,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
Merge branch 'master' of https://github.com/nestjs/bull,0.99307466,Merge branch 'master' of https://github.com/nestjs/bull (b06273b),,1
feat: add for root methods for global config registration,0.9601792,feat: add for root methods for global config registration (7d281d9),,1
chore(deps): update dependency ts-jest to v26.4.0,0.99373233,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update dependency typescript to v4.0.3,0.9848623,chore(deps): update dependency typescript to v4.1.3 (03417a2),,1
chore(deps): update dependency sort-package-json to v1.46.0,0.9953809,chore(deps): update dependency sort-package-json to v1.46.1 (4d90777),,1
chore(deps): update dependency @types/jest to v26.0.14,0.99279875,chore(deps): update dependency @types/jest to v26.0.14 (3861e08),,1
chore(deps): update dependency lint-staged to v10.4.0,0.9922868,chore(deps): update dependency lint-staged to v10.4.2 (55552d8),,1
chore(deps): update dependency sort-package-json to v1.45.0,0.9939847,chore(deps): update dependency sort-package-json to v1.45.0 (1cea6f3),,1
chore(deps): update dependency prettier to v2.1.2,0.98838353,chore(deps): update dependency prettier to v2.2.1 (04394b5),,1
chore(deps): update typescript-eslint monorepo to v4.1.1,0.9935951,chore(deps): update typescript-eslint monorepo to v4.1.0 (1e4d0b3),,1
chore(deps): bump node-fetch from 2.6.0 to 2.6.1,0.9902889,chore(deps): bump node-fetch from 2.6.0 to 2.6.1 (6f6caef),Bumps node-fetch from 2.6.0 to 2.6.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency release-it to v14.0.3,0.98991716,chore(deps): update dependency release-it to v14.3.0 (0e3f782),,1
chore(deps): update dependency eslint to v7.9.0,0.98473525,chore(deps): update dependency eslint to v7 (9b3aaa7),,1
chore(deps): update typescript-eslint monorepo to v4.1.0,0.99471045,chore(deps): update typescript-eslint monorepo to v4.1.0 (1e4d0b3),,1
chore(deps): update dependency husky to v4.3.0,0.99222547,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
chore(deps): update dependency rxjs to v6.6.3,0.99030846,chore(deps): update dependency rxjs to v6.6.2 (2b4dea2),,1
chore(deps): update dependency release-it to v14.0.2,0.9869324,chore(deps): update dependency release-it to v14.2.0 (4398306),,1
chore(deps): update dependency release-it to v14,0.97956634,chore(deps): update dependency release-it to v14 (35c3cd6),,1
chore(deps): update dependency lint-staged to v10.3.0,0.9914058,chore(deps): update dependency lint-staged to v10.0.3 (218aaeb),,1
chore(deps): update dependency release-it to v13.7.1,0.9876317,chore(deps): update dependency release-it to v13.7.1 (087e8e9),,1
chore(deps): update dependency @types/jest to v26.0.13,0.99121404,chore(deps): update dependency @types/jest to v26.0.13 (586f59a),,1
chore(deps): update dependency eslint to v7.8.1,0.98981047,chore(deps): update dependency eslint to v7.8.1 (57bd942),,1
chore(deps): update dependency eslint to v7.8.0,0.9900941,chore(deps): update dependency eslint to v7.8.1 (57bd942),,1
chore(deps): update dependency @types/jest to v26.0.12,0.9913899,chore(deps): update dependency @types/jest to v26.0.12 (8fa95a2),,1
chore(deps): update typescript-eslint monorepo to v4.0.1,0.99425435,chore(deps): update typescript-eslint monorepo to v4.1.0 (1e4d0b3),,1
chore(deps): update typescript-eslint monorepo to v4,0.987397,chore(deps): update typescript-eslint monorepo to v4 (d36f219),,1
chore(deps): update nest monorepo to v7.4.4,0.99130476,chore(deps): update nest monorepo to v7.4.2 (7cd0481),,1
chore(deps): update nest monorepo to v7.4.3,0.9912818,chore(deps): update nest monorepo to v7.4.2 (7cd0481),,1
chore(deps): update dependency ts-jest to v26.3.0,0.9857958,chore(deps): update dependency ts-jest to v26.4.3 (1f01098),,1
chore(deps): update dependency prettier to v2.1.1,0.98731744,chore(deps): update dependency prettier to v2.1.2 (0bdb578),,1
chore(deps): update dependency release-it to v13.7.0,0.9874217,chore(deps): update dependency release-it to v13.7.1 (087e8e9),,1
chore(deps): update dependency lint-staged to v10.2.13,0.9921185,chore(deps): update dependency lint-staged to v10.2.13 (97f29d6),,1
chore(deps): update dependency lint-staged to v10.2.12,0.9901412,chore(deps): update dependency lint-staged to v10.2.12 (39c4a08),,1
chore(deps): update typescript-eslint monorepo to v3.10.1,0.99322736,chore(deps): update typescript-eslint monorepo to v3.10.1 (7fd6ef4),,1
chore(deps): update typescript-eslint monorepo to v3.10.0,0.9937116,chore(deps): update typescript-eslint monorepo to v3.10.1 (7fd6ef4),,1
chore(deps): update dependency prettier to v2.1.0,0.98703647,chore(deps): update dependency prettier to v2.1.2 (0bdb578),,1
chore(deps): update dependency release-it to v13.6.9,0.98434806,chore(deps): update dependency release-it to v13.6.9 (96b6058),,1
chore(deps): update dependency jest to v26.4.2,0.99210215,chore(deps): update dependency jest to v26.4.2 (3bbff1c),,1
chore(deps): update dependency @types/bull to v3.14.2,0.9913682,chore(deps): update dependency @types/bull to v3.14.3 (0e25888),,1
chore(deps): update dependency ts-node to v9,0.9855741,chore(deps): update dependency ts-node to v9 (72e8639),,1
chore(deps): update dependency typescript to v4,0.9668977,chore(deps): update dependency typescript to v4 (ac05f7d),,1
Merge pull request #530 from nestjs/renovate/jest-monorepo,0.9901794,Merge pull request #530 from nestjs/renovate/jest-monorepo (ca84c00),chore(deps): update dependency jest to v26.4.1,1
chore(deps): update dependency jest to v26.4.1,0.9920228,chore(deps): update dependency jest to v26.4.2 (3bbff1c),,1
Merge pull request #525 from nestjs/dependabot/npm_and_yarn/lodash-4.17.20,0.99818784,Merge pull request #525 from nestjs/dependabot/npm_and_yarn/lodash-4.17.20 (395734d),chore(deps): bump lodash from 4.17.14 to 4.17.20,1
chore(deps): bump lodash from 4.17.14 to 4.17.20,0.9916843,chore(deps): bump lodash from 4.17.14 to 4.17.20 (2426e3c),Bumps lodash from 4.17.14 to 4.17.20. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency release-it to v13.6.8,0.98818994,chore(deps): update dependency release-it to v13.6.0 (8d2a09b),,1
chore(deps): update typescript-eslint monorepo to v3.9.1,0.9942374,chore(deps): update typescript-eslint monorepo to v3.9.1 (3420e8e),,1
chore(deps): update dependency @types/bull to v3.14.1,0.9913118,chore(deps): update dependency @types/bull to v3.14.3 (0e25888),,1
chore(deps): update commitlint monorepo to v9.1.2,0.9907547,chore(deps): update commitlint monorepo to v9.1.2 (5818b4c),,1
chore(deps): update dependency release-it to v13.6.7,0.9842293,chore(deps): update dependency release-it to v13.6.2 (03d5449),,1
chore(deps): update dependency @types/jest to v26.0.10,0.9929373,chore(deps): update dependency @types/jest to v26.0.10 (4194aeb),,1
chore(deps): update dependency eslint to v7.7.0,0.9844177,chore(deps): update dependency eslint to v7.1.0 (1945eae),,1
chore(deps): update dependency bull to v3.18.0,0.97087073,chore(deps): update dependency bull to v3.17.0 (2c0392e),,1
