Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
feat(url): implement Url ModulePlugin and Generator,0.5049003,ModuleFederationPlugin,,0
Merge pull request #9419 from vankop/remove-valid-jsdoc-rule,0.4198506,Fix bug in Rule Matcher type by @alexander-akait in link,remove valid jsdoc rule in favour of eslint-plugin-jsdoc,0
Merge pull request #9413 from webpack/dependabot/npm_and_yarn/ajv-6.10.2,0.5957221,upgrade webpack-sources,chore(deps): bump ajv from 6.10.1 to 6.10.2,0
chore(deps-dev): bump eslint-plugin-jest from 22.8.0 to 22.9.0,0.78688776,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jest from 22.8.0 to 22.9.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #9418 from webpack/dependabot/npm_and_yarn/eslint-plugin-jsdoc-15.5.2,0.65850616,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.9 to 15.5.2,0
remove valid jsdoc rule in favour of eslint-plugin-jsdoc,0.5097688,Bump eslint from 8.40.0 to 8.41.0 by @dependabot in link,,0
chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.9 to 15.5.2,0.7615172,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jsdoc from 15.3.9 to 15.5.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #9417 from webpack/dependabot/npm_and_yarn/eslint-plugin-jest-22.8.0,0.62180865,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-jest from 22.7.2 to 22.8.0,0
Merge pull request #9414 from webpack/perf/date-time-format,0.56596684,upgrade webpack-sources for a performance bugfix,improve performance of date time formating,0
improve date printing and code readablility,0.52742136,Dates are serializable,,0
Merge pull request #9411 from webpack/dependabot/npm_and_yarn/simple-git-1.121.0,0.6193881,upgrade webpack-sources,chore(deps-dev): bump simple-git from 1.120.0 to 1.121.0,0
chore(deps-dev): bump eslint-plugin-jest from 22.7.2 to 22.8.0,0.80177623,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jest from 22.7.2 to 22.8.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #9391 from vankop/create-hash-typescript,0.48894417,Update Typescript to v5 by @alexander-akait in link,esdoc(createHash),0
Merge pull request #9415 from webpack/rename/experimental,0.61951756,fix a bug which failed identifiers to be imported when the free name is already taken by webpack,remove experimental from module type name,0
improve performance of date time formating,0.41928315,improve performance,improve tests for timings,0
9391 resolve super call discussion,0.5415655,updated enhanced-resolve,,0
"9391 resolve discussions, AbstractMethodError",0.5059498,resolve context is provided to resolver,,0
remove experimental from module type name,0.5479862,"type: ""module""",since there is the experiments config now,0
chore(deps): bump ajv from 6.10.1 to 6.10.2,0.60587347,chore(deps-dev): bump assemblyscript from 0.27.3 to 0.27.4 by @dependabot in link,Bumps ajv from 6.10.1 to 6.10.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump simple-git from 1.120.0 to 1.121.0,0.6728791,Bump simple-git from 3.17.0 to 3.18.0 by @dependabot in link,Bumps simple-git from 1.120.0 to 1.121.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #9408 from webpack/dependabot/npm_and_yarn/eslint-plugin-jsdoc-15.3.9,0.6472896,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.4 to 15.3.9,0
Merge pull request #9403 from webpack/dependabot/npm_and_yarn/coveralls-3.0.5,0.62107486,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump coveralls from 3.0.4 to 3.0.5,0
chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.4 to 15.3.9,0.7767794,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jsdoc from 15.3.4 to 15.3.9. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #9397 from webpack/dependabot/npm_and_yarn/lodash-4.17.14,0.6072368,upgrade webpack-sources,chore(deps-dev): bump lodash from 4.17.13 to 4.17.14,0
Merge pull request #9405 from vankop/resolve-options-alias-fix,0.6100212,Bump enhanced-resolve to v5.14.0 by @snitin315 in link,fix ResolveOptions.alias,0
fix ResolveOptions.alias,0.6870355,fix schema of resolve.alias when array (properties are now required),,0
Merge pull request #9402 from webpack/bugfix/undefined-condition,0.6439681,bump webpack-sources for Stack Overflow bugfix,skip over undefined properties in rules,0
chore(deps-dev): bump coveralls from 3.0.4 to 3.0.5,0.6381414,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,Bumps coveralls from 3.0.4 to 3.0.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
skip over undefined properties in rules,0.6999576,handle undefined values for rule conditions like empty strings,see regression link,0
Merge pull request #9401 from webpack/type/coverage-report,0.5843501,webpack-bot now merges dependabot PRs automatically when status checks succeed,add type coverage report,0
add type coverage report,0.6873696,"add a typing coverage report, to see type coverage of the repo",,0
Merge pull request #9399 from mlunoe/update-watchpack-version-2.0.0-beta.7,0.65986633,watchpack update (fixes bug where changes are lost),chore(deps): update watchpack from watchpack@2.0.0-beta.6 to watchpack@2.0.0-beta.7,0
Merge pull request #9396 from webpack/dependabot/npm_and_yarn/simple-git-1.120.0,0.6133067,upgrade webpack-sources,chore(deps-dev): bump simple-git from 1.119.0 to 1.120.0,0
Merge pull request #8549 from mc-zone/feat_afterDone_hook,0.5476677,done is now an async hook,Feature: Add afterDone hook to Compiler,0
Merge pull request #9280 from konojunya/chore/add-typescript-example,0.55352426,add typescript example,add TypeScript example,0
chore(deps): update watchpack from watchpack@2.0.0-beta.6 to watchpack@2.0.0-beta.7,0.7540983,watchpack updated to 1.5.0,,1
chore(deps-dev): bump lodash from 4.17.13 to 4.17.14,0.7099777,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,Bumps lodash from 4.17.13 to 4.17.14. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump simple-git from 1.119.0 to 1.120.0,0.6682809,Bump simple-git from 3.17.0 to 3.18.0 by @dependabot in link,Bumps simple-git from 1.119.0 to 1.120.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #9390 from webpack/dependabot/npm_and_yarn/eslint-plugin-jsdoc-15.3.4,0.6502726,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.2 to 15.3.4,0
Merge pull request #9389 from webpack/dependabot/npm_and_yarn/lodash-4.17.13,0.60730565,upgrade webpack-sources,[security] chore(deps-dev): bump lodash from 4.17.11 to 4.17.13,0
make test to not loop again and again,0.45029902,ignore code coverage for timing dependent code,,0
fix linting issues,0.40445867,lint files on commit with lint-staged,,0
Merge branch 'next' into chore/add-typescript-example,0.5536223,add typescript example,,0
Merge pull request #9166 from shawtung/feature/source-map-dev-tool-plugin_file-placeholder,0.58897406,add caching support for SourceMapDevToolPlugin (all non eval based source-map devtools),Add [file] placeholder for sourceMappingURL in SourceMapDevToolPlugin,0
Merge pull request #9384 from webpack/dependabot/npm_and_yarn/simple-git-1.119.0,0.6129975,upgrade webpack-sources,chore(deps-dev): bump simple-git from 1.118.0 to 1.119.0,0
fix typescript for HashContructor,0.62282205,Typescript major 4,,0
createHash typescript,0.5455196,output.hashFunction can now be a Constructor to a custom hash function,,0
Merge pull request #9331 from vankop/esdoc-sourcemap-devtool-plugin,0.48958042,add caching support for SourceMapDevToolPlugin (all non eval based source-map devtools),esdoc(SourceMapDevToolPlugin): add some esdoc definitions,0
Merge pull request #9386 from webpack/performance/fix-deopts,0.73813754,upgrade webpack-sources for a performance bugfix,avoiding v8 deopts,1
Merge pull request #9383 from webpack/dependabot/npm_and_yarn/typescript-3.5.3,0.6162247,Update Typescript to v5 by @alexander-akait in link,chore(deps-dev): bump typescript from 3.5.2 to 3.5.3,0
chore(deps-dev): bump eslint-plugin-jsdoc from 15.3.2 to 15.3.4,0.7903234,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jsdoc from 15.3.2 to 15.3.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump lodash from 4.17.11 to 4.17.13,0.71338236,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,Bumps lodash from 4.17.11 to 4.17.13. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
avoiding v8 deopts,0.5429933,add a few workarounds for v8 bug that causes memory leaks in optimized code (only partially fixes it),,0
Merge pull request #9387 from vankop/enforce-require-hyphen-before-param-description,0.41370076,can be changed with parser.requireInclude,enforce eslint require-hyphen-before-param-description,0
enforce eslint check-tag-names to avoid using jsdoc tags that are not supported in Typescript,0.5448535,Set up infrastructure for linting typings with TypeScript,,0
enforce eslint require-hyphen-before-param-description,0.47654575,__esModule flag is now only set when needed with the ModuleConcatenationPlugin,,0
Merge branch 'next' into feat_afterDone_hook,0.48425663,add afterDone hook to Compiler,,0
chore(deps-dev): bump simple-git from 1.118.0 to 1.119.0,0.6634027,Bump simple-git from 3.17.0 to 3.18.0 by @dependabot in link,Bumps simple-git from 1.118.0 to 1.119.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump typescript from 3.5.2 to 3.5.3,0.69541085,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,Bumps typescript from 3.5.2 to 3.5.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
9331 resolve discussion,0.5219438,updated enhanced-resolve,,0
5.0.0-alpha.18,0.66968995,Broken see v5.0.0-alpha.8 for changelog,,0
Merge tag 'v4.35.3' into next,0.3982858,(based on 4.35.3),4.35.3,0
Merge pull request #9380 from webpack/feature/resolve-false,0.6969061,add resolve.preferAbsolute flag for compatibility with webpack 4,add alias to false (ignore) and alias to array,0
add alias to false (ignore) and alias to array,0.5497535,"alias with multiple fallbacks resolve.alias: { something: [""a"", ""b""] }",,0
4.35.3,0.60844696,(based on 4.34.0),,0
Merge pull request #9378 from webpack/dependabot/npm_and_yarn/ajv-6.10.1,0.5839341,upgrade webpack-sources,chore(deps): bump ajv from 6.10.0 to 6.10.1,0
Merge pull request #9377 from webpack/dependabot/npm_and_yarn/ajv-keywords-3.4.1,0.59375703,upgrade webpack-sources,chore(deps): bump ajv-keywords from 3.4.0 to 3.4.1,0
chore(deps): bump ajv from 6.10.0 to 6.10.1,0.60166645,chore(deps-dev): bump assemblyscript from 0.27.3 to 0.27.4 by @dependabot in link,Bumps ajv from 6.10.0 to 6.10.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump ajv-keywords from 3.4.0 to 3.4.1,0.5393745,chore(deps-dev): bump assemblyscript from 0.27.3 to 0.27.4 by @dependabot in link,Bumps ajv-keywords from 3.4.0 to 3.4.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #9370 from DRoet/dynamic-import,0.43054214,add support for imports field in package.json,feat: update acorn for dynamic import,0
feat: update acorn for dynamic import,0.8102855,update acorn to include import(),,1
Merge pull request #9363 from webpack/dependabot/npm_and_yarn/eslint-plugin-jest-22.7.2,0.6163102,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-jest from 22.7.1 to 22.7.2,0
Merge pull request #9361 from webpack/dependabot/npm_and_yarn/acorn-6.2.0,0.56550574,update acorn to v6,chore(deps): bump acorn from 6.1.1 to 6.2.0,0
Merge pull request #9366 from webpack/deps/enhanced-resolve-5,0.6830868,add resolve.preferAbsolute flag for compatibility with webpack 4,update enhanced-resolve,0
Merge pull request #9359 from webpack/dependabot/npm_and_yarn/types/node-10.14.12,0.623034,"~The transitive move-file dependency requires node >= 10.17, while webpack is intended to be >= 10.13 compatible. This temporary increases the min node version for this beta release until we found a solution to that.~",chore(deps-dev): bump @types/node from 10.14.10 to 10.14.12,0
chore(deps-dev): bump eslint-plugin-jest from 22.7.1 to 22.7.2,0.7888433,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-jest from 22.7.1 to 22.7.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
