Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #8022 from antleblanc/readme-styling-typo,0.45743638,[CSS] - Fix runtime generation bug for merged CSS Chunks by @janlent1 in https://github.com/webpack/webpack/pull/16903,docs(readme.styling): write correctly sass,0
docs(readme.styling): write correctly sass,0.40886807,bugfixes to css modules,ref: http://sassnotsass.com/,0
Merge tag 'v4.18.1' into next,0.3715977,Full Changelog: https://github.com/webpack/webpack/compare/v5.80.0...v5.81.0,4.18.1,0
4.18.1,0.5444086,(based on 4.34.0),,0
Merge pull request #8018 from webpack/ci/azure-windows,0.5760522,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in https://github.com/webpack/webpack/pull/16881,add windows to the azure pipeline,0
Add windows to azure,0.18122464,    That will will introduce a availability risk.,,0
Merge pull request #8012 from webpack/ci/azure,0.613308,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in https://github.com/webpack/webpack/pull/16881,Add azure pipeline,0
Merge pull request #8017 from webpack/refactor/compilation,0.6336745,Update grammar mistakes in examples by @ersachin3112 in https://github.com/webpack/webpack/pull/16988,Refactor compilation,0
Add simple azure pipeline,0.36261386,add the ability to process assets generated in later stages during processAssets,,0
Merge pull request #8016 from webpack/test/deprecation-noise,0.6425794,For changelog and feedback see https://github.com/webpack/webpack/issues/6244,make deprecations less noisy,0
Merge pull request #8015 from webpack/deps/upgrade-tapable,0.66564983,Update package.json description by @JeraldVin in https://github.com/webpack/webpack/pull/17145,Upgrade tapable version,0
add queues to Compilation,0.72356075,fix race condition in MultiCompiler queueing,"remove Semaphore and use AsyncQueue instead deprecate Module.needRebuild, add Module.needBuild remove Module.unbuild add Module.invalidateBuild",1
Split Compilation process in multiple methods,0.60025436,fix some edge cases with MultiCompiler,,0
remove recursive flag,0.42253482,fix infinite recursion when having a circular symlink and a context containing it,,0
Optimize error origin handling and module trace,0.6667813,Handle stack traces in errors correctly,Improve warnings and errors sorting,0
make deprecations less noisy,0.73102957,add deprecation codes to all deprecations,,1
Upgrade tapable version,0.69998306,tapable 2 (deprecates things),,0
Merge tag 'v4.18.0' into next,0.37741083,Full Changelog: https://github.com/webpack/webpack/compare/v5.80.0...v5.81.0,4.18.0,0
4.18.0,0.5916937,(based on 4.34.0),,0
Merge pull request #7732 from xtuc/chore-bump-webassemblyjs11,0.53803647,upgrade @webassemblyjs/* for bugfix,bump webassemblyjs,0
Merge tag 'v4.17.3' into next,0.34650669,Full Changelog: https://github.com/webpack/webpack/compare/v5.78.0...v5.79.0,4.17.3,0
Merge pull request #7816 from webpack/refactor/move_hooks,0.6359528,For changelog and feedback see https://github.com/webpack/webpack/issues/6357,Move HMR hotBoostrap hook,0
4.17.3,0.616898,(based on 4.34.0),,0
Merge pull request #7966 from webpack/refactor-remove-webpack-command-from-clis,0.74567795,Fix command by @alexander-akait in https://github.com/webpack/webpack/pull/17154,refactor: remove webpack-command from CLIs,1
bump webassemblyjs,0.69008696,update webassemblyjs dependency,,0
Merge branch 'master' into chore-bump-webassemblyjs11,0.5456215,Dead branches are now removed by webpack itself,,0
Show only webpack-cli in the list,0.7639637,Allow to choose between webpack-cli and webpack-command,,1
Move HMR hotBoostrap hook,0.5327459,fix chunkAsset hook in HotModuleReplacementPlugin,,0
Merge pull request #8003 from webpack/refactor/compilation-sets,0.6416794,upgrade webpack-sources for a performance bugfix,Refactor/compilation sets,0
make Compilation.chunks a Set,0.6218889,Chunk.files is now a Set,,0
make Compilation.modules a Set,0.6342747,pass the resulting module in the callbacks of Compilation.addModuleChain and Compilation.addModuleTree,,0
improve SetHelpers typings,0.7157985,improve typings,,1
add deprecation helpers,0.8352786,add deprecation codes to all deprecations,,1
Make usedIds in records an array,0.57098216,sort usedIds in records for stablility,Make emitted JSON for records stable,0
Stabilize stats item order,0.56859076,improve stats output alignment,,0
Merge pull request #8001 from webpack/bugfix/exit-code,0.67946684,Fix bug where AST was not properly handled by @quanru in https://github.com/webpack/webpack/pull/17032,Fix exit code when multiple CLIs are installed,0
Merge pull request #7995 from webpack/refactor/chunk-id-plugins,0.69044214,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),refactor chunk id plugins,0
Fix exit code when multiple CLIs are installed,1.0000002,Fix exit code when multiple CLIs are installed,fixes #7998,1
Fix lint errors,0.46650034,fix some typos,,0
Add tests for default source map extensions,0.621948,add support for include test and exclude to the eval source map devtool plugin,,0
Make create chunk and module ids filename safe,0.69711876,generate valid code for chunk filename runtime module,,0
refactor chunk id plugins,0.74731624,handle module/chunk id changes correctly,,1
Spelling,0.6638756,fix some spelling issues,,0
Merge pull request #7986 from webpack/refactor/correct-index-name,0.6580862,Fix command by @alexander-akait in https://github.com/webpack/webpack/pull/17154,rename index/index2 to pre/postOrderIndex,0
refactor: remove webpack-command from CLIs,0.76919186,remove webpack-command fallback,,1
rename index/index2 to pre/postOrderIndex,0.39352077,rename webassembly/async-experimental to webassembly/async,,0
Merge pull request #7765 from webpack/refactor/natural_ids,0.6171085,fix a bug which failed identifiers to be imported when the free name is already taken by webpack,"Avoid sorting modules, make module ids plugins independent",0
filter modules before sorting for performance reasons,0.6029678,Sort modules by index by default,,0
Refactor module id plugins to be independent,0.6048315,this avoid random module id changes when additional modules are added to another layer,,0
use optimization.moduleIds instead of plugins directly,0.6793952,add optimization.moduleIds and optimization.chunkIds options to replace other options,,0
Clone module attributes instead of moving them,0.5735212,Some properties of Module have been moved into the new objects,,0
Add NaturalModuleIdsPlugin,0.4980293,HMRPlugin can be added to the Compiler outside of plugins,,0
insert concatenated module at correct position,0.7084795,fix evaluation order of concatenated modules,fixes bug where ids are incorrectly assigned,1
Merge tag 'v4.17.2' into next,0.35471562,Full Changelog: https://github.com/webpack/webpack/compare/v5.82.0...v5.82.1,4.17.2,0
4.17.2,0.6054534,(based on 4.34.0),,0
Merge pull request #7954 from webpack/feature/split-chunk-type,0.7225024,Support passing RegExp to splitChunks.chunks by @hyf0 in https://github.com/webpack/webpack/pull/17332,add moduleType option to cacheGroup to select by module type,1
Merge pull request #7955 from webpack/remove/split-chunks-entry-point,0.70490676,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),emit error when splitChunks.name and entrypoint match,1
emit error when splitChunks.name points to existing chunk name,0.7678613,fix a case where modules are not added to chunks when using the same name multiple times in splitChunks,,1
add type option to cacheGroup to select by module type,0.5902135,splitChunks.cacheGroups.xxx.layer allows to select modules by layer,,0
Merge pull request #7961 from aimergenge/patch-1,0.40652075,Bugfixes:,solving outputing unnecessary spaces,0
Merge pull request #7969 from webpack/deps/upgrade,0.67134154,Update package.json description by @JeraldVin in https://github.com/webpack/webpack/pull/17145,Upgrade some dependencies,0
Upgrade some dependencies,0.92200303,Upgrade a lot of dependencies,,1
Merge pull request #7963 from webpack/refactor/module-id,0.66558236,Update package.json description by @JeraldVin in https://github.com/webpack/webpack/pull/17145,Refactor to finally get rid of disconnect,0
move iterable compare code to comparators,0.40100378,deprecated Dependency.compare in favor of compareLocations,,0
add caching to higher-order comparators,0.4931065,Persist cache faster when large changes are detected,,0
move Module.id into ChunkGraph,0.74657685,handle module/chunk id changes correctly,remove disconnect and unseal from Module,1
pass chunkGraph to updateHash instead of moduleGraph,0.67609245,fix bug in chunk graph generation which leads to modules being included in chunk desprite them being already included in parent chunks,pass chunkGraph to compareModulesById instead of moduleGraph pass chunkGraph to methods of RuntimeTemplate use comparators from module at some places,0
solving outputing unnecessary spaces,0.6037552,add space between value and unit in output,… is causing terminals like git bash on windows to output unnecessary spaces,0
Merge pull request #7952 from webpack/tooling/prettier,0.6865759,Bump prettier from 2.8.7 to 2.8.8 by @dependabot in https://github.com/webpack/webpack/pull/17050,improve prettier and lint config and performance,0
improve prettier and lint config and performance,0.5822302,Use prettier,,0
Merge pull request #7951 from webpack/refactor/update-hash-chunk-graph,0.66940117,For changelog and feedback see https://github.com/webpack/webpack/issues/6132,Use ChunkGraph instead of Compilation in updateHash,0
Use ChunkGraph instead of Compilation in updateHash,0.70517206,update chunkhash when entry-chunks list or prefetched chunks change,,1
Merge pull request #7942 from webpack/test/performance,0.6741594,upgrade webpack-sources for a performance bugfix,improve jest startup performance and lint all staged files,0
Merge pull request #7943 from webpack/refactor/should-render,0.66236097,Update grammar mistakes in examples by @ersachin3112 in https://github.com/webpack/webpack/pull/16988,use JavascriptModulesPluginHooks.shouldRender correctly,0
Add sourcemap support for .mjs output files,0.8113175,"devtool: ""source-map"" and variants generate SourceMaps when output file is .mjs",,1
use JavascriptModulesPluginHooks.shouldRender correctly,0.45946854,webpack.JavascriptModulesPlugins -> webpack.javascript.JavascriptModulesPlugins,,0
