Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"By excluding the spatial_ref_sys table from being deleted, the",0.6501867,Excluding spatial_ref_sys table from migrate:fresh (#21778),migrate:fresh command and the RefreshDatabase trait for testing become usable if the PostGIS extension is enabled for a Postgres database.,0
Explicitly disable following redirects after completion,0.61296886,"When following redirects, terminate each test request in proper order (#35604)",,0
Add followingRedirects() method,0.5515303,Add new allowMaxRedirects method to PendingRequest (#42902),,0
format tests,0.52190536,Testing,,0
fix another case,0.34081864,Add some fixes ,,0
fix typo in changelog,0.5711632,Fix typo in method documentation by @shadman-ahmed in link,,0
update return docblocks (#21755),0.55107075,Fix docblock on Batch class by @yoeriboven in link,columns and commands are arrays of Fluent objects,0
[5.6] Added Arr::wrap(null) change to changelog (#21750),0.6533494,⚠️ Return an empty array from Arr::wrap() when called with null (#21745),Added Arr::wrap(null) change to changelog Update CHANGELOG-5.6.md,0
update docblocks (#21752),0.6088332,Fix docblock on Batch class by @yoeriboven in link,queued cookies are an array of Cookies,0
update docblocks (#21751),0.6004801,Fix docblock on Batch class by @yoeriboven in link,when we return an array of a specific type (object or scalar) we can use this syntax to be more specific.,0
fix release name,0.40141872,Correct minimum Predis version to 1.1.2 (#37554),,0
update 5.5 changelog,0.5548959,v6.5.1 (2019-11-12),,0
[5.6] Let Arr::wrap(null) return empty array (#21745),0.76494914,⚠️ Return an empty array from Arr::wrap() when called with null (#21745),Let Arr::wrap(null) return empty array Fix comment Update Arr.php,1
Remove hardcoded fields 'id' and 'remember_token' in DatabaseUserProvider (#21749),0.8466667,Remove hardcoded fields in DatabaseUserProvider (#21749),Remove hardcoded field 'id' in DatabaseUserProvider Remove hardcoded field 'remember_token' in DatabaseUserProvider,1
remove illuminate/exception replacement (#21734),0.6683748,Remove call to deleted method in Illuminate/Testing/TestResponse::statusMessageWithException() (cde3662),"as far as I can tell, illuminate/exception is no longer provided in the framework.  the subtree has not had an update since 2014.",0
Don't recreate the SQLite database file (#21720),0.8973007,Don't recreate the SQLite database file in refreshDatabaseFile() (#21720),,1
"Revert ""Add multibyte functions where needed in Support/Str"" (#21722)",0.7189791,Revert multibyte functions in Str (#21722),This reverts #21207. Parsing with the multibyte functions is actually useless.,1
update filename (#21724),0.4586903,Update reserved names in GeneratorCommand (#41441),,0
More Validation Rule::in and Rule::notIn Tests (#21718),0.7301464,Accept argument list in Rule::in() and Rule::notIn() (#19555),,1
Apply fixes from StyleCI (#21716),0.506657,"Revert ""[10.x] Fix custom themes not reseting on Markdown renderer"" (#46328)",,0
Make Redirector macroable (#21714),0.97374916,Made Redirector macroable (#21714),Helps to use some locale based functionality,1
Merge branch 'pr/28350' of link into themsaid-pr/28350,0.4533369,Update dev-master branch aliases from 6.0-dev to 6.x-dev (d06cc79),,0
Fix example component tag name (#21711),0.6415927,Set component alias name (#32346),,0
dont reload pivot relationship on refresh (#21713),0.99102294,Don't reload pivot relationship on refresh (#21713),,1
swap the index order of morph type and id (#21693),0.96995777,⚠️ Swap the index order of morph type and id (#21693),"It can be utilize the index when query the type by using ""WHERE type = ?"", also ""WHERE type IN (?)""",1
issue-21697 - add check for valid array to loadViewsFrom in ServiceProvider (#21705),0.50274956,Render views from config while building error views (#21145),,0
Use Arr::wrap when calling seeders (#21707),0.60430884,⚠️ Return an empty array from Arr::wrap() when called with null (#21745),,0
Fix typos in Limiter Builders (#21698),0.5129909,Fix typo in method documentation by @shadman-ahmed in link,,0
Allow options to be 0 for @json (#21692),0.98602605,Allow @json options to be 0 (#21692),,1
tag v5.5.15 and v5.5.16,0.4371603,v8.15.0 (2020-11-17),,0
Rename example component to keep consistency with laravel/laravel repo (#21685),0.50742066,"Use dynamic app namespace in Eloquent Factory instead of App\ string (#35204, 4885bd2)",,0
Unify bootstrap preset with the laravel/laravel repo (#21686),0.69177747,"Unify Bootstrap preset (#21686, #21685)",,0
[5.5] flush listeners of custom eloquent events (#21688),0.94953185,Flush all listeners of custom Eloquent events (#21688),flush listeners of custom eloquent events fix style,1
Fixing __ function DocBlock (#21678),0.47475666,Remove obsolete function_exists('enum_exists') calls (#46319),,0
[5.5] Allow macro functions on Response (#21669),0.7345549,Made Response and JsonResponse macroable (#21669),Added Macroable trait to Response class Added Macroable trait to JsonResponse class Style update Style update,1
Prevent negative offsets when paginating collection (#21658),1.0,Prevent negative offsets when paginating collection (#21658),,1
Update Paginator.php (#21656),0.6712369,Update Illuminate/Pagination/Cursor::parameter() (#37458),Rename argument hasMorePagesWhen() to something more descriptive.,0
Return 201 in case of a Model just created. (#21625),0.86222214,⚠️ Return 201 status if Model was recently created (#21625),,1
[5.5] Check for vendor views for each paths given in config/view.php (#21636),0.9439281,Check for vendor views for each paths given in config/view.php (#21636),Check for vendor views for each paths given in config/view.php CS Fix,1
[5.6] Updated to use new release of cron-expression (#21637),0.8575343,⚠️ Upgraded cron-expression to 2.x (#21637),Updated to use new release of cron-expression fix test,1
Pass previous exception to ease debugging authorization failures (#21645),0.67697406,Pass previous exception to AccessDeniedHttpException and HttpException (#21645),,0
Default mail theme: reset margins on th and td cells to fix Outlook propagation issue (#21647),0.8434463,Reset table cell margins in mail theme (#21647),,1
[5.5] Make Redis tests skippable if Redis is not available (#21607),0.7600792,Ensure Redis is available in cache lock tests (#19791),Setup Redis limiters tests using InteractsWithRedis trait Use default cache in ThrottleRequestsTest Check for Redis availability in ThrottleRequestsWithRedisTest,1
Order configuration files (#21634),0.64692146,Ensure config load order across multiple installations (#21634),,0
[5.5] Bind true as integer 1 while preparing an SQL statement (#21623),0.9022777,Bind true as 1 while preparing an SQL statement (#21623),bind true as integer 1 apply requested changes,1
accept mutiple middleware (#21621),0.6737094,Accept multiple middleware when defining middleware fluently (#21621),,0
Blade : add else in the custom if directive (#21611),0.86370504,Generate @else* directives for Blade::if() (#21611),Signed-off-by: Benjamin Michotte bmichotte@gmail.com,1
fix order,0.5420491,Fix orderBy with callable (#32471),,0
allow higher order keyBy,0.84191597,Support higher order call of keyBy() (#21606),,1
[5.5] dont use global scope while touching parent timestamp (#21604),0.95705664,Don't use global scope while touching parent timestamp (#21604),dont use global scope while touching parent timestamp fix style,1
[5.5] Implement __toString on ViewErrorBag (#21605),0.59276307,Fix ViewErrorBag for JSON session serialization (#42090),Implement __toString on ViewErrorBag (style fix),0
Updates the Exception Handler in order to allow custom AuthenticationException message. (#21575),0.70793784,Add custom message to thrown exception (#28335),"Example use case: the user account gets disabled while the user is logged in the app and we want to logout the user and throw an exception with an appropriate message. Before the PR, in the handler the custom message is overwritten before sending the response.",1
[5.5] Support failed method in mailables and notifications (#21585),0.59960747,Update error message for MailFake::assertSent() (#24911),support failed method in mailables and notifications fix style,0
[5.5] Bail when array is provided as key in Session::flash (#21576),0.6267314,Only accept strings in Session::flash() (#21576),throw InvalidArgumentException if flash key isn't a string fix styling Update Store.php,0
Blade: Use safe encoding options by default for json directive,0.66006315,"Revert of ""Patch Blade's @lang directive"", so it is not escapes HTML tags (0b7b3713e81fe571c244c2cf5d1f5085b6985f96)",,0
Blade: Prettify output with arguments,0.5925508,Fix blade tag issue with nested calls (#45764),,0
Blade: Add tests for compiling json directive,0.63376355,Allow testing of Blade components that return closures (#36919),,0
Change 'items' to 'keys' to match params in array_except docblock (#21571),0.5683985,Accept array of keys on Collection::except() (#22814),,0
Remove unused parameter from list; (#21565),0.5474591,Remove useless else statements (#47161),,0
Apply fixes from StyleCI (#21564),0.50235265,"Revert ""[10.x] Fix custom themes not reseting on Markdown renderer"" (#46328)",,0
[5.5] Added option to make new model a pivot model (#21549),0.76098347,⚠️ Make pivot model instantiable (#20179),Added option to make new model a pivot (custom intermediate table) model via 'artisan make:model'. Update ModelMakeCommand.php,1
[5.5] added secure & http only params to match cookie make params (#21551),0.65208745,⚠️ Allow insecure cookies when session.secure is true (#22812),added secure & http only params to match make params Update helpers.php,0
[5.6] make() signature in contract matches implementation (#21553),0.48303187,Guard against invalid guard in make:policy (#34792),make method signature in contract matches implementation forever() method matched to implementation,0
Fixed Route::group hint (#21558),0.64591014,Allow route group method to be chained (#44825),,0
Code Styling Fixes for 7e5520,0.44820955,Factory generation fixes (#41688),,0
"Supporting Laravel-Mix PR #1246, HMR w/ different Hosts and Ports",0.7400597,"Support Mix HMR with different host/port (#22826, 24897d6)","This PR changes the 'mix' helper function to take URLs coming from the hot file. This feature is fully backwards compatible. Supporting Laravel-Mix Pull Request #1246, allowing Hot Module Reloading with custom hosts and ports Do not merge straight away, awaiting reply of link Let me know if you require tests",1
Added missing postgres inet operators. (#21518),0.5225623,Support 'IS' and 'IS NOT' PostgreSQL operators (#42123),,0
tag v5.5.14 release notes,0.5239493,Implement supportsTags() on the Cache Repository (#34820),,0
Apply fixes from StyleCI (#21514),0.5094747,"Revert ""[10.x] Fix custom themes not reseting on Markdown renderer"" (#46328)",,0
Merge branch 'feature/make_exception' of link into Lloople-feature/make_exception,0.46759453,Optionally cascade thrown Flysystem exceptions by @driesvints in link,,0
Merge branch '5.5' of link into ConnorVG-5.5,0.45892146,Update dev-master branch aliases from 6.0-dev to 6.x-dev (d06cc79),,0
Remove unnecessary else statement,0.82635033,Remove useless else statements (#47161),,1
add mapToDictionary tests,0.44211105,Adds assertJsonIsArray and assertJsonIsObject for TestResponse (#45731),,0
