Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #728 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x,0.9977388,Merge pull request #728 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x (8e9bae4),fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.4,1
Merge pull request #718 from nestjs/renovate/angularcli-monorepo,0.99435616,Merge pull request #718 from nestjs/renovate/angularcli-monorepo (fb80d76),fix(deps): update angularcli monorepo,1
chore(deps): update dependency eslint to v7.1.0,0.98909026,chore(deps): update dependency eslint to v7.1.0 (f64a14e),,1
chore(deps): update dependency @types/jest to v25.2.3,0.99142194,chore(deps): update dependency @types/jest to v25.2.1 (5d5e06b),,1
chore(deps): update dependency release-it to v13.6.1,0.99227387,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.4,0.9931277,fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.4 (78f5223),,1
chore(deps): update dependency ts-jest to v26,0.9791845,chore(deps): update dependency ts-jest to v26.1.0 (63aafbc),,1
chore(deps): update dependency @types/shelljs to v0.8.8,0.9929844,chore(deps): update dependency @types/shelljs to v0.8.7 (fd8bf94),,1
chore(deps): update dependency release-it to v13.6.0,0.9921489,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
fix(deps): update dependency @types/webpack to v4.41.13,0.988968,fix(deps): update dependency @types/webpack to v4.41.13 (5608c27),,1
chore(deps): update dependency @types/jest to v25.2.2,0.9932752,chore(deps): update dependency @types/jest to v25.2.1 (5d5e06b),,1
chore(deps): Remove Colors package,0.9573984,chore(deps): Remove Colors package (a8bccc1f),,1
refactor: Use chalk package instead of Colors,0.972515,refactor: Use chalk package instead of Colors (f1553789),,1
chore(deps): update dependency ts-loader to v7.0.4,0.990276,chore(deps): update dependency ts-loader to v7.0.4 (9670370),,1
chore(deps): update dependency ts-jest to v25.5.1,0.9917104,chore(deps): update dependency ts-jest to v25.5.0 (f2a9a0a),,1
chore(deps): update dependency eslint to v7,0.9766324,chore(deps): update dependency eslint to v7.1.0 (f64a14e),,1
chore(deps): update dependency ts-loader to v7.0.3,0.98402655,chore(deps): update dependency ts-loader to v7.0.4 (9670370),,1
chore(deps): update dependency ts-jest to v25.5.0,0.99257815,chore(deps): update dependency ts-jest to v25.5.0 (f2a9a0a),,1
chore(deps): update dependency @types/copyfiles to v2.2.0,0.98359716,chore(deps): update dependency @types/copyfiles to v2.2.0 (d6cb817),,1
chore(deps): update dependency jest to v26.0.1,0.98895395,chore(deps): update dependency jest to v26.2.2 (28848208),,1
chore(deps): update dependency jest to v26,0.9843224,chore(deps): update dependency jest to v26 (090a4d1),,1
chore(): release v7.1.5,0.8058659,chore(): update version (89ed3fc5),,1
Merge pull request #701 from nestjs/renovate/angularcli-monorepo,0.99555624,Merge pull request #701 from nestjs/renovate/angularcli-monorepo (06b97b6),fix(deps): update angularcli monorepo,1
chore(deps): update dependency release-it to v13.5.8,0.9861139,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
chore(deps): update dependency ts-node to v8.10.1,0.990973,chore(deps): update dependency ts-node to v8.10.1 (7b1d72a),,1
chore(deps): update dependency ts-node to v8.10.0,0.98947877,chore(deps): update dependency ts-node to v8.10.1 (7b1d72a),,1
chore(deps): update dependency jest to v25.5.4,0.9921602,chore(deps): update dependency jest to v25.5.1 (1b578ae),,1
chore(deps): update dependency jest to v25.5.3,0.9919016,chore(deps): update dependency jest to v25.5.1 (1b578ae),,1
chore(deps): update dependency ts-loader to v7.0.2,0.9883163,chore(deps): update dependency ts-loader to v7.0.4 (9670370),,1
chore(deps): update dependency jest to v25.5.2,0.99291575,chore(deps): update dependency jest to v25.5.1 (1b578ae),,1
chore(deps): update dependency jest to v25.5.1,0.99308074,chore(deps): update dependency jest to v25.5.1 (1b578ae),,1
chore(deps): update dependency jest to v25.5.0,0.99249387,chore(deps): update dependency jest to v25.5.1 (1b578ae),,1
chore(deps): update dependency release-it to v13.5.7,0.98824555,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
Merge pull request #685 from nestjs/renovate/ora-4.x,0.99133694,Merge pull request #798 from nestjs/renovate/ora-4.x (14cfc529),fix(deps): update dependency ora to v4.0.4,1
Merge pull request #688 from nestjs/renovate/angularcli-monorepo,0.99407333,Merge pull request #688 from nestjs/renovate/angularcli-monorepo (b2492cd),fix(deps): update angularcli monorepo,1
Merge pull request #689 from nestjs/renovate/webpack-4.x,0.9977587,Merge pull request #689 from nestjs/renovate/webpack-4.x (00127ad),fix(deps): update dependency webpack to v4.43.0,1
Merge pull request #691 from nestjs/renovate/shelljs-0.x,0.99581623,Merge pull request #691 from nestjs/renovate/shelljs-0.x (9be03d1),fix(deps): update dependency shelljs to v0.8.4,1
Merge pull request #694 from nestjs/renovate/chokidar-3.x,0.9961006,Merge pull request #694 from nestjs/renovate/chokidar-3.x (fbc75cb),fix(deps): update dependency chokidar to v3.4.0,1
feat: Add console command description,0.9740649,feat: Add console command description (9c09d22d),,1
chore(deps): Install colors@1.4.0,0.97630656,chore(deps): Install colors@1.4.0 (d3908ca8),,1
chore(deps): update dependency release-it to v13.5.6,0.9893855,chore(deps): update dependency release-it to v13.5.6 (86b9ccb),,1
chore(): release v7.1.4,0.8117963,chore(): update version (89ed3fc5),,1
fix(): fix help filtering,0.9185817,fix(): fix help filtering (1820556),,1
chore(): release v7.1.3,0.8186366,chore(): update version (89ed3fc5),,1
fix(): fix help command,0.9173104,fix(): fix help command (cb68b7e),,1
fix(deps): update dependency chokidar to v3.4.0,0.9873096,fix(deps): update dependency chokidar to v3.4.0 (08e7731),,1
chore(deps): update dependency ts-node to v8.9.1,0.9911516,chore(deps): update dependency ts-node to v8.9.1 (5b06e81),,1
fix(deps): update dependency shelljs to v0.8.4,0.9867782,fix(deps): update dependency shelljs to v0.8.5 (d4794122),,1
fix(deps): update dependency ora to v4.0.4,0.9738127,fix(deps): update dependency ora to v4.0.4 (d98a7c1),,1
chore(deps): update dependency release-it to v13.5.5,0.9893034,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
chore(deps): update dependency eslint-config-prettier to v6.11.0,0.9910458,chore(deps): update dependency eslint-config-prettier to v6.11.0 (f7ce05e),,1
fix(deps): update dependency webpack to v4.43.0,0.9825387,fix(deps): update dependency webpack to v4.41.4 (596671d),,1
chore(deps): update dependency prettier to v2.0.5,0.99251497,chore(deps): update dependency prettier to v2.0.5 (4c3a7d1),,1
Merge pull request #676 from nestjs/renovate/webpack-4.x,0.996848,Merge pull request #676 from nestjs/renovate/webpack-4.x (6bba875),fix(deps): update dependency @types/webpack to v4.41.12,1
chore(deps): update dependency ts-node to v8.9.0,0.9912183,chore(deps): update dependency ts-node to v8.9.1 (5b06e81),,1
chore(deps): update dependency ts-loader to v7.0.1,0.9884745,chore(deps): update dependency ts-loader to v7.0.4 (9670370),,1
chore(deps): update dependency jest to v25.4.0,0.9896754,chore(deps): update dependency jest to v25.2.4 (d045dee),,1
fix(deps): update dependency @types/webpack to v4.41.12,0.9911919,fix(deps): update dependency @types/webpack to v4.41.10 (4a0c336),,1
chore(deps): update dependency release-it to v13.5.4,0.9882292,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
chore(deps): update dependency ts-jest to v25.4.0,0.9927145,chore(deps): update dependency ts-jest to v25.2.0 (4b3d8bc),,1
chore(deps): update dependency ts-loader to v7,0.977884,chore(deps): update dependency ts-loader to v7.0.4 (9670370),,1
Merge pull request #671 from nestjs/renovate/webpack-4.x,0.9969867,Merge pull request #671 from nestjs/renovate/webpack-4.x (b73a6c3),fix(deps): update dependency @types/webpack to v4.41.11,1
fix(deps): update dependency @types/webpack to v4.41.11,0.99042016,fix(deps): update dependency @types/webpack to v4.41.10 (4a0c336),,1
Merge pull request #665 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x,0.997085,Merge pull request #665 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x (2eb4218),fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.3,1
Merge pull request #667 from nestjs/renovate/angularcli-monorepo,0.9952316,Merge pull request #667 from nestjs/renovate/angularcli-monorepo (c011d58),fix(deps): update angularcli monorepo,1
Merge pull request #646 from nestjs/renovate/webpack-4.x,0.99185765,Merge pull request #689 from nestjs/renovate/webpack-4.x (00127ad),fix(deps): update dependency @types/webpack to v4.41.10,1
chore(deps): update dependency husky to v4.2.5,0.99221694,chore(deps): update dependency husky to v4.2.5 (436591a),,1
chore(deps): update dependency husky to v4.2.4,0.987903,chore(deps): update dependency husky to v4.2.5 (436591a),,1
chore(deps): update dependency jest to v25.3.0,0.9883054,chore(deps): update dependency jest to v25.3.0 (c0d2569),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.3,0.9912459,fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.3 (8c3e2a6),,1
chore(deps): update dependency release-it to v13.5.2,0.99104834,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
chore(deps): update dependency prettier to v2.0.4,0.9886755,chore(deps): update dependency prettier to v2.0.4 (02374c7),,1
chore(deps): update dependency prettier to v2.0.3,0.9838119,chore(deps): update dependency prettier to v2.3.1 (7585fa14),,1
chore(deps): update dependency ts-node to v8.8.2,0.9918522,chore(deps): update dependency ts-node to v8.8.2 (91538b1),,1
chore(deps): update dependency @types/jest to v25.2.1,0.993122,chore(deps): update dependency @types/jest to v25.2.1 (5d5e06b),,1
chore(deps): update dependency ts-jest to v25.3.1,0.9859763,chore(deps): update dependency ts-jest to v25.1.0 (b371827),,1
chore(deps): update dependency jest to v25.2.7,0.989161,chore(deps): update dependency jest to v25.2.0 (0936c2c),,1
chore(deps): update dependency @types/jest to v25.1.5,0.9922885,chore(deps): update dependency @types/jest to v25.2.1 (5d5e06b),,1
chore(deps): update dependency jest to v25.2.6,0.98868895,chore(deps): update dependency jest to v25.2.4 (d045dee),,1
chore(): release v7.1.2,0.81092453,chore(): update version (89ed3fc5),,1
fix(compiler): fallback to original node in tsconfig paths plugin,0.987018,fix(compiler): fallback to original node in tsconfig paths plugin (36648db),,1
chore(deps): update dependency release-it to v13.5.1,0.9894905,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
fix(deps): update dependency @types/webpack to v4.41.10,0.9919102,fix(deps): update dependency @types/webpack to v4.41.10 (4a0c336),,1
chore(deps): update dependency jest to v25.2.4,0.99258566,chore(deps): update dependency jest to v25.2.4 (d045dee),,1
chore(deps): update dependency eslint-plugin-import to v2.20.2,0.9931974,chore(deps): update dependency eslint-plugin-import to v2.20.2 (1760f1b),,1
chore(deps): update dependency release-it to v13.5.0,0.99042535,chore(deps): update dependency release-it to v13.5.2 (3a622b7),,1
chore(): release v7.1.1,0.8125875,chore(): update version (89ed3fc5),,1
Merge pull request #643 from nestjs/revert-607-add-new-debug-flag,0.9937335,Merge pull request #643 from nestjs/revert-607-add-new-debug-flag (de92393),"Revert ""feat(cli): Added inspect-brk flag""",1
"Revert ""feat(cli): Added inspect-brk flag""",0.9753212,"Revert ""feat(cli): Added inspect-brk flag"" (272aa0e)",,1
chore(deps): update dependency release-it to v13.4.0,0.9859634,chore(deps): update dependency release-it to v13.3.2 (4aa3a87),,1
chore(): release v7.1.0,0.81400704,chore(): update version (89ed3fc5),,1
Merge pull request #629 from nestjs/renovate/webpack-4.x,0.9972702,Merge pull request #629 from nestjs/renovate/webpack-4.x (38167c7),fix(deps): update dependency webpack to v4.42.1,1
Merge pull request #634 from nestjs/renovate/angularcli-monorepo,0.99325895,Merge pull request #667 from nestjs/renovate/angularcli-monorepo (c011d58),fix(deps): update angularcli monorepo,1
Merge pull request #607 from atjeff/add-new-debug-flag,0.9925566,Merge pull request #607 from atjeff/add-new-debug-flag (83b26ac),feat(cli): Added inspect-brk flag,1
Merge pull request #636 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x,0.9972868,Merge pull request #636 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x (45f6099),fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.2,1
chore(deps): update dependency jest to v25.2.3,0.9901957,chore(deps): update dependency jest to v25.2.0 (0936c2c),,1
chore(deps): update dependency jest to v25.2.2,0.9925357,chore(deps): update dependency jest to v25.2.0 (0936c2c),,1
chore(deps): update dependency release-it to v13.3.2,0.9916421,chore(deps): update dependency release-it to v13.3.2 (4aa3a87),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.2,0.9915899,fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.4 (78f5223),,1
chore(deps): update dependency jest to v25.2.1,0.99210894,chore(deps): update dependency jest to v25.2.0 (0936c2c),,1
chore(deps): update dependency jest to v25.2.0,0.99280375,chore(deps): update dependency jest to v25.2.0 (0936c2c),,1
chore(deps): update dependency release-it to v13.3.1,0.9898528,chore(deps): update dependency release-it to v13.3.2 (4aa3a87),,1
chore(deps): update dependency @types/node to v12.12.31,0.99077415,chore(deps): update dependency @types/node to v12.12.21 (286d7b9),,1
fix(deps): update dependency webpack to v4.42.1,0.98431855,fix(deps): update dependency webpack to v4.42.1 (8d4e6f5),,1
chore(deps): update dependency prettier to v2.0.2,0.9892937,chore(deps): update dependency prettier to v2.0.1 (0d0f94a),,1
chore(deps): update dependency release-it to v13.3.0,0.99126464,chore(deps): update dependency release-it to v13.3.2 (4aa3a87),,1
chore(deps): update dependency release-it to v13.2.0,0.98778796,chore(deps): update dependency release-it to v13.3.2 (4aa3a87),,1
Merge pull request #611 from nestjs/renovate/angularcli-monorepo,0.9947002,Merge pull request #611 from nestjs/renovate/angularcli-monorepo (a994705),fix(deps): update angularcli monorepo,1
Merge pull request #616 from nestjs/renovate/webpack-4.x,0.99607885,Merge pull request #616 from nestjs/renovate/webpack-4.x (c42a714),fix(deps): update dependency @types/webpack to v4.41.8,1
Merge pull request #624 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x,0.9976762,Merge pull request #624 from nestjs/renovate/fork-ts-checker-webpack-plugin-4.x (82be1bb),fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.1,1
chore(deps): update dependency @types/shelljs to v0.8.7,0.9934443,chore(deps): update dependency @types/shelljs to v0.8.7 (fd8bf94),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.1,0.9921555,fix(deps): update dependency fork-ts-checker-webpack-plugin to v4.1.4 (78f5223),,1
chore(deps): update dependency ts-loader to v6.2.2,0.9614039,chore(deps): update dependency ts-loader to v9.2.6 (86be9728),,1
chore(deps): update dependency eslint-config-prettier to v6.10.1,0.984548,chore(deps): update dependency eslint-config-prettier to v6.10.1 (9bc3ea0),,1
chore(deps): update dependency ts-node to v8.8.1,0.9912963,chore(deps): update dependency ts-node to v8.8.2 (91538b1),,1
chore(deps): update dependency prettier to v2.0.1,0.9917052,chore(deps): update dependency prettier to v2.0.1 (0d0f94a),,1
chore(deps): update dependency prettier to v2,0.96825004,chore(deps): update dependency prettier to v2.0.1 (0d0f94a),,1
