Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
[BUGFIX beta] Prefer includes over contains,0.92215014,4519 [BUGFIX beta] Prefer includes over contains,This pr adds the ember-runtime-enumerable-includes-polyfill to add includes if the user's version of Ember doesn't support it.,1
Update the docs for normalizeModelName so they explain the intent of the function,0.8943682,4516 Update the docs for normalizeModelName so they explain the intent of …,,1
Document the allowNull property on the boolean transform,0.915015,4515 Document the allowNull property on the boolean transform,,1
Remove ContainerInstanceCache from the API docs since it is not exposed to consumers (#4517),0.66432947,5002 [BUGFIX BETA] Added system/store/container-instance-cache to the -private export,,0
[DOC] clarify docs on Model#modelName and Store#modelFor (#4498),0.68951625,4693 Fixed modelFor documentation. Look up model's class name (#4693),,0
Update DateTransform documentation to specifically mention ISO 8601 (#4506),0.62682056,4771 [BUGFIX beta] Ensure ISO-8601 regex correctly matches timestamps,,0
Merge pull request #4503 from emberjs/test-alpha-1,0.70345855,4078 Use Ember.merge instead of ember-data's shim,Update ember-try config to test against alpha.,1
Update ember-try config to test against alpha.,0.8654816,4503 Update ember-try config to test against alpha.,,1
[BUGFIX beta] add assertions for reference methods on DS.Model,0.6627217,3781 [BUGFIX beta] Fix id property in DS.Model once and for all,Assertions are thrown when the specified relationship doesn't exist or the passed type mismatches the one of the actual relationship.,0
Merge pull request #4489 from bmac/issue-4488,0.51973933,8073 [DOC] update pull request template (@jenweber),[BUGFIX beta] Fix Brittle Promise Usage,0
[BUGFIX beta] Fix key remapping for id/ids belongsTo with embedded-records-mixin,0.89867663,4473 Fix key remapping for id/ids belongsTo with embedded-records-mixin,"This implements the same semantics for key that are used  in JSONSerializer, for both belongsTo and hasMany records when serialized as id/ids.",1
Remove deprecation on using normalizeHash when running tests (#4443),0.8340985,5289 [CLEANUP beta] Remove support/deprecation for normalizeHash in 3.0.0 (#5289),remove deprecation normalizeHash when running tests wrapped normalizeHash tests with assertDeprecation to prevent deprecation warnings testInDebug deprecated normalizeHash tests,1
Merge pull request #4490 from chadhietala/doc-fixes,0.58821774,8073 [DOC] update pull request template (@jenweber),[DOCS] No need to use Ember.run in succes and failure of wrapped getJSON,0
Merge pull request #4493 from emberjs/locks-patch-1,0.6708243,4078 Use Ember.merge instead of ember-data's shim,Addresses #4492,0
Addresses #4492,0.9347297,4493 Addresses #4492,,1
[BUGFIX beta] Fix Brittle Promise Usage,0.9466108,4489 [BUGFIX beta] Fix Brittle Promise Usage,,1
[DOCS] No need to use Ember.run in succes and failure of wrapped getJSON,0.96719193,4490 [DOCS] No need to use Ember.run in succes and failure of wrapped getJSON,,1
Merge pull request #4485 from bmac/ember-data-2-7-changelog,0.76557994,4485 Update changelog for the Ember Data 2.7.0 release,Update changelog for the Ember Data 2.7.0 release,1
Update changelog for the Ember Data 2.7.0 release,0.96986777,4485 Update changelog for the Ember Data 2.7.0 release,,1
Merge pull request #4454 from bmac/since-tags,0.5162538,8073 [DOC] update pull request template (@jenweber),Add since tags for methods added in Ember Data 1.13,0
Merge pull request #4484 from bmac/api-docs-import-ds,0.5328646,4481 [BUGFIX release] Revert blueprints to use the old import DS format,[BUGFIX beta] Update API docs to import DS from 'ember-data',0
Merge pull request #4481 from bmac/import-ds,0.567132,4481 [BUGFIX release] Revert blueprints to use the old import DS format,[BUGFIX release] Revert blueprints to use the old import DS format,0
[BUGFIX beta] Update API docs to import DS from 'ember-data',0.9869116,4484 [BUGFIX beta] Update API docs to import DS from 'ember-data',,1
[BUGFIX release] Revert blueprints to use the old import DS format,0.96783906,4481 [BUGFIX release] Revert blueprints to use the old import DS format,,1
Merge pull request #4470 from chrisgame/belongs-to-not-updating,0.5687237,8073 [DOC] update pull request template (@jenweber),Belongs to not updating when response contains a change with the previous value,0
[BUGFIX] if canonical state exists always apply it for belongsTo relationships #4469,0.63134164,4910 [BUGFIX] initial-relationship-setup must handle null,,0
Merge pull request #4466 from pangratz/PharmIT-get-request-data-object-bugfix,0.47465575,8073 [DOC] update pull request template (@jenweber),[BUGFIX beta] Fixes issue with GET requests appending ?{} to url,0
[BUGFIX beta] Fixes issue with GET requests appending ?{} to url,0.9487264,4466 [BUGFIX beta] Fixes issue with GET requests appending ?{} to url,,1
Merge pull request #4464 from jakesjews/master,0.58357066,8073 [DOC] update pull request template (@jenweber),Add benchmarks directory to npmignore,0
Add benchmarks directory to npmignore,0.915736,4464 Add benchmarks directory to npmignore,,1
Merge pull request #4461 from emberjs/rwjblue-patch-1,0.6684488,4078 Use Ember.merge instead of ember-data's shim,Ember Data is no Dummy 😎,0
Ember Data is no Dummy 😎,0.800356,4461 Ember Data is no Dummy 😎,I kept getting confused between Ember Data's tests and an addon I had been testing.,1
Merge pull request #4448 from bmac/improved-ajax-fallback,0.559385,3099 [FEATURE ds-improved-ajax] Finer control over customizing a request,[BUGFIX beta] The adapter should call ajax instead of the new metho…,0
Merge pull request #4455 from bmac/no-normalize-link-api-docs,0.5649536,4455 Do not display normalize-link in the API docs,Do not display normalize-link in the API docs,0
[BUGFIX beta] The adapter should call ajax instead of the new methods if it has been customized.,0.8322717,4448 [BUGFIX beta] The adapter should call ajax instead of the new metho…,,1
Add since tags for methods added in Ember Data 1.13,0.9261357,4454 Add since tags for methods added in Ember Data 1.13,,1
Do not display  in the API docs,0.52590346,3639 Remove todo in API doc,,0
Merge pull request #4451 from lkhaas/remove-ds-serialize-ids-and-types,0.78644156,4451 [CLEANUP beta] Remove feature flag for ds-serialize-ids-and-types (shipped in 2.6) #4416,[CLEANUP beta] Remove feature flag for ds-serialize-ids-and-types (shipped in 2.6) #4416,1
[CLEANUP beta] Remove feature flag for ds-serialize-ids-and-types (shipped in 2.6) #4416,0.9893653,4451 [CLEANUP beta] Remove feature flag for ds-serialize-ids-and-types (shipped in 2.6) #4416,,1
Merge pull request #4446 from bmac/utils-docs,0.53366786,8073 [DOC] update pull request template (@jenweber),modelHasAttributeOrRelationshipNamedType should not show up in the …,0
Merge pull request #4447 from bmac/doc-audit,0.5443069,3622 Fix failing tests from merging PR #3263,Remove initializer methods from the API docs,0
Merge pull request #4449 from pangratz/update-features,0.50422513,4327 [DOC] Update CONTRIBUTING.md for feature flags,Add link to PR for ds-check-should-serialize-relationships feature,0
Add link to PR for ds-check-should-serialize-relationships feature,0.9641135,4449 Add link to PR for ds-check-should-serialize-relationships feature,,1
Remove initializer methods from the API docs,0.9153391,4447 Remove initializer methods from the API docs,(they are showing up on the DS.Model class) Add missing API docs for Ember.Date Add minor doc update to the DS namespace API docs.,1
modelHasAttributeOrRelationshipNamedType should not show up in the API docs,0.8699902,4446 modelHasAttributeOrRelationshipNamedType should not show up in the …,assertPolymorphicType should not show up in the API docs,1
Merge pull request #4408 from bmac/4346-assert,0.5738312,3622 Fix failing tests from merging PR #3263,Log an assertion if the response from createRecord does not have an i…,0
Merge pull request #4246 from courajs/rollback-attribute,0.5766226,4246 [FEATURE ds-rollback-attribute] Add rolling back of a single model attribute,[FEATURE ds-rollback-attribute] Add rolling back of a single model attribute,0
[FEATURE ds-reset-attribute] Add rolling back of a single model attribute,0.89505196,4246 [FEATURE ds-rollback-attribute] Add rolling back of a single model attribute,,1
Merge pull request #4444 from bmac/adapter-docs,0.5687113,4576 [DOC] Update Readme to reflect new default adapter,Update the API docs for the DS.Adapter class,0
Update the API docs for the DS.Adapter class,0.96347654,4444 Update the API docs for the DS.Adapter class,,1
Merge pull request #4442 from jtrees/master,0.51391464,8073 [DOC] update pull request template (@jenweber),Fix typo in comment,0
Fix typo in comment,0.8115439,4442 Fix typo in comment,,1
Remove manual initializer override in tests. (#4439),0.5681324,4657 Deprecate unused initializers,Remove manual initializer override in tests. Use ember-load-initializers in bower builds.,0
add relationship property to findHasMany RESTAdapter docs,0.9777242,4438 add relationship property to findHasMany RESTAdapter docs,,1
Merge pull request #4418 from frunjik/removing_test_warnings_and_deprecations,0.6855517,3622 Fix failing tests from merging PR #3263,remove DEPRECATION: Using the global version of DS is deprecated when running tests,0
Merge pull request #4433 from Turbo87/remove-jshint,0.5680272,4084 [cleanup] Remove unnecessary inline JSHint config,Remove JSHint directives from Mocha test blueprints,0
Merge pull request #4435 from bantic/patch-1,0.532065,3622 Fix failing tests from merging PR #3263,[DOC] typo fix for queryRecord (kown -> known),0
use require to import DS,0.59839094,4135 import require,fixes tests failing in production mode fixes deprecation message using global DS in tests,0
[DOC] typo fix for queryRecord (kown -> known),0.98526263,4435 [DOC] typo fix for queryRecord (kown -> known),,1
[BUGFIX beta] Remove JSHint directives from Mocha test blueprints,0.9336635,4433 Remove JSHint directives from Mocha test blueprints,The expr rule should instead be deactivated in tests/.jshintrc,1
Merge pull request #4431 from bmac/2-6-1-changelog,0.5447668,8073 [DOC] update pull request template (@jenweber),Update changelog for 2.6.1 release,0
Update changelog for 2.6.1 release,0.8868085,4427 Update changelog for the 2.6.0 release,,1
Merge pull request #4417 from emberjs/revert-4278-ashish/patch-1,0.7228652,4078 Use Ember.merge instead of ember-data's shim,"Revert ""Uses bin/start with friendly error message for npm start.""",1
Merge pull request #4425 from josemarluedke/fix-transform-option-for-json-api,0.72549415,4425 [BUGFIX] Pass options to transform for serialization in json-api,[BUGFIX] Pass options to transform for serialization in json-api,1
