Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #476 from carusogabriel/patch-1,0.3617048,Updated by @mattstauffer in link,Test against PHP 7.2,0
Merge pull request #468 from simensen/magento2-document-root,0.3317104,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,Support for Magento Commerce (Cloud) applications that rely on DOCUMENT_ROOT,0
Test against PHP 7.2,0.7337152,Add support for PHP 7.2,,1
Make sure Sites dir is linked,0.50355613,Fix subdomains using root link (#1068),,0
Support for Magento Commerce (Cloud) applications that rely on DOCUMENT_ROOT,0.5405566,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
"Fix DnsMasq path, remove incorrect use of rewrite secure",0.61887956,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Enable support for modern Sculpin projects.,0.38339126,Use Caddy 0.9.1,,0
Fix xip.io / nip.io instructions (don't need to create a link to use it),0.37257004,Fix TLD bugs (link),,0
Fix bug with certificate search for TLDs of other than 3 chars,0.59169066,Support wildcard TLS certificates,"The substr of -8 was based on .dev.crt, but since the TLD has always been configurable, this should have always been dynamic. Running valet links will not show https or the TLS columns correctly if the substring matching is of the wrong length.",0
Change valet domain command to valet tld,0.91644025,Rename valet domain to valet tld,"Fixes #144 "".test"" or "".dev"" is really a TLD, not a ""domain"" in the conventional sense. Changing the command to valet tld more accurately reflects the purpose of the command (to set or get the configured TLD served by Valet) The use of valet domain is currently preserved as an alias for valet tld, but will be removed at a later date.",1
Make valet install handle the addition of tld to config.json,0.70871395,Rename valet domain to valet tld,,1
Fix tests,0.47048736,Update the test suite to PHPUnit 9.5 (#1004),,0
Merge pull request #372 from Gounlaf/feature/wildcarddns,0.47142965,Support wildcard TLS certificates,"Support another ""wildcard dns provider"": nip.io",0
Don't bother with strict check #yolo,0.3738242,Allow for Tightenco collect 7.0+ (#929),,0
Use modern array syntax,0.3436839,894 - Use semicolons instead of hashes for PHP configs,,0
Set default listen-address in dnsmasq config,0.62002254,853 - Include DNSMasq in start/restart commands,I was having issues where dnsmasq was trying to listen on some weird IPv6 address by default; setting this explicitly solves that.,0
Use configured domain for dnsmasq setup on install,0.59859914,856 - Move DNSMasq config to a separate folder for easier debugging,"This was always using Valet's default, even if the person already had Valet installed. This makes sure if they've changed their TLD, that TLD is used.",0
Merge pull request #436 from LasseRafn/master,0.37826225,Allow for Tightenco collect 7.0+ (#929),Dev => Localhost,0
Drupal 8 autocomplete,0.274849,Add support for PHP8 (link),,0
Resecure sites,0.4146308,Fix issue with trying to change domain before ever securing a site,,0
Merge pull request #451 from jasonvarga/patch-1,0.39146686,Revert #813.,Add en to locales,0
Add en to locales,0.33055997,Add Chinese translation to Statamic driver (#738),,0
Fix broken test,0.4594096,Fix a bug with an un-imported Exception (#1014),,0
Fix old path,0.49396294,Fix plus symbols in paths (#830),,0
Move old directory on install,0.48629582,Move Drupal driver to correct location,,0
Update Configuration.php,0.5212947,898: Update nginx.conf to re-organize,,0
Update DnsMasq.php,0.6127497,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Update DnsMasqTest.php,0.5827145,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Merge pull request #380 from PheRum/master,0.36333397,Revert #813.,Added missing $_SERVER variables for Basic Driver,0
Merge pull request #426 from christian-thomas/patch-1,0.43821102,Updated by @mattstauffer in link,Set SERVER_NAME variable for WordPress (Bedrock) driver,0
Merge pull request #403 from m1guelpf/patch-1,0.37177747,Updated by @mattstauffer in link,"The safer, the better",0
Merge pull request #397 from c9n/patch-1,0.41654557,Fix version number,Remove outdated comment,0
Change paths from ~/.valet to ~/.config/valet,0.97183883,Move ~/.valet to ~/.config/valet,,1
Tweaked command descriptions.,0.45005566,Add description to secured command by @EvanGoss in link,,0
"Added ""fallback"" and ""unfallback"" commands to cli (if valid ""fallback"" path set, Valet's server script uses it for uncaught urls).",0.6760342,Move ~/.valet to ~/.config/valet,,0
Merge pull request #401 from jasonvarga/master,0.33654302,Revert #813.,Statamic caching and localization support,0
Merge pull request #2 from drbyte/patch-2,0.3986421,Update version by @driesvints in link,Update DnsMasq.php,0
Merge pull request #435 from martinleveille/patch-1,0.42439508,Updated by @mattstauffer in link,Fix hard coded front controller directory for Craft,0
Fix hard coded front controller directory for Craft,0.4948349,Fix bug with incorrectly reported PHP FPM path,,0
Set SERVER_NAME variable for WordPress (Bedrock) driver,0.50185835,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,Fix for Wordpress (Bedrock) as in #138,0
Only serve recognized locales if the file exists.,0.5284936,Allow serving from case-sensitive file systems (#952) ,,0
Merge pull request #421 from tomeh/master,0.35881793,Revert #813.,Bump version constraint on titenco/collect package,0
Bump version constraint on titenco/collect package,0.5296987,Allow for Tightenco collect 7.0+ (#929),,0
Merge pull request #278 from fschwaiger/master,0.31762725,Updated by @mattstauffer in link,Add Typo3 and Neos drivers,0
Merge pull request #420 from ikari7789/patch-1,0.38910013,Revert #813.,Generate SHA-256 certificates,0
Generate SHA-256 certificates,0.39565247,Fix certificate generation bug introduced in v2.17.0 (#1155),"Generate SHA-256 certificates as SHA-1 certificates, the current default, are deprecated and support for them will quickly be dropped by major browsers as documented here: link",0
Merge pull request #402 from gms8994/patch-1,0.40727103,Revert #813.,Checks to see if file_exists and it's an actual file.,0
Merge pull request #414 from terbolous/master,0.36963105,Revert #813.,Add $_SERVER['DOCUMENT_ROOT'] to CraftValetDriver,0
Handle localized sites within a public directory,0.40057746,Better handle static file serving for subfolders (link),,0
Add $_SERVER['DOCUMENT_ROOT'] to CraftValetDriver,0.66579556,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
Merge pull request #412 from martylamoureux/martylamoureux-patch-1,0.42380196,Updated by @mattstauffer in link,Fixed typo: two much dots in ellipsis,0
Fixed typo: two much dots in ellipsis,0.33007175,Minor tweaks and improvements,,0
Bump to 2.0.5,0.5301499,Update version,,0
"The safer, the better",0.16421399,"Default SSL certificates to shorter duration (per Chrome 58), allow for manual duration setting when securing (#1154)","Any link that can be HTTPS, should be HTTPS :lock:",0
Checks to see if file_exists and it's an actual file.,0.42812756,"Squash a ""file not exists"" error (#747)","The current check short-circuits too early, allowing the existence of a folder at $uri to trigger a false positive. This verifies that the file at $uri is actually a file before returning.",0
Use isActualFile,0.25909728,"Squash a ""file not exists"" error (#747)",,0
"Support Statamic 2.6 caching, and localized subdirectories.",0.4233211,Add Chinese translation to Statamic driver (#738),,0
Remove outdated comment,0.36184675,Fix version number,Always needs sudo since commit: fd595b5c7196cc83a00ab18c5598c6b7b333d38c,0
Merge pull request #396 from MrRio/bugfix/open-in-default-browser,0.3993162,fix: Drupal JSON:API support for non-standard url by @BurningDog in link,"Fix bug where the ""valet open"" command ignores your default browser choice",0
Remove comment as code is self documenting now,0.29148248,Remove preg_replace deprecation warning by @NasirNobin in link,,0
Use simpler CommandLine::runAsUser to open the site in the right browser,0.38419414,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
Fix issue where the open command runs as root,0.4859472,"Fix ""sudo: sorry, you are not allowed to preserve the environment"" message (#780)","Here we take the currently logged in user, and run the open command as that user instead of root. This ensures that your default browser choice works.",0
Run against nightly on Travis,0.2712729,Multiple/Parallel PHP Version Support for Valet -- Updated by @mattstauffer in link,,0
Refactor to collections,0.24370569,Revert #813.,,0
Merge pull request #392 from KorvinSzanto/patch-1,0.4220167,Update ngrok (#812),Add support for the PHP72 package,0
Merge pull request #393 from moccalotto/master,0.32691237,Revert #813.,Fix 128mb max client body size for secured sites.,0
Ensure 128mb max client body size.,0.39447072,Better handling of large file uploads,client_max_body_size does not propagate down from the http context into the server context. See this stack overflow for further details on the issue: link This fix ensures that the max client body size is always the default 128mb as specified in nginx.conf.,0
Fix issue with favicon 404s,0.6638899,Disable logging for missing favicon and robots.txt (#819),,0
