Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Set files path as a static path for concrete5 driver,0.7288738,Set files path as a static path for concrete5 driver by @KorvinSzanto in https://github.com/laravel/valet/pull/514,Previously testing a concrete5 site that had tons of 404s and required file based sessions would force each request to load sequentially causing the site to load pretty slowly. This change makes it so that the driver is aware of the files directory and markes anything within as a static file.,1
Merge pull request #439 from furey/feature/fallback-site-path,0.3723223,Fix bug introduced in v2.13.1 that failed to prioritize subdomain matches before full domain matches with Valet link (#997),Fallback Site Path,0
"Kept logic around checking if a ""default"" site path is set and serving that if needed, but removed the actual CLI commands to set it (recommending people add/change their ""default"" path in their ~/.valet/config.json file manually).",0.7248012,Move ~/.valet to ~/.config/valet,,1
Merge pull request #505 from laravel/fix-valet-links-non-dev,0.7928116,Updated again to use symlinks in https://github.com/laravel/valet/pull/1201,Fix valet links non dev,1
Merge pull request #495 from jasper-ter-veen/master,0.31883422,Fix valet log command for folks with local Collect @ < 5.6.6 (#781),Update valet links command to parse out https for non-.dev domains,0
Merge pull request #461 from simensen/modern-sculpin-support,0.38456625,Allow for Tightenco collect 7.0+ (#929),Enable support for modern Sculpin projects.,0
Compare similar types.,0.21905366,There have also been a lot of smaller changes to drivers and smaller implementation details.,,0
Also check if sculpin/sculpin is required by composer.json,0.5632853,"Make PHP 5.6 an explicit requirement (wouldn't work without 5.6 already, but composer.json was missing this info)",,0
Add a test that https is parsed correctly for non .dev domains in valet links,0.6090053,Fix bug introduced in v2.13.1 that failed to prioritize subdomain matches before full domain matches with Valet link (#997),,0
Merge branch 'master' of git://github.com/jasper-ter-veen/valet into jasper-ter-veen-master,0.44352987,Alias dev-master to 2.x-dev (#950),,0
Add 'trust' command,0.5191635,893 - Add an -off flag for the valet trust command,,0
Merge pull request #498 from drbyte/symfony4-compat,0.5572829,Support Symfony < 3.0,Add compatibility with symfony/process v4,0
Add compatibility with symfony/process v4,0.7601197,Revert #761 to fix a bug described in #763 (#764) for people with old versions of Symfony's Process component,,1
Update Site.php,0.46664646,Update version,,0
Fix issue #445,0.5084169,Fix version number,Can't valet links other domain show https except .dev,0
"Valet secure, unsecure PhpFpm restart remove",0.5869119,Remove Valet Certificate Authority on uninstall by @mattstauffer in https://github.com/laravel/valet/pull/1358,"Valet secure, unsecure PhpFpm restart remove",0
Merge pull request #482 from carusogabriel/refactoring-tests,0.3838762,Update the test suite to PHPUnit 9.5 (#1004),Use assertContains,0
Merge pull request #481 from devinfd/patch-1,0.3833511,Fix version number,change .dev to .test,0
Use assertContains,0.2982523,Check for config directory,,0
update version,1.0000001,Update version,,1
change .dev to .test,0.43634027,Alias dev-master to 2.x-dev (#950),,0
Merge pull request #476 from carusogabriel/patch-1,0.35578614,Fix version number,Test against PHP 7.2,0
Merge pull request #468 from simensen/magento2-document-root,0.3317104,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,Support for Magento Commerce (Cloud) applications that rely on DOCUMENT_ROOT,0
Test against PHP 7.2,0.7337152,Add support for PHP 7.2,,1
Make sure Sites dir is linked,0.50355613,Fix subdomains using root link (#1068),,0
Support for Magento Commerce (Cloud) applications that rely on DOCUMENT_ROOT,0.5405566,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
"Fix DnsMasq path, remove incorrect use of rewrite secure",0.61887956,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Enable support for modern Sculpin projects.,0.38339126,Use Caddy 0.9.1,,0
Fix xip.io / nip.io instructions (don't need to create a link to use it),0.3030742,Update nginx code given Homebrew's removal of options from packages (#726) ,,0
Fix bug with certificate search for TLDs of other than 3 chars,0.59169066,Support wildcard TLS certificates,"The substr of -8 was based on .dev.crt, but since the TLD has always been configurable, this should have always been dynamic. Running valet links will not show https or the TLS columns correctly if the substring matching is of the wrong length.",0
Change valet domain command to valet tld,0.91644025,Rename valet domain to valet tld,"Fixes #144 "".test"" or "".dev"" is really a TLD, not a ""domain"" in the conventional sense. Changing the command to valet tld more accurately reflects the purpose of the command (to set or get the configured TLD served by Valet) The use of valet domain is currently preserved as an alias for valet tld, but will be removed at a later date.",1
Make valet install handle the addition of tld to config.json,0.71127427,Confirm tld command by @driesvints in https://github.com/laravel/valet/pull/1244,,1
Fix tests,0.47048736,Update the test suite to PHPUnit 9.5 (#1004),,0
Merge pull request #372 from Gounlaf/feature/wildcarddns,0.47142953,Support wildcard TLS certificates,"Support another ""wildcard dns provider"": nip.io",0
Don't bother with strict check #yolo,0.3738242,Allow for Tightenco collect 7.0+ (#929),,0
Use modern array syntax,0.3436839,894 - Use semicolons instead of hashes for PHP configs,,0
Set default listen-address in dnsmasq config,0.62002254,853 - Include DNSMasq in start/restart commands,I was having issues where dnsmasq was trying to listen on some weird IPv6 address by default; setting this explicitly solves that.,0
Use configured domain for dnsmasq setup on install,0.59859914,856 - Move DNSMasq config to a separate folder for easier debugging,"This was always using Valet's default, even if the person already had Valet installed. This makes sure if they've changed their TLD, that TLD is used.",0
Merge pull request #436 from LasseRafn/master,0.37826225,Allow for Tightenco collect 7.0+ (#929),Dev => Localhost,0
Drupal 8 autocomplete,0.28224176,Add support for PHP8 (https://github.com/laravel/valet/pull/987),,0
Resecure sites,0.4146308,Fix issue with trying to change domain before ever securing a site,,0
Merge pull request #451 from jasonvarga/patch-1,0.3914668,Revert #813.,Add en to locales,0
Add en to locales,0.33055997,Add Chinese translation to Statamic driver (#738),,0
Fix broken test,0.4594096,Fix a bug with an un-imported Exception (#1014),,0
Fix old path,0.49396294,Fix plus symbols in paths (#830),,0
Move old directory on install,0.48629582,Move Drupal driver to correct location,,0
Update Configuration.php,0.5212947,898: Update nginx.conf to re-organize,,0
Update DnsMasq.php,0.6127497,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Update DnsMasqTest.php,0.5827145,856 - Move DNSMasq config to a separate folder for easier debugging,,0
Merge pull request #380 from PheRum/master,0.36333397,Revert #813.,Added missing $_SERVER variables for Basic Driver,0
Merge pull request #426 from christian-thomas/patch-1,0.39756766,Fix version number,Set SERVER_NAME variable for WordPress (Bedrock) driver,0
Merge pull request #403 from m1guelpf/patch-1,0.3658488,Fix version number,"The safer, the better",0
Merge pull request #397 from c9n/patch-1,0.4165456,Fix version number,Remove outdated comment,0
Change paths from ~/.valet to ~/.config/valet,0.97183883,Move ~/.valet to ~/.config/valet,,1
Tweaked command descriptions.,0.39893663,"Add ""diagnose"" command (#938)",,0
"Added ""fallback"" and ""unfallback"" commands to cli (if valid ""fallback"" path set, Valet's server script uses it for uncaught urls).",0.6760342,Move ~/.valet to ~/.config/valet,,0
Merge pull request #401 from jasonvarga/master,0.336543,Revert #813.,Statamic caching and localization support,0
Merge pull request #2 from drbyte/patch-2,0.37498653,@drbyte FTW ❤️ ,Update DnsMasq.php,0
Merge pull request #435 from martinleveille/patch-1,0.4167605,Fix version number,Fix hard coded front controller directory for Craft,0
Fix hard coded front controller directory for Craft,0.4948349,Fix bug with incorrectly reported PHP FPM path,,0
Set SERVER_NAME variable for WordPress (Bedrock) driver,0.50185835,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,Fix for Wordpress (Bedrock) as in #138,0
Only serve recognized locales if the file exists.,0.5284936,Allow serving from case-sensitive file systems (#952) ,,0
Merge pull request #421 from tomeh/master,0.35881796,Revert #813.,Bump version constraint on titenco/collect package,0
Bump version constraint on titenco/collect package,0.5296987,Allow for Tightenco collect 7.0+ (#929),,0
Merge pull request #278 from fschwaiger/master,0.31422767,Revert #813.,Add Typo3 and Neos drivers,0
Merge pull request #420 from ikari7789/patch-1,0.38910016,Revert #813.,Generate SHA-256 certificates,0
Generate SHA-256 certificates,0.39565247,Fix certificate generation bug introduced in v2.17.0 (#1155),"Generate SHA-256 certificates as SHA-1 certificates, the current default, are deprecated and support for them will quickly be dropped by major browsers as documented here: https://blog.qualys.com/ssllabs/2014/09/09/sha1-deprecation-what-you-need-to-know",0
Merge pull request #402 from gms8994/patch-1,0.40727094,Revert #813.,Checks to see if file_exists and it's an actual file.,0
Merge pull request #414 from terbolous/master,0.36963102,Revert #813.,Add $_SERVER['DOCUMENT_ROOT'] to CraftValetDriver,0
Handle localized sites within a public directory,0.33477014,"835 - Don't show sites in ""parked"" if they won't be served",,0
Add $_SERVER['DOCUMENT_ROOT'] to CraftValetDriver,0.66579556,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
