Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
only reload apache if it is active,0.8690921,only reload apache if it is active #504 (@browner12),"the command service apache2 reload will cause a fatal error if apache is not loaded. this update first checks to see if apache is active, before triggering the reload",1
add flip script and alias (#502),0.89280015,add flip script and alias #502 (@browner12),"the flip command allows the users to easily switch between the Nginx and Apache web servers on their homestead boxes. it does this by checking if apache is running, and then starting and stopping the services depending on which is currently running.",1
Optimize TravisCI (#501),0.8870966,Optimize TravisCI #501 (@DojoGeekRA),  Remove php-yaml extension installation It is no longer needed given that the yaml file manipulations is being done with Symfony Yaml component.   Disable xdebug during TravisCI execution   This will improve the execution time,1
Allow user to specify their own options for ngrok (#499),0.9734374,Allow user to specify their own options for ngrok #499 (@vblinden), Allow user to specify their own options for ngrok Updated the usage command with extra clarification,1
🚑 🔖 💎 Tagging 5.0.1,0.86299163,💎 🔖 Tagging v7.6.2,,1
Re-implement the nginx sites and shared folders settings (#498),0.9566673,Re-implement the nginx sites and shared folders settings #498 (@dojogeekRA), Refactor to improve readability Re-implement the settings nginx configuration Re-implement the settings shared folder configuration,1
✨ ⬆️ 💎 🔖 Version 5.0.0,0.593112,💎 🔖 release v7.4.2 @svpernova09,,0
Install pecl yaml extension (#495),0.9316802,Install pecl yaml extension #495 (@sitedyno), Install pecl yaml extension Choose yaml versions based on php version,1
use Symfony yaml component instead of yaml PHP extension (#496),0.9839586,use Symfony yaml component instead of yaml PHP extension #496 (@DojoGeekRA), use Symfony yaml component instead of PHP extension Add missing namespace to settings tests,1
🚑 ❄️ 💚  Remove before section for Travis config (#494),0.6925254,Remove unnecesary dash in .travis.yml (#1037)  @roberto-aguilar,,0
Apply fixes from StyleCI (#493),0.8380395,Fix StyleCI issues #458 (@driesvints),,1
Refactor MakeCommand (#492),0.8588256,refactor make command #492 (@DojoGeekRA), Refactor example settings file creation Refactor after shell script file creation Refactor aliases file creation Refactor Vagrantfile creation Refactor the settings file creation,1
✨ ⬆️ Require version 2.0.0 of box laravel/homestead (#490),0.72221744,Resolves https://github.com/laravel/homestead/issues/1437,,1
✨ 💡 ✅ Add --json flag for Make Command. Add test coverage for make command (#489),0.9952879,✨ 💡 ✅ Add --json flag for Make Command. Add test coverage for make command #489 (@svpernova09),,1
✨  Add ability to pass argument to init scripts to pick json format (#487),0.9844482,✨ Add ability to pass argument to init scripts to pick json format #487 (@svpernova09),,1
Terminate execution if settings file doesn't exists (#488),0.9479316,Terminate execution if settings file doesn't exists #484 (@DojoGeekRA),,1
Creates Homestead.json stub (#485),0.95260715,Creates Homestead.json stub #485 (@DojoGeekRA), Create Homestead.json stub Add Homestead.json to .gitignore,1
Terminate execution if settings file doesn't exists (#484),0.9484316,Terminate execution if settings file doesn't exists #484 (@DojoGeekRA),,1
Merge pull request #483 from svpernova09/feature/mailhog-forwarded-port,0.5023521,Add feature for installing Mailpit and disabling Mailhog (#1864) @Sn0wCrack,✨ ❄️ Port forward mailhog http interface by default,0
✨ ❄️ Port forward mailhog http interface by default,0.4967841,Add feature for installing Mailpit and disabling Mailhog (#1864) @Sn0wCrack,,0
Add aliases to manager Xdebug on CLI #479 (#480),0.9932208,Add aliases to manager Xdebug on CLI #479 (@dbonner1987),,1
add Support for WebSockets (#477),0.7490234,Websockets (#1000) @svpernova09,,1
Use 4 spaces indentation in ruby and Vagrant files (#476),0.53160214,Consistent whitespace indent (2 spaces) (#1176) @piotr-cz,,0
Merge pull request #475 from DojoGeekRA/refactor/bash-files,0.56374097,Update bash scripts for consistency (#980) @roberto-aguilar,Refactor/bash files,0
Use 4 spaces as identation and remove extra lines,0.64845836,Consistent whitespace indent (2 spaces) (#1176) @piotr-cz,This is to maintain consistency between all the bash files,0
Add shebang to shell scripts,0.5283139,Fix shebang for php81.sh script (#1690) @om4csaba,This will maintain consistency in all of the shell scripts.,0
Add missing newline character at the end of files,0.47673458,ensure single empty newline at EOF (#1848) @browner12,Unix tools expect the newline character because lines not ending in a newline character aren't considered actual lines Source: http://stackoverflow.com/questions/729692/why-should-text-files-end-with-a-newline,0
Merge pull request #467 from svpernova09/feature/use-repo-root-as-primary-folder,0.5408503,Fix bad merge conflict @svpernova09,"✨ ❄️ 💡 ⚡️ Instead of creating ~/.homestead, just use the repo folder instead",0
Merge pull request #471 from svpernova09/feature/add-missing-serve-aliases,0.7015785,✨ Add missing serve aliases and alphabetize alias functions #471 (@svpernova09),✨ Add missing serve aliases and alphabetize alias functions,1
✨ Add missing serve aliases and alphabetize alias functions,0.9168681,✨ Add missing serve aliases and alphabetize alias functions #471 (@svpernova09),,1
✨ 💡 Add share alias to pass domain to ngrok to publicly share (#470),0.97258234,✨ 💡 Add share alias to pass domain to ngrok to publicly share #470 (@svpernova09),,1
Check and warn on nonexistant folders (#469),0.7975819,Check and warn on nonexistant folders #469 (@bassauer-storms-media), added checking for none existing local dirs changed the error printing like desired by the boss :),1
"✨ ❄️ 💡 ⚡️ Instead of creating ~/.homestead, just the repo folder instead.",0.9509563,"✨ ❄️ 💡 ⚡️ Instead of creating ~/.homestead, just the repo folder instead #467 (@svpernova09)",,1
🔥 Remove HHVM (#468),0.907768,🔥 Remove HHVM #468 (@svpernova09),,1
Merge pull request #458 from driesvints/style-ci-fixes,0.63197625,Fix StyleCI issues #458 (@driesvints),Fix StyleCI issues,0
Fix StyleCI issues,0.79120725,Fix StyleCI issues #458 (@driesvints),,1
⬆️ ❄️ Require box version >=1.1.0 and vagrant >= 1.9.0 (#451),0.9750164,⬆️ ❄️ Require box version >=2.0.0 and vagrant >= 1.9.0 #451 (@svpernova09),,1
💡 📚 Instead of tracking IN CHANGELOG.md direct to Releases URL (#447),0.95926493,💡 📚 Instead of tracking IN CHANGELOG.md direct to Releases URL #447 (@svpernova09),,1
🚑 Fix path to autoloader in binary (#450),0.7360674,Fix autoload path sourcing,,1
"✨ ⬆️ ❄️ 💚 Require PHP 5.6, Move binary to bin/ folder (#449)",0.95805097,"✨ ⬆️ ❄️ 💚 Require PHP 5.6, Move binary to bin/ folder #449 (@svpernova09)",,1
"✨ 🚀 ❄️ Add Travis Config file, test php 5.5->7.1 since we req. 5.5 for binary (#448)",0.75656825,💚 🔖 💎 Tagging 6.5.0 Add 7.2 to Travis config (#698) @svpernova09,,1
Added unit tests (#445),0.6163298,🎨 🐎 Refactor tests to use phpunit assertions to be more descriptive (#585) @Svpernova09, Added unit tests Changed phpunit version + added @test annotation,0
🔖 Tagging v4.0.5 (#446),0.8387648,💎 🔖 Tagging v7.14.0,,1
✨ Add support for update_guest_tools in Homestead.yaml defaults to false (#444),0.9461081,✨ Add support for update_guest_tools in Homestead.yaml defaults to false (Parallels Provider Only) #444 (@svpernova09),,1
🔖 Tagging v4.0.4 (#442),0.8427298,💎 🔖 Tagging v7.14.0,,1
Merge pull request #441 from scoutman57/mariadb-10.2,0.66983557,🚑 Ensure we get MariaDB version 10.2 (#854) @svpernova09,Update mariadb to 10.2.* to work with laravel 5.4,0
Update mariadb to 10.2.* to work with laravel 5.4,0.9640544,Update mariadb to 10.2.* to work with laravel 5.4 #441 (@scoutman57),,1
remove a bunch of noise,0.53786886,remove a bunch of noise (@taylorotwell) (Apparently Mongo was a bit loud),,0
Merge pull request #436 from svpernova09/feature/statamic,0.5142908,✨ 🎀 🚀 Add statamic serve script (@svpernova09),✨ 🎀 🚀 Add statamic serve script,0
✨ 🎀 🚀 Add statamic serve script,0.93254757,✨ 🎀 🚀 Add statamic serve script (@svpernova09),,1
🚑 Only create MongoDB databases if Mongo config is set (#427),0.638988,Add mongoDB support #424 (@studiomado),,0
Add mongodb support (#424),0.9508115,Add mongoDB support #424 (@studiomado),,1
Use native Ruby function to determine home directory (#425),0.97709846,Use native Ruby function to determine home directory #425 (@lasselehtinen),,1
💎 🔖 Updating version to 4.0.3 (#421),0.6847762,💎 🔖 Update version to 7.1.2 ,,0
Adding SSL support to Apache (#419),0.89118075,SSL Support For Apache #419 (@umutkirgoz),,1
🚑 Apache support was completely broken. Now working again. (#420),0.7942366,Apache Support Fixed #420,,1
Added a nginx conf for serving silversripe 4 projects (#418),0.84655803,Nginx Conf for Silverstripe 4 #418 (@TheBnl),,1
Update readme.md,0.8390742,Update readme.md (#1867) @stebogit,,1
🚑 🔥 Add line back that was inadvertently removed in #412,0.45482913,Fixing #740 (#741) @mattclements,,0
Adding option to disable natdnshostresolver via Homestead.yml config (#412),0.6549589,Add Option to disable natdnshostresolver (Virtualbox) #412 (@orediggerco),Resolves #409 by allow user to set option in their Homstead.yaml config.,0
Solving warning for credentials usage (#408),0.4514702,MySQL Password as ENV to not throw CLI warnings (#1236) @pOmelchenko,"Removing the credentials from the mysql command. A copy of the .my.cnf file is created for the vagrant user, to allow easy access to the database. resolves #407",0
Using credentials in mysql command as usual (#406),0.61923116,MySQL Password as ENV to not throw CLI warnings (#1236) @pOmelchenko,"To avoid ""Access denied"" problem specifically for maridb installations, it is required to use the database credentials directly on the command.",0
The .my.cnf could be available for vagrant user (#404),0.8354534,Copy .my.cnf to /home/vagrant #404 (@JuanDMeGon), The .my.cnf could be available for vagrant user,1
Merge pull request #401 from caiquecastro/master,0.5159508,Fix bad merge conflict @svpernova09,Show DB name when creating while provision,0
Show DB name when creating while provision,0.7961018,Show Database name during provisioning #401 (@caiquecastro),Show which database is being created while the provision.,1
version,0.64780307,Version bump,,0
Merge pull request #399 from svpernova09/bug/fix-blank-bash_aliases-file,0.6127753,":ambulance: :checkered_flag: Fix line endings on aliases file if needed, fixes #396",:ambulance: Copy aliases -> /tmp/.bash_aliases before awk'ing it to ~/.bash_aliases,0
:ambulance: Copy aliases -> /tmp/.bash_aliases before awk'ing it to ~/.bash_aliases,0.59461904,":ambulance: :checkered_flag: Fix line endings on aliases file if needed, fixes #396",More info: https://laracasts.com/discuss/channels/laravel/default-aliases-not-working-in-homestead,0
Merge pull request #398 from svpernova09/feature/parallels-vm-name,0.5151031,Libvirt: fix vm naming (#1851) @csaba215,:sparkles: Support naming the VM for the Parallels Provider,0
