Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add the JSON Schema Documentation page (#1030),0.9771788,Add the JSON Schema Documentation page (#1030) @sladyn98,Beta Release Announcement Added JSONSchema Doc Added title page and more information Added examples and disclaimers Added a disclaimer Co-Authored-By: Oleg Nenashev o.v.nenashev@gmail.com Updated URL for the schema Fixed typos and added reference to the documentation from the readme Changed link to schema,1
JCasC JSONSchema Generation and Testing (#980),0.553898,Test JCasC against 2.303.1 (#1702) @basil,,0
Allow @CheckForNull annotations to override `@ParametersAreNo… (#1053),0.82173204,Allow @CheckForNull annotations to override @ParametersAreNonnullByDefault in DataBoundContructor (#1053) @timja,Previously if someone had put ParametersAreNonnullByDefault on a class / method / package-info there was no way to override and say this field should be nullable.,1
Update .travis.yml,0.55339515,reduce Travis builds to master and pull requests (#1007) @casz,,0
Update pom.xml,0.68639004,Updated pom file to set Project description and URL (#1130) @ocristian,,0
Update Jenkinsfile,0.7362919,Update jenkins.version to 2.319.3 LTS (#1889) @imonteroperez,,1
Bump io.jenkins.tools.bom:bom from 2.164.2 to 2.176.3,0.9611192,Bump io.jenkins.tools.bom:bom from 2.164.2 to 2.176.3 (#1052) @dependabot,Bumps io.jenkins.tools.bom:bom from 2.164.2 to 2.176.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump vault from 1.12.0 to 1.12.1,0.9240904,Bump vault from 1.12.0 to 1.12.1 (#1051) @dependabot,Bumps vault from 1.12.0 to 1.12.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
[maven-release-plugin] prepare release configuration-as-code-1.30,0.6035249,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
Fix space in logs (#1049),0.95752335,Fix space in logs (#1049) @timja,,1
Fix PR template after moving description to top (#1050),0.41858062,Convert to issue template (#1822) @timja,,0
Bump commons-lang3 from 3.7 to 3.9,0.9273713,Bump commons-lang3 from 3.7 to 3.9 (#1011) @dependabot,Bumps commons-lang3 from 3.7 to 3.9. Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump hashicorp-vault-plugin from 2.4.0 to 2.5.0,0.95985276,Bump hashicorp-vault-plugin from 2.4.0 to 2.5.0 (#1042) @dependabot,Bumps hashicorp-vault-plugin from 2.4.0 to 2.5.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump joda-time from 2.9.9 to 2.10.3,0.93752027,Bump joda-time from 2.9.9 to 2.10.3 (#1046) @dependabot,Bumps joda-time from 2.9.9 to 2.10.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump vavr from 0.9.2 to 0.10.2,0.92317116,Bump vavr from 0.9.2 to 0.10.2 (#1045) @dependabot,Bumps vavr from 0.9.2 to 0.10.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump checkstyle from 8.23 to 8.24,0.8891592,Bump checkstyle from 8.25 to 8.26 (#1198) @dependabot,Bumps checkstyle from 8.23 to 8.24. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Use BOM for dep management (#1047),0.41412756,Use BOM for dependency management inside integrations tests (#1047) @casz,,0
Bump maven-checkstyle-plugin from 3.0.0 to 3.1.0 (#1017),0.97216815,Bump maven-checkstyle-plugin from 3.0.0 to 3.1.0 (#1017) @dependabot,Bumps maven-checkstyle-plugin from 3.0.0 to 3.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Update Project meetings information and move it to CONTRIBUTING.md (#1029),0.92150074,Update Project meetings information and move it to CONTRIBUTING.md (#1029) @oleg-nenashev,"Rewrite the project meetings page, remove the slide reference from the top Remove Project meetings from the front page Add project meetings to Contributing.MD Codacy!",1
Update job-dsl example as id is required (#1034),0.9640981,Update job-dsl example as id is required (#1034) @chris-mac,,1
Bump vault from 1.10.6 to 1.12.0 (#1019),0.9436502,Bump vault from 1.10.6 to 1.12.0 (#1019) @dependabot,Bump vault from 1.10.6 to 1.12.0 clean up enforcer rule inside plugin pom fix upper bound dep via dep management Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: Joseph Petersen josephp90@gmail.com,1
Bump checkstyle from 8.18 to 8.23 (#1014),0.9055861,Bump checkstyle from 8.18 to 8.23 (#1014) @dependabot,Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Fix Dependabot :facepalm: (#1022),0.70482945,Update Dependabot config file (#1505) @dependabot,,1
"Dependabot: Ignore Docker, Kubernetes, Declarative Pipeline and Custom Tools plugins which have custom group IDs (#1020)",0.9719968,"Dependabot: Ignore Docker, Kubernetes, Declarative Pipeline and Custom Tools plugins which have custom group IDs (#1020) @oleg-nenashev","Dependabot: Ignore Docker, Kubernetes and Custom Tools plugins which have custom group IDs Update config.yml Also ignore Declarative Pipeline",1
[maven-release-plugin] prepare release configuration-as-code-1.29,0.616578,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
Bump snakeyaml from 1.23 to 1.25 (#1000),0.8770999,Bump snakeyaml from 1.23 to 1.25 (#1000) @dependabot,Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump netty-codec-http from 4.1.17.Final to 4.1.39.Final (#1001),0.9638285,Bump netty-codec-http from 4.1.17.Final to 4.1.39.Final (#1001) @dependabot,Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump netty-handler from 4.1.17.Final to 4.1.39.Final (#999),0.9592141,Bump netty-handler from 4.1.17.Final to 4.1.39.Final (#999) @dependabot,Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump maven-shade-plugin from 2.3 to 3.2.1 (#1002),0.9678333,Bump maven-shade-plugin from 2.3 to 3.2.1 (#1002) @dependabot,Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Bump checkstyle from 8.17 to 8.18 (#1009),0.9003216,Bump checkstyle from 8.17 to 8.18 (#1009) @dependabot,Signed-off-by: dependabot[bot] support@github.com,1
remove vault-java-driver dependency inside plugin (#1008),0.9860699,remove vault-java-driver dependency inside plugin (#1008) @casz,,1
reduce travis builds to master and pull requests (#1007),0.98168564,reduce Travis builds to master and pull requests (#1007) @casz,,1
switch url to point at GitHub (#1004),0.77115554,switch POM URL to point at GitHub (#1004) @casz,switch url to point at GitHub Begone wiki reference Begone CHANGELOG.md,1
Fix too late initialization of secret sources (#1006),0.8748001,Secret sources get initialized too late (#1006) @Smasherr,,1
add dependencies label (#1005),0.91993004,add dependencies label (#1005) @casz,,1
update hashicorp-vault-plugin,0.8896585,Bump hashicorp-vault-plugin from 2.5.0 to 3.0.0 (#1165) @dependabot,,1
[maven-release-plugin] prepare release configuration-as-code-1.28,0.60677123,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
"Move vault code to hashicorp vault plugin, move tests to integrations (#970)",0.720487,Add Vault integration test! (#764),,1
add breaking change label (#1003),0.9215371,add breaking change label (#1003) @casz,,1
Enable Dependabot for the repository (#998),0.93439555,Enable Dependabot for the repository (#998) @oleg-nenashev,,1
[JENKINS-45740] - Inject plugin changelog and logo URLs into the plugin manifest (#989),0.9725254,JENKINS-45740 - Inject plugin changelog and logo URLs into the plugin manifest (#989) @oleg-nenashev,[JENKINS-45740] - Inject plugin changelog and logo URLs into the plugin manifest :facepalm: Use the final metadata for Maven HPI Plugin Update pom.xml to the recent version,1
Fix broken sonar config (#996),0.95284986,Fix broken sonar config (#996) @yogeek,Sonar config was broken by 2.9 sonar plugin version (cf #982).  This PR aims to provide a working config for 2.9 Sonar plugin version as well as previous ones.,1
Adding known jcasc extensions to readme (#995),0.93241936,Add known JCasC extensions to readme (#995) @casz,,1
Added dev-tools label (#993),0.58909285,add developer label (#1956) @jetersen,Added dev-tools label Update settings.yml Co-Authored-By: Tim Jacomb t.jacomb@kainos.com,0
Add @timja and @oleg-nenashev to the list of maintainers in the plugin metadata (#990),0.9852721,Add @timja and @oleg-nenashev to the list of maintainers in the plugin metadata (#990) @oleg-nenashev,,1
remove support plugin reference for seed job doc (#988),0.7930829,Remove the JCasC: Support plugin reference from the seed job documentation (#988) @casz,update reference for seed job Update docs/seed-jobs.md Co-Authored-By: Tim Jacomb t.jacomb@kainos.com Update docs/seed-jobs.md,1
Listed External Workspace Manager in yaml demos (#985),0.9634417,Listed External Workspace Manager in yaml demos (#985) @BenjaminBeggs,,1
report coverage to codacy (#981),0.93680835,report coverage to codacy (#981) @casz,,1
Fix codacy issues (#977),0.94111913,Fix codacy issues (#977) @casz,use - list marker uncomment assert avoid unused variables Fields should be declared at the top of the class Remove duplicate ssh-credentials in pom.xml Optimize imports These nested if statements could be combined Document empty method body Misspelled JUnit setUp method Unnecessary use of fully qualified name Avoid reassigning parameters Too many consecutive blank lines Suppress unused Avoid unused private field Avoid unused imports Add missing switch break and default Avoid throwing raw exception types JUnit tests should include assert() Remove unused private methods Remove unused imports Remove unused context.lookup fix integrations upper-bound dependencies scope provided for instance identity,1
[maven-release-plugin] prepare release configuration-as-code-1.27,0.61453056,Bump jenkins-infra/jenkins-maven-cd-action from 1.2.0 to 1.3.0 (#1968) @dependabot,,0
[SECURITY-1497],0.5051816,Integrate security fix from 1.55.1 (#1831) @Wadeck,,0
[maven-release-plugin] prepare release configuration-as-code-1.26,0.61060417,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
Merge branch 'master' of github.com:jenkinsci/configuration-as-code-plugin,0.6468091,Make the io.jenkins.plugins.casc.ConfigurationAsCode API available to plugins (#1203) @escoem,,0
Add IDEA code styles to align IDE with Checkstyle requirements (#978),0.9870801,Add IDEA code styles to align IDE with Checkstyle requirements (#978) @casz,add IDEA code styles Update .idea/codeStyles/codeStyleConfig.xml,1
Remove dependency on the interpolatd library (#972),0.88455313,Remove dependency on the interpolatd library which is no longer used after 1.25 (#972) @oleg-nenashev,,1
Reduce logging level for JCasC YAML loading messages (#975),0.988078,Reduce logging level for JCasC YAML loading messages (#975) @oleg-nenashev,Reduce logging level for JCasC YAML loading messages Change logging levels in tests,1
Update @since in Javadoc for newly introduced APIs (#974),0.94878274,Update @since in Javadoc for newly introduced APIs (#974) @oleg-nenashev,,1
Reduce logging level for JCasC YAML loading messages,0.97646844,Reduce logging level for JCasC YAML loading messages (#975) @oleg-nenashev,,1
Simplify the pull request template and update the checklist (#973),0.9710736,Simplify the pull request template and update the checklist (#973) @oleg-nenashev,,1
Update mailer-plugin demo (#971),0.95194495,Update the mailer-plugin demo (#971) @h1dden-da3m0n,,1
Create documentation for the export feature and document security considerations (#969),0.71182483,Document the YAML export feature and security considerations (#969) @oleg-nenashev,,1
Issue #965 - Remove the obsolete plugin management section from… (#966),0.7524342,Issue #965 - Remove the obsolete plugin management section from the JCasC reference generator screenshot (#966) @agarthetiger,Co-authored-by: Andrew Garner agarner@ukcloud.com,1
[maven-release-plugin] prepare release configuration-as-code-1.25,0.61280847,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
[SECURITY-1458],0.4168442,Integrate security fix from 1.55.1 (#1831) @Wadeck,,0
[SECURITY-1446],0.523935,Integrate security fix from 1.55.1 (#1831) @Wadeck,Co-Authored-By: Francisco Javier Fernandez Gonzalez fjfernandez@cloudbees.com,0
[SECURITY-1290],0.5262015,Integrate security fix from 1.55.1 (#1831) @Wadeck,,0
[SECURITY-1303][SECURITY-1279],0.54184186,Integrate security fix from 1.55.1 (#1831) @Wadeck,,0
[maven-release-plugin] prepare release configuration-as-code-1.24,0.618136,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
DataBoundConfigurator: do not throw NullPointerException with em… (#950),0.6286648,Allow @CheckForNull annotations to override @ParametersAreNonnullByDefault in DataBoundContructor (#1053) @timja,,0
Remove Markdown from the Support Issue template (#958),0.5781939,Add an issue template for questions and support requests (#952) @oleg-nenashev,,0
Print warning when a secret variable cannot be resolved during import (#957),0.9770818,Print warning when a secret variable cannot be resolved during import (#957) @oleg-nenashev,,1
[JENKINS-52906] - Update JIRA Plugin test dependency to verify the JCasC compatibility and support writing roundtrip tests (#956),0.9816015,JENKINS-52906 - Update JIRA Plugin test dependency to verify the JCasC compatibility and support writing roundtrip tests (#956) @oleg-nenashev,[JENKINS-52906] - Update JIRA Plugin test dependency to verify the export/import fixes [JENKINS-52906] - Remove the unused import Update integrations/src/test/resources/io/jenkins/plugins/casc/JiraTest.yml Co-Authored-By: Joseph Petersen josephp90@gmail.com,1
Rename 4-support to 4-support.md (#953),0.53020114,(docs) update README.md (#1553) @vladdoster,Rename 4-support to 4-support.md Make Codacy happy? :facepalm:,0
Add an issue template for Questions and support requests (#952),0.9210937,Add an issue template for questions and support requests (#952) @oleg-nenashev,,1
Fix ToolDefaultPropertiesExportBlacklistTest#export_tool_configuration() when building the plugin on Windows (#946),0.98888427,Fix ToolDefaultPropertiesExportBlacklistTest#export_tool_configuration() when building the plugin on Windows (#946) @casz,,1
Allow DataBoundConfigurator to convert and export Sets (#943),0.900999,Allow Data Bound Configurator to convert and export Sets (#943) @AbhyudayaSharma,Allow DataBoundConfigurator to convert and export Sets Reduce nesting,1
