Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency subscriptions-transport-ws to v0.11.0,0.9320326,8504 chore(deps): update dependency subscriptions-transport-ws to v0.11.0 (@renovate[bot]),,1
chore(deps): update dependency nats to v2.3.0,0.9041039,8499 chore(deps): update dependency nats to v2.3.0 (@renovate[bot]),,1
chore(deps): update dependency core-js to v3.19.1,0.9058933,8748 chore(deps): update dependency core-js to v3.19.3 (@renovate[bot]),,1
chore(deps): update confluentinc/cp-kafka docker tag to v7,0.9382502,8779 chore(deps): update confluentinc/cp-kafka docker tag to v7.0.1 (@renovate[bot]),,1
fix(deps): update dependency ts-morph to v12.2.0,0.9273427,8493 fix(deps): update dependency ts-morph to v12.2.0 (@renovate[bot]),,1
fix(deps): update dependency graphql to v15.7.2,0.91727924,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
Merge pull request #8468 from nestjs/renovate/graphql-query-complexity-0.x,0.72497886,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql-query-complexity to v0.10.0,1
Merge pull request #8470 from nestjs/renovate/webpack-5.x,0.68442,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.61.0,0
Merge pull request #8473 from nestjs/renovate/babel-monorepo,0.6997137,8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),chore(deps): update babel monorepo to v7.16.0,0
Merge pull request #8476 from nestjs/renovate/ts-morph-12.x,0.6947665,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),fix(deps): update dependency ts-morph to v12.1.0,0
Merge pull request #8479 from nestjs/renovate/major-commitlint-monorepo,0.6777105,8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),chore(deps): update commitlint monorepo to v14 (major),0
Merge pull request #8482 from nestjs/renovate/imports-loader-3.x,0.64700866,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency imports-loader to v3.1.1,0
Merge pull request #8483 from nestjs/renovate/fastify-multipart-5.x,0.6139765,8994 chore(deps-dev): bump fastify-multipart from 5.2.1 to 5.3.0 (@dependabot[bot]),chore(deps): update dependency fastify-multipart to v5.1.0,0
Merge pull request #8484 from nestjs/renovate/sequelize-6.x,0.70881295,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v6.9.0,1
feat(common): add the ability to set some extra metadata about returned files,0.51116425,9240 feat(common): extend streamable-file header support (@davidschuette),,0
fix(deps): update dependency sequelize to v6.9.0,0.90629625,8484 fix(deps): update dependency sequelize to v6.9.0 (@renovate[bot]),,1
chore(deps): update dependency fastify-multipart to v5.1.0,0.9409003,8743 chore(deps): update dependency fastify-multipart to v5.2.0 (@renovate[bot]),,1
chore(deps): update dependency imports-loader to v3.1.1,0.8558591,8482 chore(deps): update dependency imports-loader to v3.1.1 (@renovate[bot]),,1
chore(deps): update commitlint monorepo to v14,0.90286326,8479 chore(deps): update commitlint monorepo to v14 (major) (@renovate[bot]),,1
fix(deps): update dependency ts-morph to v12.1.0,0.92581725,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),,1
chore(deps): update babel monorepo to v7.16.0,0.94835186,8612 chore(deps): update babel monorepo to v7.16.4 (@renovate[bot]),,1
chore(deps): update dependency webpack to v5.61.0,0.9356539,8470 chore(deps): update dependency webpack to v5.61.0 (@renovate[bot]),,1
feat(common): allow to swap out class-validator and class-transformer,0.5568259,common: class-transformer update #483,,0
feat(microservices): removes @grpc/grpc-js import,0.78337026,microservices: update to use @grpc/grpc-js package (instead of grpc) link,,1
Merge pull request #8402 from Tony133/test/sample-14-mongoose-base,0.6043749,11225 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/14-mongoose-base (@dependabot[bot]),test(sample-14): added unit test and other improvements,0
fix(deps): update dependency graphql-query-complexity to v0.10.0,0.9163351,8468 fix(deps): update dependency graphql-query-complexity to v0.10.0 (@renovate[bot]),,1
test(): improvements,0.41735488,testing: recursively trigger OnModuleDestroy hook for testing module #899 ,,0
feat(microservices): adds packageDefinition option to ClientGrpc,0.71420765,microservices: add getClientByServiceName to ClientGrpc link,Closes #8457,1
Merge pull request #8458 from nestjs/renovate/graphql-15.x,0.74213636,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql to v15.7.1,1
fix(deps): update dependency graphql to v15.7.1,0.9150524,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
Update sample/14-mongoose-base/src/cats/cats.controller.ts,0.6409498,10180 chore(deps): bump mongoose from 6.4.4 to 6.4.6 in /sample/14-mongoose-base (@dependabot[bot]),Co-authored-by: Kamil Mysliwiec mail@kamilmysliwiec.com,0
fix(microservices): npm run format,0.5353435,microservices: unnecessary modules required #594,,0
Merge pull request #8448 from nestjs/renovate/lint-staged-11.x,0.60467994,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency lint-staged to v11.2.6,0
Merge pull request #8449 from nestjs/renovate/graphql-15.x,0.7490638,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),fix(deps): update dependency graphql to v15.7.0,1
Merge pull request #8450 from nestjs/renovate/grpc-grpc-js-1.x,0.6836072,11236 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/04-grpc (@dependabot[bot]),fix(deps): update dependency @grpc/grpc-js to v1.4.2,0
fix(deps): update dependency @grpc/grpc-js to v1.4.2,0.8925792,8527 fix(deps): update dependency @grpc/grpc-js to v1.4.3 (@renovate[bot]),,1
fix(deps): update dependency graphql to v15.7.0,0.91733444,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
test(): updated annotations,0.4644539,9382 chore(deps-dev): bump @types/supertest from 2.0.11 to 2.0.12 (@dependabot[bot]),,0
chore(deps): update dependency lint-staged to v11.2.6,0.9330682,9167 chore(deps): update dependency lint-staged to v12.3.4 (@renovate[bot]),,1
Merge branch 'master' into test/sample-14-mongoose-base,0.4893726,8927 chore(deps): bump follow-redirects from 1.14.6 to 1.14.7 in /sample/06-mongoose (@dependabot[bot]),,0
Merge pull request #8439 from nestjs/renovate/webpack-5.x,0.6881407,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.60.0,0
Merge pull request #8440 from nestjs/renovate/axios-0.x,0.64919126,common: deprecate HttpModule to remove hard dependency on the axios library. HttpModule is published as a new @nestjs/axios package now,fix(deps): update dependency axios to v0.24.0,0
Merge pull request #8445 from nestjs/renovate/sinon-10.x,0.5888065,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/sinon to v10.0.6,0
Merge pull request #8447 from nestjs/renovate/node-16.x,0.6493097,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/node to v16.11.6,0
Merge pull request #8435 from nestjs/renovate/nest-monorepo,0.71410143,8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),fix(deps): update nest monorepo to v8.1.2,1
chore(deps): update dependency @types/node to v16.11.6,0.8956894,9206 chore(deps): update dependency @types/node to v16.11.25 (@renovate[bot]),,1
chore(deps): update dependency @types/sinon to v10.0.6,0.91166484,8445 chore(deps): update dependency @types/sinon to v10.0.6 (@renovate[bot]),,1
fix(deps): update dependency axios to v0.24.0,0.8900132,deps: update to axios@0.19.1 #3765,,1
chore(deps): update dependency webpack to v5.60.0,0.92786556,8439 chore(deps): update dependency webpack to v5.60.0 (@renovate[bot]),,1
test(sample-14: improvements,0.29758972,common: ValidationPipe improvements #383,,0
fix(deps): update nest monorepo to v8.1.2,0.9260807,8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),,1
chore(@nestjs) publish v8.1.2 release,0.774549,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),,1
Merge pull request #8434 from nestjs/revert-8378-renovate/fastify-3.x,0.6645201,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),"Revert ""fix(deps): update dependency fastify to v3.22.1""",0
"Revert ""fix(deps): update dependency fastify to v3.22.1""",0.8014261,8517 fix(deps): update dependency fastify to v3.23.1 (@renovate[bot]),,1
Merge pull request #8432 from nestjs/renovate/core-js-3.x,0.64295095,11217 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/20-cache (@dependabot[bot]),chore(deps): update dependency core-js to v3.19.0,0
chore(deps): update dependency core-js to v3.19.0,0.9072774,8748 chore(deps): update dependency core-js to v3.19.3 (@renovate[bot]),,1
Merge pull request #8413 from nestjs/renovate/imports-loader-3.x,0.64366573,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency imports-loader to v3.1.0,0
Merge pull request #8415 from nestjs/renovate/node-14.x,0.6442557,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/node to v14.17.29,0
Merge pull request #8416 from nestjs/renovate/ts-node-10.x,0.64762163,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency ts-node to v10.4.0,0
Merge pull request #8418 from nestjs/renovate/sinon-10.x,0.58582234,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/sinon to v10.0.5,0
Merge pull request #8419 from nestjs/renovate/lint-staged-11.x,0.60367316,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency lint-staged to v11.2.4,0
Merge pull request #8420 from nestjs/renovate/sequelize-6.x,0.70186454,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v6.8.0,1
Merge pull request #8428 from nestjs/dependabot/npm_and_yarn/ts-node-10.4.0,0.69769377,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump ts-node from 10.3.1 to 10.4.0,0
fix(microservices): make empty response error more verbose #8055,0.7529488,microservices: NO_PATTERN_MESSAGE bugfix #491,,1
chore(deps-dev): bump ts-node from 10.3.1 to 10.4.0,0.90827215,9116 chore(deps-dev): bump ts-node from 10.4.0 to 10.5.0 (@dependabot[bot]),Bumps ts-node from 10.3.1 to 10.4.0. - Release notes - Commits updated-dependencies: - dependency-name: ts-node   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
fix(deps): update dependency sequelize to v6.8.0,0.8946961,8484 fix(deps): update dependency sequelize to v6.9.0 (@renovate[bot]),,1
chore(deps): update dependency lint-staged to v11.2.4,0.92911994,9167 chore(deps): update dependency lint-staged to v12.3.4 (@renovate[bot]),,1
chore(deps): update dependency @types/sinon to v10.0.5,0.90377766,8445 chore(deps): update dependency @types/sinon to v10.0.6 (@renovate[bot]),,1
chore(deps): update dependency ts-node to v10.4.0,0.92403173,11750 chore(deps): update dependency ts-node to v10.9.1 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v14.17.29,0.88318735,9189 chore(deps): update dependency @types/node to v16.11.24 (@renovate[bot]),,1
chore(deps): update dependency imports-loader to v3.1.0,0.8546919,8482 chore(deps): update dependency imports-loader to v3.1.1 (@renovate[bot]),,1
Merge pull request #8397 from nestjs/renovate/pin-dependencies,0.64157116,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): pin dependency @types/jest to v27.0.1,0
Merge branch 'master' into renovate/pin-dependencies,0.504177,9188 fix(deps): pin dependencies (@renovate[bot]),,0
Merge pull request #8410 from nestjs/renovate/node-14.x,0.6426463,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/node to v14.17.28,0
Merge pull request #8411 from nestjs/renovate/nestjs-swagger-5.x,0.7640147,8632 fix(deps): update dependency @nestjs/swagger to v5.1.5 (@renovate[bot]),fix(deps): update dependency @nestjs/swagger to v5.1.4,1
Merge pull request #7531 from nestjs/renovate/major-apollo-graphql-packages,0.7342338,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v3,1
Update sample/14-mongoose-base/src/cats/cats.controller.spec.ts,0.64980257,10180 chore(deps): bump mongoose from 6.4.4 to 6.4.6 in /sample/14-mongoose-base (@dependabot[bot]),Co-authored-by: Kamil Mysliwiec mail@kamilmysliwiec.com,0
fix(deps): update dependency @nestjs/swagger to v5.1.4,0.91536045,8632 fix(deps): update dependency @nestjs/swagger to v5.1.5 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v14.17.28,0.8831944,9189 chore(deps): update dependency @types/node to v16.11.24 (@renovate[bot]),,1
chore(deps): pin dependency @types/jest to v27.0.1,0.9002901,8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
fix(core): log error if fastify listen failed #8404,0.73756444,10459 fix(core): return response required for fastify v4 (@SirReiva),,1
fix(deps): update dependency apollo-server-express to v3,0.8463767,10490 chore(deps-dev): bump apollo-server-express from 3.10.3 to 3.10.4 (@dependabot[bot]),,1
Merge pull request #8403 from nestjs/renovate/mongoose-6.x,0.6891844,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v6.0.12,0
Merge pull request #8401 from nestjs/renovate/ts-node-10.x,0.65224737,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency ts-node to v10.3.1,0
Merge pull request #8400 from nestjs/renovate/imports-loader-3.x,0.64869344,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency imports-loader to v3.0.1,0
Merge pull request #8399 from nestjs/renovate/nestjs-swagger-5.x,0.7733711,8632 fix(deps): update dependency @nestjs/swagger to v5.1.5 (@renovate[bot]),fix(deps): update dependency @nestjs/swagger to v5.1.3,1
Merge pull request #8289 from nestjs/renovate/apollo-graphql-packages,0.728923,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update apollo graphql packages,1
Merge pull request #8312 from nestjs/dependabot/npm_and_yarn/apollo-server-express-3.4.0,0.76600593,11726 fix(deps): update dependency @nestjs/apollo to v11.0.6 (@renovate[bot]),chore(deps-dev): bump apollo-server-express from 3.3.0 to 3.4.0,1
fix(deps): update dependency mongoose to v6.0.12,0.883974,8723 fix(deps): update dependency mongoose to v6.0.14 (@renovate[bot]),,1
test(sample-14): updateds,0.33972636,9886 chore(deps-dev): bump supertest from 6.2.3 to 6.2.4 (@dependabot[bot]),,0
