Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency @nestjs/schematics to v7.3.1,0.9026047,#9249 chore(deps): update dependency @nestjs/schematics to v8.0.7 (@renovate[bot]),,1
Merge pull request #6767 from nestjs/renovate/nest-monorepo,0.70263726,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @nestjs/cli to v7.5.7,1
chore(deps): update dependency @nestjs/cli to v7.5.7,0.8862351,#11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),,1
Merge pull request #6761 from nestjs/dependabot/npm_and_yarn/apollo-server-express-2.22.1,0.7626236,#11726 fix(deps): update dependency @nestjs/apollo to v11.0.6 (@renovate[bot]),chore(deps-dev): bump apollo-server-express from 2.21.2 to 2.22.1,1
Merge pull request #6755 from nestjs/renovate/jest-26.x,0.60160816,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/jest to v26.0.22,0
chore(deps-dev): bump apollo-server-express from 2.21.2 to 2.22.1,0.84741086,#11182 chore(deps-dev): bump apollo-server-express from 3.11.1 to 3.12.0 (@dependabot[bot]),Bumps apollo-server-express from 2.21.2 to 2.22.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency @types/jest to v26.0.22,0.88527477,#8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
Merge pull request #6746 from nestjs/renovate/webpack-5.x,0.6598161,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.28.0,0
Merge pull request #6741 from nestjs/renovate/sinon-chai-3.x,0.5972295,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency sinon-chai to v3.6.0,0
Merge pull request #6726 from nestjs/renovate/nest-monorepo,0.7019329,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update nest monorepo to v7.6.15,1
chore(deps): update dependency webpack to v5.28.0,0.8833685,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
chore(deps): update dependency sinon-chai to v3.6.0,0.8332491,#8509 chore(deps): update dependency sinon to v12 (@renovate[bot]),,1
fix(deps): update nest monorepo to v7.6.15,0.8731663,#8701 fix(deps): update nest monorepo to v8.2.3 (@renovate[bot]),,1
Merge pull request #6729 from nestjs/renovate/babel-monorepo,0.6889301,#8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),chore(deps): update babel monorepo to v7.13.12,0
Merge pull request #6735 from nestjs/renovate/ts-morph-10.x,0.6820192,#8493 fix(deps): update dependency ts-morph to v12.2.0 (@renovate[bot]),chore(deps): update dependency ts-morph to v10.0.2,0
Merge pull request #6732 from nestjs/renovate/typescript-eslint-monorepo,0.68172574,#11751 chore(deps): update typescript-eslint monorepo to v5.59.11 (@renovate[bot]),chore(deps): update typescript-eslint monorepo to v4.19.0,0
Merge pull request #6708 from nestjs/renovate/bull-3.x,0.72927856,#11340 fix(deps): update dependency @nestjs/bull to v0.6.3 (@renovate[bot]),fix(deps): update dependency bull to v3.21.1,1
Merge pull request #6730 from nestjs/renovate/webpack-5.x,0.6567692,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.27.2,0
Merge pull request #6733 from nestjs/renovate/sinon-10.x,0.60262316,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency sinon to v10,0
Merge pull request #6734 from nestjs/renovate/mongoose-5.x,0.68863827,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.12.2,0
Merge pull request #6736 from nestjs/renovate/sequelize-6.x,0.6933641,#11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v6.6.2,0
fix(deps): update dependency sequelize to v6.6.2,0.8959701,#11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
chore(deps): update dependency ts-morph to v10.0.2,0.8378516,#10237 chore(deps-dev): bump ts-morph from 15.1.0 to 16.0.0 (@dependabot[bot]),,1
fix(deps): update dependency mongoose to v5.12.2,0.8471297,#11755 fix(deps): update dependency mongoose to v6.11.2 (@renovate[bot]),,1
chore(deps): update typescript-eslint monorepo to v4.19.0,0.92225593,#11751 chore(deps): update typescript-eslint monorepo to v5.59.11 (@renovate[bot]),,1
chore(deps): update dependency sinon to v10,0.8723156,#8509 chore(deps): update dependency sinon to v12 (@renovate[bot]),,1
chore(deps): update dependency webpack to v5.27.2,0.87944746,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
chore(deps): update babel monorepo to v7.13.12,0.90970063,#8612 chore(deps): update babel monorepo to v7.16.4 (@renovate[bot]),,1
Merge pull request #6689 from nestjs/renovate/nestjs-graphql-7.x,0.7640637,#11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency @nestjs/graphql to v7.10.3,1
Merge pull request #6707 from nestjs/renovate/nestjs-swagger-4.x,0.75064874,#8632 fix(deps): update dependency @nestjs/swagger to v5.1.5 (@renovate[bot]),fix(deps): update dependency @nestjs/swagger to v4.8.0,1
Merge pull request #6701 from nestjs/renovate/apollo-graphql-packages,0.733073,#11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update apollo graphql packages to v2.21.2,1
Merge pull request #6711 from nestjs/renovate/mocha-8.x,0.6337794,#9304 chore(deps): update dependency @nestjs/schematics to v8.0.8 (@renovate[bot]),chore(deps): update dependency @types/mocha to v8.2.2,0
chore(@nestjs) publish v7.6.15 release,0.7341615,#9249 chore(deps): update dependency @nestjs/schematics to v8.0.7 (@renovate[bot]),,1
"fix(microservices): when host present, ignore default url (redis)",0.6286419,microservices: fix Redis reconnection strategy (recover from disconnect) #2246,,0
fix(deps): update dependency @nestjs/swagger to v4.8.0,0.8823612,#8632 fix(deps): update dependency @nestjs/swagger to v5.1.5 (@renovate[bot]),,1
fix(deps): update dependency @nestjs/graphql to v7.10.3,0.9091259,#11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),,1
fix(deps): update apollo graphql packages to v2.21.2,0.89359367,#8516 fix(deps): update apollo graphql packages to v3.5.0 (@renovate[bot]),,1
chore(deps): update dependency @types/mocha to v8.2.2,0.83043456,#9523 chore(deps-dev): bump @types/mocha from 9.1.0 to 9.1.1 (@dependabot[bot]),,1
Merge pull request #6710 from nestjs/renovate/webpack-5.x,0.6583357,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.27.1,0
Merge pull request #6717 from nestjs/renovate/mongoose-5.x,0.68867445,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),chore(deps): update dependency @types/mongoose to v5.10.4,0
Merge pull request #6718 from nestjs/renovate/husky-5.x,0.6040874,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency husky to v5.2.0,0
Merge pull request #6719 from nestjs/renovate/sequelize-6.x,0.689398,#11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v6.6.1,0
fix(deps): update dependency sequelize to v6.6.1,0.89597726,#11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
chore(deps): update dependency husky to v5.2.0,0.84162426,#10544 chore(deps-dev): bump husky from 8.0.1 to 8.0.2 (@dependabot[bot]),,1
chore(deps): update dependency webpack to v5.27.1,0.87887996,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
chore(deps): update dependency @types/mongoose to v5.10.4,0.8200326,#9951 chore(deps-dev): bump mongoose from 6.4.4 to 6.4.5 (@dependabot[bot]),,1
Merge pull request #6703 from nestjs/dependabot/npm_and_yarn/nestjs/graphql-7.10.2,0.7859957,#9723 chore(deps-dev): bump @nestjs/graphql from 10.0.13 to 10.0.15 (@dependabot[bot]),chore(deps-dev): bump @nestjs/graphql from 7.9.11 to 7.10.2,1
fix(deps): update dependency bull to v3.21.1,0.7241748,#9202 chore(deps): update dependency @types/bull to v3.15.8 (@renovate[bot]),,1
chore(deps-dev): bump @nestjs/graphql from 7.9.11 to 7.10.2,0.91925395,#11075 chore(deps-dev): bump @nestjs/graphql from 10.1.7 to 10.2.0 (@dependabot[bot]),Bumps @nestjs/graphql from 7.9.11 to 7.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
sample(22-prisma): fix sample,0.4871663,#11764 fix(deps): update prisma monorepo to v4.15.0 (@renovate[bot]),,0
Merge pull request #6705 from nestjs/dependabot/npm_and_yarn/apollo-server-express-2.21.2,0.7705089,#11726 fix(deps): update dependency @nestjs/apollo to v11.0.6 (@renovate[bot]),chore(deps-dev): bump apollo-server-express from 2.21.1 to 2.21.2,1
Merge pull request #6699 from nestjs/renovate/mongoose-5.x,0.6875836,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.12.1,0
Merge pull request #6698 from nestjs/renovate/graphql-query-complexity-0.x,0.7252034,#11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql-query-complexity to v0.8.0,1
Merge pull request #6697 from nestjs/renovate/bull-3.x,0.7302016,#11340 fix(deps): update dependency @nestjs/bull to v0.6.3 (@renovate[bot]),fix(deps): update dependency bull to v3.21.0,1
chore(deps-dev): bump apollo-server-express from 2.21.1 to 2.21.2,0.8542041,#9732 chore(deps-dev): bump apollo-server-express from 3.8.1 to 3.8.2 (@dependabot[bot]),Bumps apollo-server-express from 2.21.1 to 2.21.2. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
fix(deps): update dependency mongoose to v5.12.1,0.85083324,#11755 fix(deps): update dependency mongoose to v6.11.2 (@renovate[bot]),,1
fix(deps): update dependency graphql-query-complexity to v0.8.0,0.9079417,#8468 fix(deps): update dependency graphql-query-complexity to v0.10.0 (@renovate[bot]),,1
fix(deps): update dependency bull to v3.21.0,0.72782266,#9202 chore(deps): update dependency @types/bull to v3.15.8 (@renovate[bot]),,1
Merge pull request #6688 from nestjs/renovate/webpack-5.x,0.6659996,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.26.3,0
Merge pull request #6691 from nestjs/renovate/jest-26.x,0.61397266,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/jest to v26.0.21,0
Merge pull request #6695 from nestjs/renovate/eventsource-1.x,0.65765965,#11752 fix(deps): update dependency @nestjs/event-emitter to v1.4.2 (@renovate[bot]),chore(deps): update dependency eventsource to v1.1.0,0
chore(deps): update dependency eventsource to v1.1.0,0.85367566,#9287 chore(deps-dev): bump eventsource from 1.1.0 to 2.0.0 (@dependabot[bot]),,1
chore(deps): update dependency @types/jest to v26.0.21,0.8813937,#8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
chore(deps): update dependency webpack to v5.26.3,0.88492036,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
fix(microservices): fix package json deps,0.7009443,#10998 chore(deps): bump json5 from 1.0.1 to 1.0.2 in /sample/03-microservices (@dependabot[bot]),,1
Merge pull request #6683 from nestjs/renovate/webpack-5.x,0.6635034,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.26.2,0
chore(deps): update dependency webpack to v5.26.2,0.88720036,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
Merge pull request #6676 from nestjs/renovate/node-14.x,0.66696876,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @types/node to v14.14.35,0
Merge pull request #6685 from nestjs/renovate/mongodb-3.x,0.6416238,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongodb to v3.6.5,0
fix(deps): update dependency mongodb to v3.6.5,0.827961,#11779 fix(deps): update dependency mongodb to v5 (@renovate[bot]),,1
feat(microservices): support nats v2,0.83342767,microservices: upgrade NATS to v2 🙌 ,,1
chore(deps): update dependency @types/node to v14.14.35,0.86122584,#8940 chore(deps): update dependency @types/node to v16.11.20 (@renovate[bot]),,1
Merge pull request #6675 from nestjs/renovate/typescript-eslint-monorepo,0.69670695,#11751 chore(deps): update typescript-eslint monorepo to v5.59.11 (@renovate[bot]),chore(deps): update typescript-eslint monorepo to v4.18.0,0
Merge pull request #6674 from nestjs/renovate/webpack-5.x,0.6608684,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.26.0,0
Merge pull request #6672 from nestjs/renovate/fastify-multipart-4.x,0.6559328,platform-fastify: Fastify 3.0 support https://github.com/nestjs/nest/pull/5070,chore(deps): update dependency fastify-multipart to v4.0.3,0
Merge pull request #6650 from nestjs/renovate/mocha-8.x,0.6481897,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency mocha to v8.3.2,0
chore(deps): update dependency mocha to v8.3.2,0.8184351,#9324 chore(deps): update dependency mocha to v9.2.2 (@renovate[bot]),,1
chore(deps): update dependency fastify-multipart to v4.0.3,0.9005575,#9524 chore(deps-dev): bump fastify-multipart from 5.3.1 to 5.4.0 (@dependabot[bot]),,1
Merge pull request #6428 from jmcdo29/feat/extendable-cache-interceptor,0.48331878,#11142 feat: Support async local storage in interceptors (@nordfjord),feat(cache): allow for cache interceptor to be more easily extended,0
chore(deps): update typescript-eslint monorepo to v4.18.0,0.9218694,#11751 chore(deps): update typescript-eslint monorepo to v5.59.11 (@renovate[bot]),,1
chore(deps): update dependency webpack to v5.26.0,0.88822865,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
Merge pull request #6651 from nestjs/renovate/fastify-multipart-4.x,0.6486949,platform-fastify: Fastify 3.0 support https://github.com/nestjs/nest/pull/5070,chore(deps): update dependency fastify-multipart to v4.0.2,0
Merge pull request #6652 from nestjs/renovate/node-14.x,0.66312623,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @types/node to v14.14.34,0
Merge pull request #6653 from nestjs/renovate/nest-monorepo,0.70048887,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update nest monorepo to v7.6.14,1
Merge pull request #6654 from nestjs/renovate/chai-4.x,0.6281786,#11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency chai to v4.3.4,0
Merge pull request #6655 from nestjs/renovate/eslint-7.x,0.64665776,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency eslint to v7.22.0,0
Merge pull request #6659 from nestjs/renovate/fast-json-stringify-2.x,0.6075051,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update dependency fast-json-stringify to v2.5.2,0
Merge pull request #6661 from nestjs/renovate/sequelize-6.x,0.6916285,#11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v6.5.1,0
Merge pull request #6663 from nestjs/renovate/webpack-5.x,0.6569601,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v5.25.1,0
chore(deps): update dependency webpack to v5.25.1,0.89587927,#8524 chore(deps): update dependency webpack to v5.62.1 (@renovate[bot]),,1
fix(deps): update dependency sequelize to v6.5.1,0.88154036,#11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
