Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Doc Data Files: Add section about themes and expanded the example a bit,0.5079004,Add html doctype to baseof.html template for new themes b5a3aa70 @openscript ,,0
Remove now superfluous conditional,0.493964,"Add now function, which replaces the now deprecated .Now #2859",,0
Fix broken data dir test,0.7243768,Increase data directory test coverage 4743de0d @vassudanagunta #4138,,1
Temporarily disable broken test,0.75668645,Disable a test locally 67f92041 @bep ,,1
Add data files support in themes,0.5644417,"Support for data files in YAML,","If duplicate keys, the main data dir wins. Fixes #892",0
"Change ""ctrl+c"" to ""Ctrl+C""",0.34574926,Rename doWithCommandeer to cfgInit/cfgSetAndInit 8a5124d6 @MarkRosemaker ,,0
Fix typo: GetJson -> GetCsv,0.7318211,Revise error handling in getJSON and getCSV 43d44652 @bep #5076,,1
Add showcase entry for consequently.org,0.6011182,- showcase returned and has been expanded,"Consequently.org is a personal site for an academic, with a blog, list of publications, classes and talks, all managed by hugo.",0
Make # survice Url cleaning,0.5460801,URL fixes:,To enable anchors in Urls. Fixes #888,0
Update release notes for v0.13,0.7451141,releaser: Add release notes to /docs for release of 0.89.3 c88cdb56 @bep ,,1
Avoid converting summary to []byte and back to string,0.5050219,Fix broken manual summary handling b2a676f5 @bep #5381,,0
Fix alias for data files doc,0.5618733,Adjust docs path 729be807 @bep ,,0
Add docs for Data Files,0.489242,Add docs for append df50c108 @bep #5190,Fixes #887,0
Better error message for data-file parsing errors,0.64812976,Better handling of most errors with directions on how to resolve,,0
DataDir: Minor polish and add missing tests,0.70289636,Add a nested data dir test ,"Also, now logs an ERROR on duplicate keys, instead of returning an error and make sure sub-folders take presedence in data dir.",1
Reads data files inside data/ and makes data available in .Site.Data,0.4363342,"Support for data files in YAML,",Fixes #476. Conflicts:     hugolib/site.go,0
[Docs] Say which directory to clone the hugoThemes,0.68840414,- Hugo supports a destination directory,"On http://gohugo.io/overview/quickstart/, explicitly state that hugoThemes is to be cloned from within the working directory, like it is stated on http://gohugo.io/themes/installing/. Fixes #886",0
parser.FormatSanitize() MetaDataFormat for date too,0.5933183,dateFormat,"So that the date would come out correctly with variations like MetaDataFormat = ""YAML"" in addition to the normally expected MetaDataFormat = ""yaml"". Fixes #865.",0
Use buffer pool in StripHTML,0.4261996,Make the HTML collector parsing more robust d33a7ebc @bep #10698 ,Allocates less memory: benchmark              old ns/op     new ns/op     delta BenchmarkStripHTML     6572          6695          +1.87% benchmark              old allocs     new allocs     delta BenchmarkStripHTML     5              4              -20.00% benchmark              old bytes     new bytes     delta BenchmarkStripHTML     848           737           -13.09% Compared to 0.12: benchmark              old ns/op     new ns/op     delta BenchmarkStripHTML     10210         6695          -34.43% benchmark              old allocs     new allocs     delta BenchmarkStripHTML     6              4              -33.33% benchmark              old bytes     new bytes     delta BenchmarkStripHTML     1456          737           -49.38%,0
Log ERROR on missing baseurl,0.7474428,Remove ERROR on missing baseURL 55bd46a6 @bep #4397,Fixes #877,1
Add benchmark test for StripHTML,0.5105007,Also test minified HTML in the element collector 3d5dbdcb @bep #7567,"go test -test.run=NONE -bench="".*"" -test.benchmem=true ./helpers Old vs new impl (string.Replace vs string.Replacer): benchmark              old ns/op     new ns/op     delta BenchmarkStripHTML     10210         6572          -35.63% benchmark              old allocs     new allocs     delta BenchmarkStripHTML     6              5              -16.67% benchmark              old bytes     new bytes     delta BenchmarkStripHTML     1456          848           -41.76%",0
Fix Truncate,0.6667288,strings: fix Truncate behavior for formatted html c0d15a28 @khayyamsaleem #10399 ,"TruncateWordsToWholeSentence knows if the summary is truncated, so let ""him"" decide. Fixes #880",0
Replace 4 strings.Replace with 1 strings.Replacer,0.53205305,Remove superflous replace statement 7aaaf7e3 @bep ,"Consumes less memory, slightly faster.",0
Add memprofile to pprof benchmark,0.513906,Make benchmark non-global fdf1d94e @bep #4598,,0
Avoid calling strings.Fields multiple times with same content,0.3558381,resources.FromString: Create a Resource from a string.,This should be a relief for big sites.,0
Build PageMenus only once,0.48978257,"Another useful addon is the $pages.Next and $pages.Prev methods on the core page collections in Hugo. These works the same way as the built-in static variants one Page, e.g. .Next and .NextInSection:",,0
Tighten README for the sloppy reader,0.6270551,Improve grammar in README.md e1175ae8 @jasdeepgill ,Tighten README for the sloppy reader Tighten README for the sloppy reader Fixing heads tigheten markdown tighten markdown tighten markdown tinker with headings tinker with wording fixing period spacing moving the any dir stuff into the feature section tweak overview tweak overview fixed option too fix break:,0
Avoid panic on unknown markup,0.54979146,markup/goldmark: Fail on invalid Markdown attributes b0b1b76d @bep ,Fixes #863,0
Scratch doc: Use the special $ variable to prevent confusion,0.520373,Var is {{ $var }},,0
Use .Site.Params.description as fallback for social partials,0.48016125,"The deprecated .Site.GetParam is now removed, use .Site.Param.",,0
Optimize for the common case in Blackfriday config,0.7085568,Reuse the BlackFriday config instance when possible db4b7a5c @bep ,,1
Print template parsing errors to aid troubleshooting,0.6279016,Improved error messages for template and rendering errors,"Added a new Template.PrintErrors() function call, used in hugolib/site.go#Process() so it does not clutter up go test -v ./... results. Special thanks to @tatsushid for mapping out the call trace which makes it a lot easier to find the appropriate places to place the Template.PrintErrors() call. Fixes #316",0
Fix defaults for Blackfriday,0.69259113,"We have removed Blackfriday as a Markdown option. It has been deprecated for a long time, its v1 version is not maintained anymore, and there are many known issues. Goldmark should be a mature replacement by now. #9944",,0
Add doc for Scratch,0.51464474,Add Scratch to shortcode #2000,,0
Add writable context to Node,0.37719378,resources: Add data context to the key in ExecuteAsTemplate 18cb21ff @bep #7046,"The variable scope in the Go templates makes it hard, if possible at all, to write templates with counter variables or similar state. This commit fixes that by adding a writable context to Node, backed by a map: Scratch. This context has three methods, Get, Set and Add. The Add is tailored for counter variables, but can be used for any built-in numeric values or strings.",0
Prevent site config being overwritten,0.5211032,Reconsolidated all configuration handling,Fixed #867,0
[Docs] Fix more missing . in example partial calls,0.6278263,docs: Another fix related docs example d5601e83 @bep ,,0
Fixed syntax error in 404.html template code,0.64916813,- 404 template support in themes,,0
Updating shortcode imports & site test to work with new buffer pool functions,0.5149212,Adjust tests for shortcode p-issue baa62d0a @bep #1642,,0
Some more .Date.IsZero checks in internal templates,0.537634,Automatic page date fallback #2239,,0
Remove _default prefix from SEO templates,0.49413133,Indexes can now use a default template,,0
page rendering and writing using BBP,0.44335806,See Pages Methods for more information.,,0
Use .Date.IsZero to skip unset date in embedded templates,0.50481874,date: {{ .Date }},"Use {{ if not .Date.IsZero }} to print dates only when they are defined.  This is to avoid things like <lastBuildDate>Mon, 01 Jan 0001 00:00:00 +0000</lastBuildDate>  and <lastmod>0001-01-01T00:00:00+00:00</lastmod>  showing up in index.xml (RSS) and sitemap.xml. Pipe dates with ±hh:mm time zone through safeHtml to prevent the + sign from turning into &#43;. Also make some shuffling to avoid blank lines in the output.",0
Use strings instead of byte arrays for replaceShortcodeTokens tests,0.44230363,Add missing test scenario for strings.Substr 788e50ad @moorereason ,,0
Use a regular expression in replaceShortcodeTokens,0.48991263,A new shortcode token of {{<!--* */-->}} (raw HTML),"This fixes a bug where a shortcode needs to be expanded multiple times, which can arise in practice when using reference links.",0
site's XML generation using BBP,0.6781595,XML sitemap generation,,0
page source creation using BBP,0.4720683,Integrate new page parser 1e3e3400 @bep #5324,,0
transform chain using BBP,0.47942784,Include the transformation step in the error message d96f2a46 @bep #4924,,0
template render with BBP,0.5939512,Fix BOM issue in templates 3a786a24 @bep #4895,,0
shortcodes using BBP,0.64993966,Shortcodes Revised,,0
"Adding BufferPool. Implementing BP in ReaderTo{Bytes,String}().",0.48047057,parser/pageparser: Don't store the byte slices 223bf280 @bep ,,0
url_path => urlPath,0.56153727,"absURL and relURL, both of which takes the BaseURL setting into account",,0
Fix for issue 839 and 490 on Windows,0.54039246,Fix some recently introduced error handling issues 834b3d7e @bep #10953 ,"The paths were seen as changed but not static because of the backslashes in ev.Name. Once the backslashes were added, I discovered that the JSON sent to livereload was invalid and failed to work because it had backslashes. Hence the code to replace the backslashes from the path to make them work in JSON and for the URL. With this fix, changes to a stylesheet are shown on the page, and if it's a single file that changed, it's reflected in the browser without reloading the whole page.",0
