Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix broken escape key behaviour (#754),0.58475864,Fix escape bug not closing Dialog after clicking in Dialog (#754)," fix broken escape key behaviour  We've ""fixed"" an issue when we had nested Dialogs (#430). The escape would not close the correct Dialog. The issue here was with the logic to know whether we were the last Dialog or not. The issue was not how we implemented the close functionality. To make things easier, we moved the global window event to a scoped div (the Dialog itself). While that fixed the nested Dialog issue, it introduced this bug where escape would not close if you click on a non-focusable element like a span in the Dialog. Since that PR we did a bunch of improvements on how the underlying ""stacking"" system worked. This PR reverts to the ""global"" window event listener so that we can still catch all of the escape keydown events. Fixes: #524 Fixes: #693  update changelog",0
Add Vue emit types (#712),0.9784491,"Add Vue emit types (#679, #712)",  Add Vue emit types   ensure value is a boolean   Even though we only use false for now   add Vue emit types for Tabs component   update changelog   Co-authored-by: henribru 6639509+henribru@users.noreply.github.com,1
Only add type=button for real buttons (#709),0.99218935,Only add type=button to real buttons (#709)," add {type:'button'} only for buttons  We will try and infer the type based on the passed in props.as prop or the default tag. However, when somebody uses as={CustomComponent} then we don't know what it will render. Therefore we have to pass it a ref and check if the final result is a button or not. If it is, and it doesn't have a type yet, then we can set the type correctly.  update changelog",1
bump version to 1.4.0,0.40681392,Improve React peer dependency version range (#544),,0
Merge pull request #702 from tailwindlabs/develop,0.5373713,Move tailwindcss to devDependencies (#2040),Next release,0
Change Tabs api (#698),0.64107585,"Add new Tabs component (#674, #698)", Change Tabs API (React)  | Before        | After        | | ------------- | ------------ | | Tabs        | Tab.Group  | | Tabs.List   | Tab.List   | | Tabs.Tab    | Tab        | | Tabs.Panels | Tab.Panels | | Tabs.Panel  | Tab.Panel  |  Change Tabs API (Vue)  | Before       | After       | | ------------ | ----------- | | Tabs       | TabGroup  | | TabsList   | TabList   | | TabsTab    | Tab       | | TabsPanels | TabPanels | | TabsPanel  | TabPanel  |   change playground example for Tabs (React)   update changelog ,0
Expose close functionality via render prop (#697),0.78035975,"Expose close function from the render prop for Disclosure, Disclosure.Panel, Popover and Popover.Panel (#697)",  expose a close function via the render prop for the Popover and Popover.Panel components (React)   expose a close function via the render prop for the Disclosure and Disclosure.Panel components (React)   expose a close function via the render prop for the Popover and PopoverPanel components (Vue)   expose a close function via the render prop for the Disclosure and DisclosurePanel components (Vue) ,1
move manual prop to correct spot in demo,0.38615304,You can still use the as prop to change the underlying div to another element or component.,,0
Add aria-orientation to the Listbox component (#683),0.8723048,"Add aria-orientation to Listbox, which swaps Up/Down with Left/Right keys (#683)"," add aria-orientation to the Listbox component  By default the Listbox will have an orientation of vertical. When you pass the horizontal prop to the Listbox component then the aria-orientation will be set to horizontal. Additionally, we swap the previous/next keys:  Vertical: ArrowUp/ArrowDown  Horizontal: ArrowLeft/ArrowRight   update changelog ",1
Add ability to use Disclosure.Button inside a Disclosure.Panel (#682),0.8384457,Make Disclosure.Button close the disclosure inside a Disclosure.Panel (#682)," add ability to use Disclosure.Button inside a Disclosure.Panel  If you do it this way, then the Disclosure.Button will function as a close button. This will make it consistent with the Popover.Button inside the Popover.Panel funcitonality.  update changelog",1
add Tabs component (#674),0.96578145,"Add new Tabs component (#674, #698)",  add Tabs component (React)   expose Tabs component (React)   add Tabs example (React)   add Tabs component (Vue)   expose Tabs component (Vue)   update changelog ,1
improve changelog,0.42568272,Improve build files (#1078),,0
bump version to 1.3.0,0.41834232,Improve React peer dependency version range (#544),,0
Merge pull request #513 from tailwindlabs/develop,0.54071844,Move tailwindcss to devDependencies (#2040),Next release,0
Improve react peer deps (#622),0.71322477,"Improve peer dependencies for react-dom, and for the future version 18 (#622)", ensure react-dom is also a peer dependency  Co-authored-by: =?UTF-8?q?S=C3=A9bastien=20Vanvelthem?= belgattitude@gmail.com   prepare peer dependencies for React 18   update changelog   Co-authored-by: =?UTF-8?q?S=C3=A9bastien=20Vanvelthem?= belgattitude@gmail.com,1
Support tree-shaking by enabling preserveModules (#602),0.6857263,Fix tree-shaking support (#1247),,0
fix failing menu test,0.5393995,Ensure valid Menu accessibility tree (#228),,0
Remove explicit class prop (#608) (#608),0.9604991,Remove explicit :class prop (#608),,1
