Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
package: remove unneeded 'npm prune',0.3833918,Remove unneeded dependencies (feross),"prune just removes packages in node_modules that are not in package.json, which is not necessary since we just removed node_modules",0
0.5.0,0.33940405,Fix percentage rounding error #1716 (pR0Ps),,0
Add '...' to menu items that open dialogs,0.47369108,Show prompt text in title bar for open dialogs (OS X),,0
Merge pull request #533 from feross/dc/select,0.42573988,"Thanks to @dcposch, @ungoldman, and @feross for contributing to this release.",Remove cursor:pointer,0
Allow selecting individual files to torrent,0.8411003,Select/deselect individual files to torrent.,Saves bandwidth and disk space when a torrent contains extra files you don't need Fixes #360,1
Simplify subtitles code,0.5984061,Save selected subtitles,,0
"When manually adding subtitle track(s), always switch to a new track",0.94251215,"When manually adding subtitle track(s), always switch to the new track.",Also fix a bug I added in the parent commit,1
Wait for the app ready event before creating windows,0.58904254,"Rare exception. (""Cannot create BrowserWindow before app is ready"")",Fixes #524,0
Remove debug console.logs,0.3176672,"Remove ""Add Fake Airplay/Chromecast"" menu items.",,0
Add Subtitles File menu item,0.8034885,"""Add Subtitle File..."" menu item.",,1
Automatically add subtitle tracks,0.7625351,"When manually adding subtitle track(s), always switch to the new track.","Currently, add all .SRT and .VTT subtitle files in the same torrent as a video file",1
Fix a bad bug when creating multifile torrents,0.71310747,Fix duplicate torrent detection in some cases,,1
Merge pull request #513 from feross/detect-win32,0.4406189,Update Windows build documentation #1715 (RecoX),Fix missing 'About WebTorrent' menu item,0
Merge pull request #518 from feross/osx-magnet-exception,0.49843612,Magnet links throw exception on app launch. (OS X),OS X: Fix magnet links throwing exception on launch,0
OS X: Fix magnet links throwing exception on launch,0.93743753,Magnet links throw exception on app launch. (OS X),Push page into location right away,1
Fix missing 'About WebTorrent' menu item,0.9331417,Missing 'About WebTorrent' menu item. (Windows),,1
fix test script on windows,0.3641486,Windows support was disabled in v0.6.1 to work around a bug in Electron,,0
changelog fixes,0.48110276,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",,0
fix release script,0.4496519,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
0.4.0,0.40182936,"NOTE: OS X users must install v0.1.0 manually because the app bundle ID was changed in this release, and the auto-updater cannot handle this condition.",,0
Merge pull request #512 from feross/isnan-string,0.35258973,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,check if the subtitle label ends with a number,0
check if the subtitle label ends with a number,0.42023098,Save selected subtitles,,0
Win32: Look on Desktop for cert files,0.3321146,Cleaner look for the torrent file list,,0
Merge pull request #511 from feross/fix-cpu,0.43033987,Update to Electron 10.1.0 #1864 (feross),HACK: OS X: Disable WebRTC peers to fix 100% CPU issue,0
HACK: OS X: Disable WebRTC peers to fix 100% CPU issue,0.7148822,Disable WebRTC to fix 100% CPU usage/crashes caused by Chromium issue. This is temporary. (OS X),"HACK: OS X: Disable WebRTC peers to fix 100% CPU issue caused by Chrome bug. Fixed in Chrome 51, so we can remove this hack once Electron updates Chrome. For #353.",1
Merge pull request #510 from feross/dc/fix,0.43681234,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Allow seeding torrents that contain subtitles,0
"Drag drop: subtitles only in video screen, torrents only in home screen",0.6134047,Drag-and-drop makes adding torrents easy!,,0
Allow seeding torrents that contain subtitles,0.7456762,"Automatically include subtitle files (.srt, .vtt) from torrent in the subtitles menu.","Fixes a bug in our drag-drop handling: before, it was impossible to create a torrent containing .torrent, .srt, or .vtt files",1
Merge pull request #509 from feross/win-32-bit,0.4818235,Windows 64-bit support! (#931),Only build 32-bit binaries for Windows,0
Fix torrentPath migration (#479),0.7030147,"Fix playback and download of default torrents (""missing path"" error) (#804)",Fixes #448,1
Only build 32-bit binaries for Windows,0.65273654,Windows 32-bit build.,,0
Merge pull request #508 from feross/fix-handler,0.42837274,Remove unneeded dependencies (feross),Windows: Fix handler registration for development version of app,0
Windows: Fix handler registration for development version of app,0.502987,"Windows (Portable App): Fix ""Portable App"" mode",Closes #497.,0
Merge pull request #507 from feross/fix-is-production,0.44580173,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Fix isProduction() detection,0
Fix isProduction() detection,0.27967405,Improve codec unsupported detection #1711 (hicom150),"In the renderer process on OS X, config.IS_PRODUCTION was always true because process.execPath is to ""Electron Helper"", so the detection regex was being overly specific.",0
Fixes for PR #486,0.44902816,Fix percentage rounding error #1716 (pR0Ps),,0
Merge pull request #486 from rguedes/soundwheelvideo,0.3715142,Update to music-metadata 4.8.0 #1719 (Borewit),Increase/Decrease Sound with mouse wheel on video hover,0
Undo spaces changes,0.3678193,Changed,,0
Merge pull request #506 from feross/update-deps,0.46514907,Remove unneeded dependencies (feross),OS X: Bounce the Downloads stack when download completes,0
Merge pull request #505 from feross/update-deps,0.4604966,Update to Electron 10.1.0 #1864 (feross),Update deps,0
OS X: Bounce the Downloads stack when download completes,0.9929758,Bounce the Downloads stack when download completes. (OS X),(If the download is inside the Downloads folder.),1
electron-prebuilt@1.0.2,0.7370423,Updated to electron@1.6.16,,1
dlnacasts@0.1,0.4688674,DLNA crashing bug,,0
push/unshift from submenu in linux/windows (#504),0.45892447,"Remove OS X-style Window menu. (Linux, Windows)",,0
Merge pull request #502 from feross/add-mpg,0.40663862,Update to music-metadata 4.8.0 #1719 (Borewit),Add .mpg video extension to supported list,0
Add .mpg video extension to supported list,0.7341912,Support playing .mpg and .ogv extensions in the app.,,1
Use Array.prototype.includes,0.26530442,"Clean up the code. Split main.js, refactor lots of things",,0
Merge pull request #499 from feross/fix-fullscreen-button,0.55872834,Mac 10.9: Fix the fullscreen button showing,Fix for overflowing captions icon,0
Merge pull request #498 from feross/fix-volume-drag,0.39003924,Drag-and-drop magnet links (selected text) is now supported (#284),OS X: Volume slider nub should not move window,0
Small comment fix,0.37339568,Fix percentage rounding error #1716 (pR0Ps),,0
Fix for overflowing captions icon,0.37970245,Fix torrent loading message UI misalignment,Closes #467.,0
OS X: Volume slider nub should not move window,0.42802516,Properly size the Windows volume mixer icon.,"Before, grabbing the volume slider nub would move the window.",0
remove unused css,0.32883418,Removed media queries (UI resizing based on window width),,0
Merge pull request #495 from feross/osx-fullscreenst,0.44868797,"When fullscreen, make controls use the full window. (OS X)",OS X: Make controls use full window in fullscreen,0
OS X: Make controls use full window in fullscreen,0.9717363,"When fullscreen, make controls use the full window. (OS X)","This bug was subtle. Basically, on OS X only, we use window.setAspectRatio() to make the player window match the video size. But this is maintained even in fullscreen mode, which makes the window actually not use up the fullscreen, and there are black bars above and below the video player controls, which looks really weird. Unset the aspect ratio in fullscreen mode, then set it again upon leaving fullscreen mode.",1
style: remove extraneous parameters,0.29843366,Nicer modal styles,,0
Merge pull request #494 from feross/perf,0.42326877,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Improve app startup time by ~350ms,0
Perf: Send 'ipcReady' before all requires (300ms improvement!),0.3711313,Fix crash when sending IPC messages,"This improves the time to the main window showing by 300ms on my Macbook 12""! Before: ~800ms After: ~500ms",0
Perf: Lazy load srt-to-vtt and languagedetect,0.47134486,.srt and .vtt file support.,,0
Perf: Send 'ipcReady' as soon as possible,0.40016136,Fix crash when sending IPC messages,This slightly improves app startup time,0
Delay calling tray.init() and handlers.init(),0.45817444,Improve app startup time by over 100%,,0
Small style tweaks,0.51935834,Nicer modal styles,,0
"Perf: Use electron.* getter inline, rather than upfront",0.5553824,Updated to electron@1.6.16,,0
Rename auto-updater.js -> updater.js,0.52368695,"Fix auto-updater (OS X, Windows).",To remove confusion between Electron autoUpdater and our autoUpdater module.,0
Reduce delayedInit to 3 seconds,0.48281434,Fix time and duration so it doesn't bounce in the UI (#1233),,0
Refactor auto-updater.js for lazy loading,0.4436227,Reduce the number of DOM updates substantially,"By removing the upfront electron.autoUpdater, we can delay loading it until init() is called.",0
Perf: Inline electron.* usage,0.6139679,Updated to electron@1.6.16,"Apparently, electron. is actually a getter, so whenever a component of electron is referenced for the first time, it's require()'d. So, there are theoretical performance benefits to not declaring all electron. upfront. Instead of: var autoUpdater = electron.autoUpdater Just use electron.autoUpdater directly when needed.",0
Merge pull request #492 from feross/accelerator,0.43391418,Update to Electron 10 beta #1834 (feross),Shortcuts improvements,0
Merge pull request #493 from feross/fix-screen,0.40325794,Update to Electron 10 beta #1834 (feross),Remove require('screen'),0
Remove require('screen'),0.3262729,Fix App.js crash in Linux (#882),This is deprecated usage and was just removed in Electron v1.,0
Move Escape keyboard shortcut to shortcuts.js,0.47931027,Fix keyboard shortcuts Space and ESC being captured globally (#585),,0
