Index,Message,Description,Message Abstract,Description Abstract
1661,Use lighter-weight simple-concat instead of concat-stream,These modules do the same thing. $ browserify -r simple-concat --no-builtins | wc -c 901 $ browserify -r concat-stream --no-builtins | wc -c 91998,Use lighter-weight simple-concat instead of concat-stream,These modules do the same thing. $ browserify -r simple-concat --no-builtins | wc -c 901 $ browserify -r concat-stream --no-builtins | wc -c 91998
1662,"WebTorrent, LLC","What is WebTorrent, LLC? WebTorrent, LLC is the legal entity that runs the WebTorrent project. WebTorrent is still, and always will be, non-profit, open source, free software. There are no plans to make a profit from WebTorrent.","WebTorrent, LLC","What is WebTorrent, LLC? WebTorrent, LLC is the legal entity that runs the WebTorrent project. WebTorrent is still, and always will be, non-profit, open source, free software. There are no plans to make a profit from WebTorrent."
1663,Merge pull request #538 from feross/dc/fix,"Always handle when the user clicks a magnet link or torrent file, or uses File > Open Torrent",Merge pull request #538 from feross/dc/fix,"Always handle when the user clicks a magnet link or torrent file, or uses File > Open Torrent"
1664,Add new torrents to top and scroll to top,"This means people who add a lot of torrents will always have their latest torrents at the top when they open the app, instead of having to scroll all the way down",Add new torrents to top and scroll to top,"This means people who add a lot of torrents will always have their latest torrents at the top when they open the app, instead of having to scroll all the way down"
1665,Always handle when the user opens a torrent,Fixes #523,Always handle when the user opens a torrent,Fixes #523
1666,Clean up addSubtitles (#535),"  Fix comments from #529   Don't unlink deselected files   I still want to do that eventually, but needs to be supported in WebTorrent See https://github.com/feross/webtorrent/issues/806",Clean up addSubtitles (#535),"Fix comments from #529 Don't unlink deselected files I still want to do that eventually, but needs to be supported in WebTorrent See link"
1667,changelog,,changelog,
1668,0.5.1,,0.5.1,
1669,Fix the auto updater,I'm sorry.,Fix the auto updater,I'm sorry.
1670,appdmg@^0.4.3,,appdmg@^0.4.3,
1671,package: remove unneeded 'npm prune',"prune just removes packages in node_modules that are not in package.json, which is not necessary since we just removed node_modules",package: remove unneeded 'npm prune',"prune just removes packages in node_modules that are not in package.json, which is not necessary since we just removed node_modules"
1672,0.5.0,,0.5.0,
1673,changelog,,changelog,
1674,Add '...' to menu items that open dialogs,,Add '...' to menu items that open dialogs,
1675,Merge pull request #533 from feross/dc/select,Remove cursor:pointer,Merge pull request #533 from feross/dc/select,Remove cursor:pointer
1676,Remove cursor:pointer,Apparently that's only for websites & we want to feel native,Remove cursor:pointer,Apparently that's only for websites & we want to feel native
1677,Allow selecting individual files to torrent,Saves bandwidth and disk space when a torrent contains extra files you don't need Fixes #360,Allow selecting individual files to torrent,Saves bandwidth and disk space when a torrent contains extra files you don't need Fixes #360
1678,Simplify subtitles code,,Simplify subtitles code,
1679,"When manually adding subtitle track(s), always switch to a new track",Also fix a bug I added in the parent commit,"When manually adding subtitle track(s), always switch to a new track",Also fix a bug I added in the parent commit
1680,Wait for the app ready event before creating windows,Fixes #524,Wait for the app ready event before creating windows,Fixes #524
1681,Remove debug console.logs,,Remove debug console.logs,
1682,Add Subtitles File menu item,,Add Subtitles File menu item,
1683,Automatically add subtitle tracks,"Currently, add all .SRT and .VTT subtitle files in the same torrent as a video file",Automatically add subtitle tracks,"Currently, add all .SRT and .VTT subtitle files in the same torrent as a video file"
1684,Simplify subtitles code,,Simplify subtitles code,
1685,Fix a bad bug when creating multifile torrents,,Fix a bad bug when creating multifile torrents,
1686,Merge pull request #513 from feross/detect-win32,Fix missing 'About WebTorrent' menu item,Merge pull request #513 from feross/detect-win32,Fix missing 'About WebTorrent' menu item
1687,Merge pull request #518 from feross/osx-magnet-exception,OS X: Fix magnet links throwing exception on launch,Merge pull request #518 from feross/osx-magnet-exception,OS X: Fix magnet links throwing exception on launch
1688,OS X: Fix magnet links throwing exception on launch,Push page into location right away,OS X: Fix magnet links throwing exception on launch,Push page into location right away
1689,Fix missing 'About WebTorrent' menu item,,Fix missing 'About WebTorrent' menu item,
1690,fix test script on windows,,fix test script on windows,
1691,changelog fixes,,changelog fixes,
1692,fix release script,,fix release script,
1693,0.4.0,,0.4.0,
1694,changelog,,changelog,
1695,authors,,authors,
1696,Merge pull request #512 from feross/isnan-string,check if the subtitle label ends with a number,Merge pull request #512 from feross/isnan-string,check if the subtitle label ends with a number
1697,check if the subtitle label ends with a number,,check if the subtitle label ends with a number,
1698,Win32: Look on Desktop for cert files,,Win32: Look on Desktop for cert files,
1699,Merge pull request #511 from feross/fix-cpu,HACK: OS X: Disable WebRTC peers to fix 100% CPU issue,Merge pull request #511 from feross/fix-cpu,HACK: OS X: Disable WebRTC peers to fix 100% CPU issue
1700,HACK: OS X: Disable WebRTC peers to fix 100% CPU issue,"HACK: OS X: Disable WebRTC peers to fix 100% CPU issue caused by Chrome bug. Fixed in Chrome 51, so we can remove this hack once Electron updates Chrome. For #353.",HACK: OS X: Disable WebRTC peers to fix 100% CPU issue,"HACK: OS X: Disable WebRTC peers to fix 100% CPU issue caused by Chrome bug. Fixed in Chrome 51, so we can remove this hack once Electron updates Chrome. For #353."
1701,Merge pull request #510 from feross/dc/fix,Allow seeding torrents that contain subtitles,Merge pull request #510 from feross/dc/fix,Allow seeding torrents that contain subtitles
1702,"Drag drop: subtitles only in video screen, torrents only in home screen",,"Drag drop: subtitles only in video screen, torrents only in home screen",
1703,Allow seeding torrents that contain subtitles,"Fixes a bug in our drag-drop handling: before, it was impossible to create a torrent containing .torrent, .srt, or .vtt files",Allow seeding torrents that contain subtitles,"Fixes a bug in our drag-drop handling: before, it was impossible to create a torrent containing .torrent, .srt, or .vtt files"
1704,remove stray console.log,,remove stray console.log,
1705,Merge pull request #509 from feross/win-32-bit,Only build 32-bit binaries for Windows,Merge pull request #509 from feross/win-32-bit,Only build 32-bit binaries for Windows
1706,Fix torrentPath migration (#479),Fixes #448,Fix torrentPath migration (#479),Fixes #448
1707,Only build 32-bit binaries for Windows,,Only build 32-bit binaries for Windows,
1708,Merge pull request #508 from feross/fix-handler,Windows: Fix handler registration for development version of app,Merge pull request #508 from feross/fix-handler,Windows: Fix handler registration for development version of app
1709,Windows: Fix handler registration for development version of app,Closes #497.,Windows: Fix handler registration for development version of app,Closes #497.
1710,Merge pull request #507 from feross/fix-is-production,Fix isProduction() detection,Merge pull request #507 from feross/fix-is-production,Fix isProduction() detection
1711,Fix isProduction() detection,"In the renderer process on OS X, config.IS_PRODUCTION was always true because process.execPath is to ""Electron Helper"", so the detection regex was being overly specific.",Fix isProduction() detection,"In the renderer process on OS X, config.IS_PRODUCTION was always true because process.execPath is to ""Electron Helper"", so the detection regex was being overly specific."
1712,Fixes for PR #486,,Fixes for PR #486,
1713,Merge pull request #486 from rguedes/soundwheelvideo,Increase/Decrease Sound with mouse wheel on video hover,Merge pull request #486 from rguedes/soundwheelvideo,Increase/Decrease Sound with mouse wheel on video hover
1714,Undo spaces changes,,Undo spaces changes,
1715,Undo spaces changes,,Undo spaces changes,
1716,Merge pull request #506 from feross/update-deps,OS X: Bounce the Downloads stack when download completes,Merge pull request #506 from feross/update-deps,OS X: Bounce the Downloads stack when download completes
1717,Merge pull request #505 from feross/update-deps,Update deps,Merge pull request #505 from feross/update-deps,Update deps
1718,OS X: Bounce the Downloads stack when download completes,(If the download is inside the Downloads folder.),OS X: Bounce the Downloads stack when download completes,(If the download is inside the Downloads folder.)
