Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add SQuAD Metric (#623),0.70742726,SQuAD (#623), Add SQuAD metric - functional Add SQuAD metric - module Add tests for squad metric Add documentation Changes from code review Apply suggestions from code review  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Daniel Stancl 46073029+stancld@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,1
[precision.py] Wall-clock time speedup by performing top-k slicing at first and replacing argsort with topk (#627),0.5674026,Use torch.topk instead of torch.argsort in retrieval precision for speedup (#627),  Update precision.py   Update precision.py   Update precision.py   Update precision.py   Update precision.py   changelog   Update CHANGELOG.md   Co-authored-by: SkafteNicki skaftenicki@gmail.com,0
Remove invalid kldivergence and r2score from all (#631),0.50977606,Removed deprecated KLDivergence and AUC (#1251),,0
switch Azure pool,0.2768309,Changed SSIM and MSSSIM update to be online to reduce memory usage (#1231),,0
min-max wrapper (#556),0.3535148,Renamed thresholds argument to binned metrics for manually controlling the thresholds (#322),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
update lightning intergration example (#615),0.37398052,Full Changelog: https://github.com/Lightning-AI/metrics/compare/v0.11.0...v0.11.1,Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
MER - Match Error Rate (#619),0.6137468,MatchErrorRate (#619), Metric - MatchErrorRate  Match Error Rate logic   Update mer.py   update   Update torchmetrics/functional/text/mer.py   Update torchmetrics/functional/text/mer.py   Update torchmetrics/functional/text/mer.py   Update torchmetrics/functional/text/mer.py   Update torchmetrics/text/mer.py   Update torchmetrics/text/mer.py   Update torchmetrics/text/mer.py   Update torchmetrics/text/mer.py   Update torchmetrics/text/mer.py   Update mer.py   Update mer.py   Update torchmetrics/text/mer.py   update   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com,0
Update PULL_REQUEST_TEMPLATE.md (#616),0.35316858,Renamed image PIT metric: (#737),,0
Updating test for CharErrorRate (#617),0.6896554,CharErrorRate (#575),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Fix weighted AUROC on gpu (#606),0.8405048,Fix edge case of AUROC with average=weighted on GPU (#606),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,1
Map second fix empty preds (#610),0.55288583,"Fix empty predictions in MAP metric (#594, #610, #624)",  add detection map code example   update setup   simplify named tuple   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   add some more comments   add some more comments   add example hint in metric docstring   map metric - fix empty predictions   Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Fix a docstring for the format of ROUGE input (#599),0.46386218,Removed arguments newline_sep and decimal_places from rouge metric (#638),,0
Create example for MAP metric (#598),0.64275,Metric arithmetic,  add detection map code example   update setup   simplify named tuple   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   Update tm_examples/detection_map.py   add some more comments   add some more comments   add example hint in metric docstring   Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
MAP metric - fix empty predictions (#594),0.94473326,"Fix empty predictions in MAP metric (#594, #610, #624)", Apply suggestions from code review  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,1
continue to dev,0.24965504,Small improvements,,0
release v0.6.0,0.60609996,[0.6.1] - 2021-12-06, fix parsing,0
generalize req. extras (#590),0.44579792,"Extend typing (#330, #332, #333, #335, #314)",,0
Add mean average precision metric for object detection (#467),0.6697392,Renamed detection MAP to MeanAveragePrecision metric (#754),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: SkafteNicki skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com,0
Small doc changes before release (#585),0.48688823,Small improvements,Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Add missing higher_is_better attribute to metrics (#584),0.6884788,MetricTracker.best_metric will now give a warning when computing on metric that do not have a best (#913),Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Remove error in ROC and AUROC (#583),0.6142807,"ROC and AUROC will no longer throw an error when either the positive or negative class is missing. Instead, return 0 scores and give a warning",Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
Improve docs on logging in lightning (#582),0.69726574,Native support for logging metrics in Lightning to reduce even more boilerplate.,,0
prepare 0.6 RC,0.354154,[0.6.1] - 2021-12-06,,0
Character Error Rate  (#575),0.7873545,CharErrorRate (#575)," Create cer.py  Character Error Rate logic updated  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci   Update cer.py   Create cer.py   Update cer.py   Update cer.py   Update cer.py   removed unused imports   removed unused imports   Update torchmetrics/functional/text/cer.py   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update torchmetrics/text/cer.py  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   Update CHANGELOG.md   Update cer.py   Update cer.py   adding bindings and other changes   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   issue fix   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Create test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Update test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   issue fix   Update cer.py   Apply suggestions from code review   move to alphabetical order   Update test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   minor issue fix   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Update test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Update test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Update test_cer.py   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   Update test_cer.py   improve tests   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com",1
CI: add PyTorch 1.11 (#579),0.70876646,Changed minimum Pytorch version to be 1.8 (#1263), CI: add PyTorch 1.11 py3.7  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Implemented R-Precision for IR (#577),0.72468543,- RetrievalPrecision (Precision for IR),"  implemented R-Precision for IR   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   changelog   update changelog   update changelog   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: SkafteNicki skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com",1
remove warning (#578),0.5454899,"Removed deprecated functions, and warnings in Text (#773)",,0
Implemented HitRate for IR (#576),0.5502723,"Special thanks go to @lucadiliello, for implementing all IR.",Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com,0
fix docs equation (#566),0.40683222,Renamed text WER metric: (#714),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Pairwise subpackage (#553),0.3854895,pairwise_cosine_similarity, deprecate changes something working move check input 16-bit testing move to helper skip GPU test Apply suggestions from code review  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
New Audio Metric: stoi (#536),0.83003104,"Renamed audio STOI metric: (#753, #758)", functional + class version add req add installation note add doc add test Apply suggestions from code review  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com,1
Simple aggregation metrics (#506),0.6207489,"Finally, we have added five new metrics for simple aggregation: SumMetric, MeanMetric, MinMetric, MaxMetric, CatMetric. All five metrics take in a single input (either native python floats or torch.Tensor) and keep track of the sum, average, min, etc. These new aggregation metrics are especially useful in combination with self.log from lightning if you want to log something other than the average of the metric you are tracking.", update & rename examples change max and min suggestions diff test  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
Fix typo in stat_scores.py (#561),0.48916596,"Removed deprecated LabelRankingAveragePrecision, LabelRankingLoss and CoverageError (#1251)",WWhat -> What,0
New Audio Metric: pesq (#535),0.8515607,Renamed audio PESQ metrics: (#751),  pesq func   add test examples   class version   pesq   update   add import torch   add pesq   pesq>=0.0.3   fix docstring   Update CHANGELOG.md   Apply suggestions from code review   Apply suggestions from code review   Update torchmetrics/audio/pesq.py   Update torchmetrics/audio/pesq.py   add audio reqs to audio.txt   add req install note   Update torchmetrics/audio/pesq.py   update doc and input checks   update example using manual_seed   update init   update docs.txt   update   Update torchmetrics/audio/pesq.py   Update torchmetrics/functional/audio/pesq.py   Update torchmetrics/functional/audio/pesq.py   Update torchmetrics/audio/pesq.py   Update torchmetrics/audio/pesq.py   Update torchmetrics/audio/pesq.py   Update torchmetrics/functional/audio/pesq.py   Update torchmetrics/functional/audio/pesq.py   remove audio.txt   add _PESQ_AVAILABLE   update example   Update torchmetrics/audio/pesq.py   add raises to functional pesq   Apply suggestions from code review   fix spaces   55   Update torchmetrics/audio/pesq.py   Update torchmetrics/audio/pesq.py   Update tests/audio/test_pesq.py   fix pep & reduce batch size and num batches   Update requirements/audio.txt   Update requirements/audio.txt   Update requirements/test.txt   Update requirements/test.txt   fix   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,1
[pre-commit.ci] pre-commit suggestions (#557),0.3690828,higher_is_better to rest of codebase (#584),updates: - github.com/asottile/pyupgrade: v2.24.0 → v2.29.0 - github.com/psf/black: 21.7b0 → 21.9b0 - github.com/executablebooks/mdformat: 0.7.9 → 0.7.10 Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Add SacreBLEUScore (#546),0.75233275,SacreBLEUScore (#546),"  Add some basic code for SacreBLEU   Add lowercase argument, update docs + init test file   Add some minor updates   Add some basic tests   Change typing.Literal to typing_extensions.Literal   Fix a few bugs   Update test requirements and add import utility   Update doc + add regex to text requirements   Update docs   Fix decimal rounds in tests   Make regex import conditional   changelog   Apply SkafteNicki's suggestions   Add  tokenizer into the tests   Apply suggestions from code review   Apply the Borda's suggestion + fix some docs   Fix some import after the model name change   fix typing   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: SkafteNicki skaftenicki@gmail.com",1
