Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #471 from terraform-providers/renovate/github.com-azure-go-autorest-12.x,0.67193145,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Update module Azure/go-autorest to v12,0
Merge pull request #479 from clemenspeters/patch-1,0.5168867,Update Pull Request Lifecycle docs (#1032),Update horizontal_pod_autoscaler.html.markdown,0
Update module Azure/go-autorest to v12,0.541439,Update all go modules (#1240),,0
Update horizontal_pod_autoscaler.html.markdown,0.66458786,Add behavior field to horizontal_pod_autoscaler (#1030),Replaces broken link.,0
Merge pull request #469 from terraform-providers/renovate/github.com-vmihailenco-msgpack-4.x,0.70907223,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Update module vmihailenco/msgpack to v4.0.4,1
Update module vmihailenco/msgpack to v4.0.4,0.4648736,Update all go modules (#1240),,0
Merge pull request #463 from terraform-providers/renovate/github.com-hashicorp-vault-1.x,0.619712,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Update module hashicorp/vault to v1.1.2,0
Merge pull request #455 from terraform-providers/renovate/github.com-keybase-go-crypto-digest,0.6759566,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Update github.com/keybase/go-crypto commit hash to b785b22,0
Merge pull request #454 from terraform-providers/renovate/github.com-gophercloud-gophercloud-digest,0.7220283,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Update github.com/gophercloud/gophercloud commit hash to 4885c34,1
Adapt examples syntax to TF 0.12,0.4486626,"Update documentation examples and correct some errors (#1597, #1611, #1612, #1626)",,0
Update module hashicorp/vault to v1.1.2,0.3914202,"1.13.3 (October 27, 2020)",,0
Update github.com/gophercloud/gophercloud commit hash to 4885c34,0.5053917,Update Go dependencies (#968),,0
Update github.com/keybase/go-crypto commit hash to b785b22,0.56777006,Update Go dependencies (#968),,0
Merge pull request #441 from terraform-providers/renovate/configure,0.7155435,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Configure Renovate,1
Add renovate.json,0.336127,* Update Terraform SDK to v2 (#1027) ,,0
Cleanup after v1.7.0 release,0.37975997,Bump provider SDK to v1.7.0,,0
v1.7.0,0.5383986,"2.6.0 (October 19, 2021)",,0
Update CHANGELOG.md for v1.7.0,0.6624283,Generating changelog for release-v2.19.0 from v2.18.1...,,0
Merge pull request #451 from terraform-providers/Bump-Terraform-SDK,0.77708423,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Bump Terraform SDK to v0.12.0,1
Revendor,0.34711283,ENHANCEMENT:,,0
Bump the Terraform SDK v0.12.0,0.8881937,* Update Terraform SDK to v2 (#1027) ,,1
Merge pull request #59 from phamann/b-service-external-traffic-policy,0.47053343,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),Add external_traffic_policy to kubernetes_service,0
Adapt TestAccKubernetesService_loadBalancer for 'external_traffic_policy',0.5817094,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
Add 'external_traffic_policy' to the kubernete_service datasource docs.,0.77930504,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,1
Add 'external_traffic_policy' to the service datasource.,0.6278906,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
Remove default and make 'external_traffic_policy' computed.,0.55358756,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
Merge pull request #443 from dylannz-sailthru/max-unavailable,0.48480606,Update Pull Request Lifecycle docs (#1032),Allow max_unavailable and max_surge to be 0,0
Merge pull request #423 from pniederlag/patch-1,0.5034741,Update Pull Request Lifecycle docs (#1032),[DOC] add persistent_volume_source local,0
Merge pull request #450 from terraform-providers/readme-slack-channel,0.6918909,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Mention newly created slack channel in README,0
Mention newly created slack channel in README,0.31788582,"Remove ""beta"" designation of the kubernetes_manifest from documentation",,0
Merge pull request #328 from chanzuckerberg/affinity,0.5207771,Update Pull Request Lifecycle docs (#1032),Add support for Pod affinity rules.,0
Corrections to pod affinity docs,0.58832496,"Update documentation and correct some errors (#1706, #1708)",,0
Pod Affinity docs,0.5465987,Support topologySpreadConstraint in pod spec schema (#1022),,0
Add some validations where appropriate.,0.41723967,Add validations to service (#1273),,0
Set default for 'external_traffic_policy',0.5425569,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
Add validation to 'external_traffic_policy',0.50819373,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
remove duplicate code from merge conflict resolution,0.42155135,Clean up incompatible licenses. (#1238),,0
Fix formatting,0.35049596,Docs: fix typo in getting started guide (#1262),,0
Update/add references to ExternalTrafficPolicy in structure_service_spec,0.49812376,Support topologySpreadConstraint in pod spec schema (#1022),,0
r/Service add external_traffic_policy to spec,0.64533496,Attribute internal_traffic_policy of kubernetes_service(_v1) (#1683),,0
add affinity arg + first level of nested blocks,0.4107298,Don't force replacement StatefulSet / Deployment when affinity rule selectors change (#755),,0
add pod-with-node-affinity & pod-with-pod-affinity examples,0.6172848,  - kubernetes_pod_v1,,0
expand tabs in example block,0.29053807,Fix documentation example for field_manager block (#1410),,0
Refine affinity definition,0.47451556,Fix annotation diffs on affinity tests (#993),,0
Allow max_unavailable and max_surge to be 0,0.48300216,Allow 0 for backoff_limit on kubernetes_job (PR #632),"This allows for the valid case where either max_surge or max_unavailable is 0 but the other is non-0. At least one of these must be non-0, which means this change will allow both values to be set to 0 which could cause issues. Suggest some way of validating a resource (potentially add some kind of validation function parameter to schema.Resource?) to ensure dependencies between different parameters are being met.",0
Bump Terraform SDK to RC1 (#440),0.8228653,* Update Terraform SDK to v2 (#1027) ,Bump Terraform SDK to RC1 Re-vendor after SDK bump Bump vendored AWS provider to v2.10.0 Revendor after AWS provider bump,1
Add more acceptance tests with managed internal annotations.,0.5667475,Add GitHub action for EKS acceptance tests (#1656),,0
Adapt Ingress to use managed internal annotations.,0.68763167,* Add ingressClassName as field in Ingress manifest (#1057),,0
Explain behaviour of 'internal' annotations and labels in documentation.,0.46265942,Filter well known labels and annotations (#1253),,0
Catch up internal annotations commits with latest master,0.41737235,* Add missing annotations (#1289),,0
Fix TF re-adding annotations on every apply,0.5265,* Add missing annotations (#1289),,0
Split handling of kubernetes.io Anno’s + Labels,0.6142317,Resource kubernetes_labels (#692),"The official Kubernetes explicitly prevents the use of annotations and labels that have “kubernetes.io” as part of the key name. This is because these are often added server side, by the Kubernetes API and would cause a diff on the Terraform side which has no knowledge of the key. This commit updates the Terraform logic to allow kubernetes.io keys, but on Read, strip any that aren’t found in the Terraform config / schema. This way a diff is not triggered.",0
Don’t prevent use of kubernetes.io annotation keys,0.6961356,resource/kubernetes_cron_job_v1: Fix annotation logic to prevent internalkeys from being removed in templates [GH-1983],,0
[DOC] bugfix node_selector_term (singular) (#433),0.41394103,* Fix typo in kubernetes_manifest documentation,,0
Link Ingress resource doc page into sidebar. (#438),0.59456897,Add data source for ingress (#514),,0
Add doc examples for container health probes. (#434),0.6570551,Add support for startup_probe on container spec,Add doc examples for container health probes. Liveness probe example in Pod docs,0
Ingress Resource (closes #14) (#417),0.6611631,Add data source for ingress (#514),Add kubernetes_ingress resource,0
Link Endpoints resource into sidebar. (#431),0.45357186,  - kubernetes_endpoints,,0
Add support of client-go credential plugins in auth (#396),0.42287552,Add support for certificates/v1,,0
Fix another test config,0.47613782,* Fix assertion in TestAccKubernetesPersistentVolume_hostPath_nodeAffinty (#1067),,0
Bump Terraform SDK to pluginsdk-v0.12-early9 (#426),0.824118,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
Adapt test configurations to HCL2 syntax,0.39052635,Refactor Typhoon test configuration to allow selection of Kubernetes version (#992),,0
[DOC] add persistent_volume_source local,0.7162109,* Add support for CSI volume type in persistent_volume resource (#817),follow-up on terraform-providers/terraform-provider-kubernetes#267,1
Add run_as_group to container security contexts attributes (#414),0.6043324,Add a new optional attribute fs_group_change_policy to pod.spec.security_context. That affects all resources and data sources that use pod.spec directly or as a template. [GH-1892],"Add run_as_group property to container and pod security contexts, update documentation and acceptance tests",0
Add support for binary_data to kubernetes_config_map (#400),0.82354975,* Add binary_data field to kubernetes_secret (#1228),Add test case to demonstrate failure when binary data is passed in data field of kubernetes_config_map Add support for binary_data to kubernetes_config_map Add validateBase64Encoded() validator function Fix test configs for tf-0.12 compatibility Add validateBase64EncodedMap validation to config_map binary_data Add test case to demonstrate failure when binary data is passed base64 encoded in binary_data field of kubernetes_config_map Decode/encode config_map binary_data base64 encoded data before/after it to/from the apiserver Renamed byteMapToBase64Map/byteMapToStringMap to flattenByteMapToBase64Map/flattenByteMapToStringMap,1
fixed documentation and added attribute in data source. (#415),0.5338646,Add data sources for namespaces (#613),,0
Fix links to timeouts documentation for terraform 0.12+ (#406),0.64355665,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,0
Fix typo in new Endpoints resource documentation (#409),0.7006905,Docs: fix typo in getting started guide (#1262),The kubernetes_service resource takes target_port not targetPort.,1
"Affinity API fixes, persistent volume spec node selector terms list",0.56714994,Don't force replacement StatefulSet / Deployment when affinity rule selectors change (#755),,0
fix: affinity namespaces missing in flttener,0.49734685,Fix annotation diffs on affinity tests (#993),,0
affinity with acc tests,0.5588564,Fix annotation diffs on affinity tests (#993),,0
Update CHANGELOG.md (#404),0.5804732,Generating changelog for release-v2.19.0 from v2.18.1...,typos :p,0
Cleanup after v1.6.2 release,0.40218487,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.6.2,0.6149595,"2.6.0 (October 19, 2021)",,0
