Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Pub/Sub Topic CMEK/KMS support (#3925),0.4823565,* cloudfunctions: added CMEK support for Cloud Functions (#11627),Signed-off-by: Modular Magician magic-modules@google.com,0
Add bigtableadmin api client package for adding bigtable instan… (#3945),0.66213703,* New Resource: google_bigtable_table_iam_binding (#7410),,0
Add note to storage bucket docs about import (#3932),0.6381647,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),Signed-off-by: Modular Magician magic-modules@google.com,0
move logging/monitoring update to GA; move it to misc test (#3941),0.5188371,* New Resource: monitoring: Promoted 'monitoredproject' to GA (#11974),Signed-off-by: Modular Magician magic-modules@google.com,0
Refactor project service(s) code (#3930),0.55840886,"* serviceusage: fixed bug where concurrent activations/deactivations of project services would fail, now they retry (#7519)",Signed-off-by: Modular Magician magic-modules@google.com,0
Disable Kubernetes Dashboard by default (#3011),0.53674924,* container: added kubelet_config field to google_container_node_pool (#13423),Disable Kubernetes Dashboard by default Kubernetes Dashboard has been deprecated and should not be enabled by default. Update documentation Disable kubernetes_dashboard by default,0
Fix 2.9.1 CHANGELOG,0.50313705,BUG FIXES:,,0
Consolidate a bunch of simple GKE tests (#3934),0.37648702,* container: fixed a bug creating a diff adding a stack_type when GKE omitted stackType in API responses from older GKE clusters (#14208),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #3852 from terraform-providers/appilon/hashibot,0.5698941,* provider: fixed an issue where the request headers would grow proportionally to the number of resources in a given terraform apply (#7576),capture current hashibot config,0
Remove a few redundant GKE tests (#3926),0.4575613,* container: fixed a bug creating a diff adding a stack_type when GKE omitted stackType in API responses from older GKE clusters (#14208),Signed-off-by: Modular Magician magic-modules@google.com,0
measure timeouts in minutes (#3922),0.6444391,* all: fixed bug where timeouts specified in units other than minutes were getting incorrectly rounded. Also fixed several instances of timeout values being used from the wrong method. (#6218),Signed-off-by: Modular Magician magic-modules@google.com,0
use default network for tpu full test (#3924),0.39419422,* New Resource: google_network_management_connectivity_test (#6529),Signed-off-by: Modular Magician magic-modules@google.com,0
fix service perimeter tests (#3921),0.48004222,* New Resource: google_access_context_manager_service_perimeters (#7027),Signed-off-by: Modular Magician magic-modules@google.com,0
add additional case sensitive locations for iam (#3920),0.56744945,* iam: fixed an issue where special identifiers allAuthenticatedUsers and allUsers were flattened to lower case in IAM members. (#11359),Signed-off-by: Modular Magician magic-modules@google.com,0
Add Healthcare beta API and associated resources and iam (#3870),0.63793087,* New Resource: google_healthcare_consent_store_iam_member (#7803),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove internal fields from monitoring uptime check (#3919),0.6190611,* monitoring: Addedchecker_typefield togoogle_monitoring_uptime_check_configresource (#11686),Signed-off-by: Modular Magician magic-modules@google.com,0
Add labels to KMS crypto key (#3910),0.6140016,* kms: added name field to google_kms_crypto_key_version datasource (#9762),Signed-off-by: Modular Magician magic-modules@google.com,0
Add attr-as-block docs (#3916),0.39175022,* dlp: added version field for multiple info_type blocks to google_data_loss_prevention_inspect_template resource (#14433),Signed-off-by: Modular Magician magic-modules@google.com,0
Fixed typo mistake (#3808),0.4392805,* all: fixed a bug that would occur in various resources due to comparison of large integers (#8103),,0
Use non-authoritative IAM policy (#3845),0.57300794,* iam: added support for third party identities via the principle and principleSet IAM members (#8860),,0
Include API error to deleting GCP folder error message (#3854),0.65653,* cloudplatform: fixed a bug where google_folder deletion would fail to handle async operations (#13377),,0
Document compute_backend_service set types (#3791),0.66550034,* compute: modified machine_type field in compute instance resource to accept short name. (#12965),,0
Sort IAM policy bindings by their role name to get simpler diffs (#3855),0.46888483,* iam: added a retry condition that retries editing iam_binding and iam_member resources on policies that have frequently deleted service accounts (#8476),Sort IAM policy bindings by their role name to get simpler diffs as it's what the API does Sort IAM policy bindings' members to get simpler diffs as it's what the API does,0
Use non-authoritative IAM policy (#3903),0.5796147,* New Resource: google_endpoints_service_consumers_iam_policy (#11372),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix replaceVarsForTest to work with custom endpoints (#3909),0.5036151,* endpoints: fixed google_endpoints_service to allow dependent resources to plan based on the config_id value. (#6722),Signed-off-by: Modular Magician magic-modules@google.com,0
Use consistent naming in storage_transfer_job example (#3904),0.61820537,* storage: added support for overwriteWhen field to transfer_options in google_storage_transfer_job resource (#12573),Signed-off-by: Modular Magician magic-modules@google.com,0
Include API error to deleting GCP folder error message (#3902),0.6650572,* cloudplatform: fixed a bug where google_folder deletion would fail to handle async operations (#13377),Signed-off-by: Modular Magician magic-modules@google.com,0
Add new resource for compute default network tier (#3907),0.6041363,* compute: added network_performance_config field to google_compute_instance and google_compute_instance_template (#14678),Signed-off-by: Modular Magician magic-modules@google.com,0
make iam members case insensitive (#3900),0.68286324,* iam: fixed an issue where special identifiers allAuthenticatedUsers and allUsers were flattened to lower case in IAM members. (#11359),Signed-off-by: Modular Magician magic-modules@google.com,0
Document compute_backend_service set types (#3901),0.6614898,* compute: modified machine_type field in compute instance resource to accept short name. (#12965),Signed-off-by: Modular Magician magic-modules@google.com,0
[terraform] add support for gke resource usage (#3816),0.6971836,* container: fixed issue where terraform would error if a gke instance group was deleted out-of-band (#6242),Signed-off-by: Modular Magician magic-modules@google.com,0
Skip alert policy examples tests (#3817),0.56144446,* monitoring: added conditionMatchedLog and alertStrategy fields to google_monitoring_alert_policy resource (#10865),Signed-off-by: Modular Magician magic-modules@google.com,0
fix updating service networking connections (#3887),0.5834887,* serviceusage: fixed intermittent failure when a service is already being modified - added retries #7230),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove send_empty_value for backend service fields that depend on not being set (#3895),0.5174873,* iam: fixed permadiff resulting from empty fields being sent in requests to set conditional IAM policies (#12653),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #3864 from modular-magician/codegen-pr-1926,0.37477952,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Allow resource_*_iam_bindings with no members,0
Add basic state migration support and one for crypto key keyrings (#3893),0.483868,* kms: fixed issues with deleting crypto key versions in states other than ENABLED (#13167),Signed-off-by: Modular Magician magic-modules@google.com,0
add nil checks to bucket policy and allow updating to false (#3886),0.6588283,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),Signed-off-by: Modular Magician magic-modules@google.com,0
Clarify permissions in master auth docs (#3885),0.48252633,"container: fixed an overly-broad deprecation on master_auth, constraining it to master_auth.username and master_auth.password",Signed-off-by: Modular Magician magic-modules@google.com,0
Add max_connection/rate_per_endpoint to backend services (#3863),0.65981376,* compute: removed default value of 0.8 from google_backend_service.backend.max_utilization and it will now default from API. All max_connections_xxx and max_rate_xxx will also default from API as these are all conditional on balancing mode. (#9587),Signed-off-by: Modular Magician magic-modules@google.com,0
"Refactor node auto-provisioning, clarify docs (#3876)",0.4619444,* container: fixed node auto-provisioning not working when auto_provisioning_defaults.management is not provided on google_container_cluster (#14519),Signed-off-by: Modular Magician magic-modules@google.com,0
Add GKE Sandbox support to Terraform. (#3873),0.68718,* container: fixed issue where terraform would error if a gke instance group was deleted out-of-band (#6242),Signed-off-by: Modular Magician magic-modules@google.com,0
