Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
ci(): fix package-lock (sync versions),0.9505773,ci(): fix package-lock (sync versions) (1e53d4f),,1
chore(): release v4.7.0,0.7851516,chore(): minor tweaks (6b1a099),,1
Merge branch 'dennisameling-add-use-method-name-for-operations-option',0.9726595,Merge branch 'dennisameling-add-use-method-name-for-operations-option' (44fa532),,1
refactor(): minor tweaks,0.9036615,refactor(): minor tweaks (0ce0497),,1
Merge branch 'add-use-method-name-for-operations-option' of link into dennisameling-add-use-method-name-for-operations-option,0.9897071,Merge branch 'add-use-method-name-for-operations-option' of link into dennisameling-add-use-method-name-for-operations-option (29dc7c3),,1
Merge pull request #982 from robbkidd/add-302-found-redirect,0.9958534,Merge pull request #982 from robbkidd/add-302-found-redirect (8334f37),feat: Add ApiResponse wrapper for 302 FOUND,1
Merge branch 'tosiek88-master',0.9751674,Merge branch 'tosiek88-master' (4447010),,1
chore(): fix conflicts,0.936944,chore(): resolve conflicts (5975ccb),,1
chore(deps): update dependency @types/lodash to v4.14.165,0.99678195,chore(deps): update dependency @types/lodash to v4.14.165 (1795bae),,1
fix: use new version of mapped-types,0.94630206,fix: use new version of mapped-types (04a2c52),,1
fix: function should be imported from root,0.885754,fix: function should be imported from root (6d926b7),,1
Merge pull request #1029 from nestjs/renovate/nestjs-mapped-types-0.x,0.9977515,Merge pull request #1029 from nestjs/renovate/nestjs-mapped-types-0.x (1bd7ed5),fix(deps): update dependency @nestjs/mapped-types to v0.1.1,1
chore(deps): update dependency jest to v26.6.3,0.99112904,chore(deps): update dependency jest to v26.6.0 (43d47b9),,1
fix(deps): update dependency @nestjs/mapped-types to v0.1.1,0.99034166,fix(deps): update dependency @nestjs/mapped-types to v0.0.2 (28da017),,1
chore(deps): update dependency fastify-swagger to v3.5.0,0.9912215,chore(deps): update dependency fastify-swagger to v3.5.0 (457b032),,1
chore(deps): update typescript-eslint monorepo to v4.6.1,0.9937718,chore(deps): update typescript-eslint monorepo to v4.6.1 (6871f47),,1
chore(deps): update dependency jest to v26.6.2,0.9916125,chore(deps): update dependency jest to v26.6.0 (43d47b9),,1
chore(deps): update nest monorepo to v7.5.1,0.990749,chore(deps): update nest monorepo to v7.5.5 (917922d),,1
chore(deps): update nest monorepo to v7.5.0,0.9905505,chore(deps): update nest monorepo to v7.5.5 (917922d),,1
chore(deps): update dependency lint-staged to v10.5.1,0.99239254,chore(deps): update dependency lint-staged to v10.5.4 (05eb204),,1
chore(deps): update dependency release-it to v14.2.1,0.98516047,chore(deps): update dependency release-it to v14.1.0 (1a99a27),,1
chore(deps): update dependency @types/lodash to v4.14.164,0.99637157,chore(deps): update dependency @types/lodash to v4.14.164 (464dea0),,1
chore(deps): update dependency @types/lodash to v4.14.163,0.99638677,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
fix: IntersectionType doesn't inherit default values #875,0.9862704,fix: IntersectionType doesn't inherit default values #875 (56275ac),,1
chore(deps): update dependency eslint-config-prettier to v6.15.0,0.99517924,chore(deps): update dependency eslint-config-prettier to v6.15.0 (4be03e2),,1
chore(deps): update dependency eslint to v7.12.1,0.9949933,chore(deps): update dependency eslint to v7.12.1 (07bad76),,1
chore(deps): update dependency ts-jest to v26.4.3,0.99113774,chore(deps): update dependency ts-jest to v26.4.1 (f7e79e6),,1
chore(deps): update dependency lint-staged to v10.5.0,0.99309504,chore(deps): update dependency lint-staged to v10.5.4 (05eb204),,1
chore(deps): update typescript-eslint monorepo to v4.6.0,0.9943365,chore(deps): update typescript-eslint monorepo to v4.6.1 (6871f47),,1
chore(deps): update dependency eslint to v7.12.0,0.99449706,chore(deps): update dependency eslint to v7.12.1 (07bad76),,1
chore(deps): update dependency ts-jest to v26.4.2,0.9920979,chore(deps): update dependency ts-jest to v26.4.1 (f7e79e6),,1
chore(deps): update dependency jest to v26.6.1,0.9915457,chore(deps): update dependency jest to v26.6.0 (43d47b9),,1
chore(deps): update dependency eslint-config-prettier to v6.14.0,0.9919561,chore(deps): update dependency eslint-config-prettier to v6.14.0 (c0ba9dc),,1
chore(deps): update dependency @types/jest to v26.0.15,0.99148446,chore(deps): update dependency @types/jest to v26.0.15 (245a570),,1
chore(deps): update typescript-eslint monorepo to v4.5.0,0.99350053,chore(deps): update typescript-eslint monorepo to v4.5.0 (3621e76),,1
chore(deps): update dependency jest to v26.6.0,0.9919154,chore(deps): update dependency jest to v26.6.0 (43d47b9),,1
chore(deps): update dependency release-it to v14.2.0,0.98690236,chore(deps): update dependency release-it to v14.2.0 (3f7f9af),,1
chore(deps): update dependency lint-staged to v10.4.2,0.9903511,chore(deps): update dependency lint-staged to v10.4.2 (f99c101),,1
chore(deps): update dependency eslint-config-prettier to v6.13.0,0.99048066,chore(deps): update dependency eslint-config-prettier to v6.13.0 (a894aa6),,1
chore(deps): update dependency lint-staged to v10.4.1,0.99037576,chore(deps): update dependency lint-staged to v10.4.2 (f99c101),,1
chore(deps): update typescript-eslint monorepo to v4.4.1,0.9924698,chore(deps): update typescript-eslint monorepo to v4.4.1 (7a0989d),,1
chore(deps): update dependency jest to v26.5.3,0.9903412,chore(deps): update dependency jest to v26.5.0 (d341678),,1
chore(deps): update dependency release-it to v14.1.0,0.99114627,chore(deps): update dependency release-it to v14.1.0 (1a99a27),,1
chore(deps): update dependency @types/lodash to v4.14.162,0.9959121,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
chore(deps): update dependency eslint to v7.11.0,0.9919114,chore(deps): update dependency eslint to v7.11.0 (75b0b41),,1
chore(deps): update dependency release-it to v14.0.4,0.98954976,chore(deps): update dependency release-it to v14.4.0 (02c8fa5),,1
chore(deps): update dependency jest to v26.5.2,0.9913184,chore(deps): update dependency jest to v26.5.0 (d341678),,1
chore(deps): update typescript-eslint monorepo to v4.4.0,0.9928305,chore(deps): update typescript-eslint monorepo to v4.4.1 (7a0989d),,1
chore(deps): update dependency jest to v26.5.0,0.9919077,chore(deps): update dependency jest to v26.5.0 (d341678),,1
feat: Add ApiResponse wrapper for 302 FOUND,0.96555233,feat: Add ApiResponse wrapper for 302 FOUND (a0c4eb4),"Commit #759241607 states that it adds a wrapper for 302 MOVED PERMANENTLY. It does add MOVED PERMANENTLY, but that is a 301 response.[1][2] This adds a wrapper for the 302 FOUND[3] response, commonly used for resource redirects. [1] link [2] link [3] link Signed-off-by: Robb Kidd robb@thekidds.org",1
chore(deps): update dependency fastify-swagger to v3.4.0,0.99177504,chore(deps): update dependency fastify-swagger to v4.3.1 (c05ef0d),,1
fix(): nested schema additional properties take place next to allof,0.97383046,fix(): nested schema additional properties take place next to allof (8f1b6a5),,1
chore(deps): update dependency ts-jest to v26.4.1,0.9927541,chore(deps): update dependency ts-jest to v26.4.1 (f7e79e6),,1
chore(deps): update typescript-eslint monorepo to v4.3.0,0.9943751,chore(deps): update typescript-eslint monorepo to v3.4.0 (2f69d9e),,1
chore(deps): update dependency eslint-plugin-import to v2.22.1,0.9953499,chore(deps): update dependency eslint-plugin-import to v2.22.1 (844bf7d),,1
chore(deps): update dependency eslint to v7.10.0,0.98949695,chore(deps): update dependency eslint to v7.10.0 (62cd360),,1
chore(deps): update dependency eslint-config-prettier to v6.12.0,0.99315226,chore(deps): update dependency eslint-config-prettier to v6.12.0 (0612754),,1
chore(deps): update typescript-eslint monorepo to v4.2.0,0.99361336,chore(deps): update typescript-eslint monorepo to v4.2.0 (a037b68),,1
chore(): release v4.6.1,0.81188625,chore(): minor tweaks (6b1a099),,1
feat(): support non-string types in examples (comments introspection),0.979535,feat(): support non-string types in examples (comments introspection) (2644f7a),,1
fix(): add note about inline comments regex,0.9517171,fix(): add note about inline comments regex (be52bce),,1
chore(deps): update dependency ts-jest to v26.4.0,0.9926696,chore(deps): update dependency ts-jest to v26.4.1 (f7e79e6),,1
chore(deps): update dependency @types/jest to v26.0.14,0.98800415,chore(deps): update dependency @types/jest to v26.0.24 (738dda1),,1
chore(deps): update dependency lint-staged to v10.4.0,0.9907088,chore(deps): update dependency lint-staged to v10.4.2 (f99c101),,1
chore(deps): update dependency prettier to v2.1.2,0.986621,chore(deps): update dependency prettier to v2.1.1 (1ddc9de),,1
chore(deps): update typescript-eslint monorepo to v4.1.1,0.99373525,chore(deps): update typescript-eslint monorepo to v4.1.0 (790baff),,1
chore(deps): update dependency release-it to v14.0.3,0.99113154,chore(deps): update dependency release-it to v14.0.3 (e0d9d1d),,1
Merge pull request #956 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.1,0.9975523,Merge pull request #956 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.1 (2bc302f),chore(deps): bump node-fetch from 2.6.0 to 2.6.1,1
chore(deps): update commitlint monorepo to v11,0.9826884,chore(deps): update commitlint monorepo to v11 (9280ce8),,1
chore(deps): update dependency eslint to v7.9.0,0.98497635,chore(deps): update dependency eslint to v7.9.0 (cc379b5),,1
chore(deps): bump node-fetch from 2.6.0 to 2.6.1,0.9800097,chore(deps): bump node-fetch from 2.6.0 to 2.6.1 (4defe2c),Bumps node-fetch from 2.6.0 to 2.6.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update typescript-eslint monorepo to v4.1.0,0.9942509,chore(deps): update typescript-eslint monorepo to v4.1.0 (790baff),,1
chore(deps): update dependency swagger-parser to v10.0.2,0.9944483,chore(deps): update dependency swagger-parser to v10.0.1 (2c156cb),,1
chore(deps): update dependency husky to v4.3.0,0.98995316,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency release-it to v14.0.2,0.98668754,chore(deps): update dependency release-it to v14.2.0 (3f7f9af),,1
chore(deps): update dependency release-it to v14,0.98178005,chore(deps): update dependency release-it to v14 (1fbf0ab),,1
chore(deps): update dependency lint-staged to v10.3.0,0.9918339,chore(deps): update dependency lint-staged to v10.3.0 (5946a98),,1
chore(deps): update dependency release-it to v13.7.1,0.984031,chore(deps): update dependency release-it to v13.7.1 (36a524f),,1
chore(deps): update dependency @types/jest to v26.0.13,0.9906429,chore(deps): update dependency @types/jest to v26.0.13 (4b51eb0),,1
chore(deps): update dependency eslint to v7.8.1,0.9900696,chore(deps): update dependency eslint to v7.8.0 (191fa35),,1
chore(deps): update dependency eslint to v7.8.0,0.9907346,chore(deps): update dependency eslint to v7.8.0 (191fa35),,1
chore(deps): update dependency @types/jest to v26.0.12,0.9915202,chore(deps): update dependency @types/jest to v26.0.12 (7056a0f),,1
chore(deps): update typescript-eslint monorepo to v4.0.1,0.9935869,chore(deps): update typescript-eslint monorepo to v4.1.0 (790baff),,1
chore(deps): update typescript-eslint monorepo to v4,0.98148286,chore(deps): update typescript-eslint monorepo to v4 (fe1b748),,1
chore(deps): update nest monorepo to v7.4.4,0.9909718,chore(deps): update nest monorepo to v7.4.3 (33813f9),,1
refactor(lib): fix default operationidfactory,0.95485115,refactor(lib): fix default operationidfactory (b5ae59d),,1
refactor(lib): fix merge conflict,0.93884504,refactor(lib): fix merge conflict (708e381),,1
feat(lib): add operation id factory,0.87867844,feat(lib): add operation id factory (dd15ad7),,1
feat(): add use method name for operations option,0.9142115,feat(): add use method name for operations option (bdbdd35),Make the behavior change for operation names that was introduced in link configurable,1
chore(deps): update dependency @types/lodash to v4.14.161,0.9966428,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
chore(deps): update nest monorepo to v7.4.3,0.99174356,chore(deps): update nest monorepo to v7.4.3 (33813f9),,1
chore(deps): update dependency ts-jest to v26.3.0,0.9902266,chore(deps): update dependency ts-jest to v26.3.0 (1421511),,1
chore(deps): update dependency prettier to v2.1.1,0.9896693,chore(deps): update dependency prettier to v2.1.1 (1ddc9de),,1
chore(deps): update dependency release-it to v13.7.0,0.9843596,chore(deps): update dependency release-it to v13.7.1 (36a524f),,1
chore(deps): update dependency lint-staged to v10.2.13,0.98363614,chore(deps): update dependency lint-staged to v10.2.1 (58c9c55),,1
chore(deps): update dependency lint-staged to v10.2.12,0.9873642,chore(deps): update dependency lint-staged to v10.2.11 (b136281),,1
chore(deps): update typescript-eslint monorepo to v3.10.1,0.99156517,chore(deps): update typescript-eslint monorepo to v3.10.1 (d2316da),,1
chore(deps): update dependency @types/lodash to v4.14.160,0.99631315,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
chore(deps): update typescript-eslint monorepo to v3.10.0,0.9925287,chore(deps): update typescript-eslint monorepo to v3.10.0 (0a08568),,1
chore(deps): update dependency prettier to v2.1.0,0.9887217,chore(deps): update dependency prettier to v2.1.1 (1ddc9de),,1
chore(deps): update dependency release-it to v13.6.9,0.9860263,chore(deps): update dependency release-it to v13.6.1 (037d8bf),,1
chore(deps): update dependency jest to v26.4.2,0.9928225,chore(deps): update dependency jest to v26.4.0 (f6f7aec),,1
chore(): release v4.6.0,0.8057879,chore(): minor tweaks (6b1a099),,1
Merge branch 'qbcbyb-descriptionFromCommentInPlugin',0.9777353,Merge branch 'qbcbyb-descriptionFromCommentInPlugin' (d9bae0d),,1
feat(): add comments introspection,0.9116112,feat(): add comments introspection (b2daad6),,1
Merge branch 'artemsmirnov-fix-watched-dto-updates',0.9874503,Merge branch 'artemsmirnov-fix-watched-dto-updates' (1f5be6b),,1
Merge pull request #869 from dsebastien/master,0.99126166,Merge pull request #869 from dsebastien/master (e224875),feat(): add shorthand decorator for precondition failed,1
Merge pull request #910 from m-shaka/add-ref-to-apiResponse,0.98988086,Merge pull request #910 from m-shaka/add-ref-to-apiResponse (1f961d7),feat(api-response): support $ref,1
