Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Minor doc fixes (#5139),0.60072505,Docs improvements,  minor doc fix   minor doc fix   Apply suggestions from code review   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com  suggestions  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com (cherry picked from commit 8d8098c04e716c8b9ccf5bc9208dd4f23b2b8e14),0
Update README.md (#5018),0.5449785,"We have released New documentation, please bear with us as we fix broken links and patch in missing pieces. ",Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com (cherry picked from commit 90c1c0f68b4983c685e9d009482890e578800439),0
Add TPU example (#5109),0.59199244,TPU training (#2708),  Add TPU example   add badge   add badge   add badge   bullets   name   trigger   add dataset name   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: chaton thomas@grid.ai (cherry picked from commit b930b5f2220f800c9f22eb74b19b3bcf8478c735),0
Fix typo in Trainer.test() (#5226),0.7874198,trainer.test(),Co-authored-by: Jirka Borovec Borda@users.noreply.github.com (cherry picked from commit 1d533074b3b84729bd76c29456b750ba8f151d81),1
fix typo in Optimization (#5228),0.7192205,Refactored optimizer (#4658),Co-authored-by: Jirka Borovec Borda@users.noreply.github.com (cherry picked from commit 5651c9cc1ab37efa48332a35b7d55c33da1bab7d),1
skip some description from pypi (#5234),0.44007963,py,  skip some description from pypi   flake8   (cherry picked from commit 9b3c6a3e843837996d890c9e02823889a10b1d77),0
update PR template (#5206),0.4134921,You can find a migration guide for this change in this PR's description.,Co-authored-by: Rohit Gupta rohitgr1998@gmail.com (cherry picked from commit b22b1c2df25156f6d93eb3d8b3c85cf7b072e57e),0
releasing feature as nightly (#5233),0.4396314,The point of this release is more bug fixes ahead of v 1.0.0. We now have CI tests on TPU thanks to @zcain117 from Google! :slightly_smiling_face:,Co-authored-by: Rohit Gupta rohitgr1998@gmail.com (cherry picked from commit c479351a938240fbda6774a404494ee399ff361a),0
add memory parity for PL vs Vanilla (#5170),0.4254046,  * Deprecated the internal `pl_multi_process` function,  refactor   memory   show   clean   clean   try   device   reset   fix   fix   mean   hook   format   add todo   Co-authored-by: chaton thomas@grid.ai Co-authored-by: chaton thomas@grid.ai (cherry picked from commit 6adc1b32bdeddbc34282abe0fd9f654c0cba570b),0
[bugfix] Group defaults to WORLD if None (#5125),0.79163337,Distributed group defaults to WORLD if None (#5125),  [bugfix] Group defaults to WORLD if None   fix no_grad   Update pytorch_lightning/utilities/distributed.py   Update pytorch_lightning/utilities/distributed.py   Co-authored-by: Gregor Koporec gregork@unicorn.gorenje.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Sean Naren sean.narenthiran@gmail.com (cherry picked from commit 176735097ab5be9ee21d3e7a3dedc174f3e0dd3f),1
update chlog for future 1.1.3rc (#5242),0.49809986,Doing this minor release because correct validation metrics logging is critical.,  update chlog for future 1.1.3rc   prune   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com (cherry picked from commit 27f3f973d6c55aeeba7895f1b6111ce743e16725),0
fix test - reduce metric,0.60362154,Metric reduction with Logging (#5150),,0
flake8 ++,0.36560464,"@airglow, @akshaykvnit, @AljoSt, @AntixK, @awaelchli, @baeseongsu, @bobkemp, @Borda, @calclavia, @Calysto, @djbyrne, @ethanwharris, @fdelrio89, @hadim, @hanbyul-kim, @jeremyjordan, @kuynzereb, @luiscape, @MattPainter01, @neggert, @onkyo14taro, @peteriz, @shoarora, @SkafteNicki, @smallzzy, @srush, @theevann, @tullie, @williamFalcon, @xeTaiz, @xssChauhan, @yukw777",,0
update for v1.1.2 (#5240),0.5353093,[1.1.6] - 2021-01-26,,0
Tighten up mypy config (#5237),0.46699858,    def configure_optimizers(self):,,0
add doctests for example 2/n segmentation (#5083),0.45443454,- Full tests that test specific functionality in trainer.,  draft   fix   drop folder   Co-authored-by: chaton thomas@grid.ai,0
add make cmd - clean (#5204),0.40098956,Updated fast_dev_run to accept integer representing num_batches (#4629),Co-authored-by: Roger Shieh sh.rog@protonmail.ch,0
Update warning if ckpt directory is not empty (#5209),0.55358994,"    'path/to/checkpoint.ckpt',",,0
skip multi-gpu test when running on single-gpu machine (#5186),0.52402043,Train on 2 GPUs in a Jupyter notebook,  skip test   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com,0
Remove Sourcerer (#5172),0.5870582,Remove MetricsHolder (#7909),  Remove Sourcerer   trigger   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
reduce verbosity level in drone ci (#5190),0.34645325,- Improved Trainer CLI arguments handling (generalization),  reduce verbosity level in drone   verbosity ,0
feat(wandb): offset logging step when resuming (#5050),0.6180543,WandbLogger does not force wandb reinit arg to True anymore and creates a run only when needed (#4648),  feat(wandb): offset logging step when resuming   feat(wandb): output warnings   fix(wandb): allow step to be None   test(wandb): update tests   feat(wandb): display warning only once   style: fix PEP issues   tests(wandb): fix tests   tests(wandb): improve test   style: fix whitespace   feat: improve warning   Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com  feat(wandb): use variable from class instance  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   tests(wandb): check warnings   feat(wandb): use WarningCache   tests(wandb): fix tests   style: fix formatting   Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
[bugfix] Correct call to torch.no_grad (#5124),0.97372603,Corrected call to torch.no_grad (#5124),Co-authored-by: Gregor Koporec gregork@unicorn.gorenje.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Sean Naren sean.narenthiran@gmail.com,1
Github Actions deprecation (#5183),0.42662466,Removed deprecated model hooks (#3980),  Fix deprecation call   fix   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
update DALIClassificationLoader to not use deprecated arguments (#4925),0.9894333,Updated DALIClassificationLoader to not use deprecated arguments (#4925),  update DALIClassificationLoader to not use deprecated arguments   fix line length   dali version check added and changed args accordingly   versions   checking version using disutils.version.LooseVersion now   .   ver   import   Co-authored-by: Jirka Borovec jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,1
Fixed docs for WandbLogger (#5128),0.75966626,Removed the deprecated sync_step argument from WandbLogger (#8763),Fixed a small bug with the WandbLogger docs. Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Roger Shieh sh.rog@protonmail.ch,1
Prelease 1.1.2rc (#5171),0.5705617,[1.7.4] - 2022-08-31,"  update CHANGELOG.md, increment for RC   Add missing changelog update   Added a few more   Move to added   Address code review   Missing space   Remove unreleased   Remove lines   Update CHANGELOG.md   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com",0
Document speed comparison (#2072),0.5420467,Speed/memory optimizations.,  docs   script   dump   desc   import   import   if   norm   t   finished   isort   typing   Co-authored-by: Nicki Skafte skaftenicki@gmail.com   xlabel   pandas   time   Co-authored-by: Nicki Skafte skaftenicki@gmail.com,0
add doctests for example 1/n (#5079),0.44765365,Docs improvements,  define tests   fix basic   fix gans   unet   test   drop   format   fix   revert   Co-authored-by: Justus Schock 12886177+justusschock@users.noreply.github.com Co-authored-by: Justus Schock 12886177+justusschock@users.noreply.github.com,0
prune ecosystem example (#5085),0.4583773,Pruned requirements duplicity (#13739),  draft   wip   CI   drop pl geometry   copy   logo ,0
temporarily suspend all mergify rules (#5112),0.4304424,Silenced some warnings. verified ddp refactors (#3483),,0
drop install FairScale for TPU (#5113),0.4679853,TPU core selection,  drop install FairScale for TPU   typo   Co-authored-by: Roger Shieh sh.rog@protonmail.ch,0
Disable pl optimizer temporarily to fix AMP issues (#5163),0.89221895,enable_pl_optimizer=False by default to temporarily fix AMP issues (#5163),  Disable pl optimizer temporarily to fix AMP issues   Add todo and enable pl optimizer in the test ,1
[bug-fix] Metric reduction with Logging (#5150),0.90613526,Metric reduction with Logging (#5150),  add test   resolve bug   udpate test   wrongly copy / paste   update test   resolve a second bug   Co-authored-by: Ubuntu ubuntu@ip-172-31-62-109.ec2.internal,1
[bugfix] remove nan loss in manual optimization (#5121),0.9137821,Remove nan loss in manual optimization (#5121),  remove nan loss whe missing   Update pytorch_lightning/core/lightning.py   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com  Apply suggestions from code review  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,1
Un-balanced logging properly supported (#5119),1.0000002,Un-balanced logging properly supported (#5119),  resolve bug   clean code   resolve comments   Update tests/trainer/optimization/test_multiple_optimizers.py   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   resolve another bug   add comments   use abs to find diff   update   resolve flake8   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,1
support number for logging with sync_dist=True (#5080),0.9999999,Support number for logging with sync_dist=True (#5080),  support number   add two tests   wip   add ddp in special test   remove a test   move device to bottom   simplify test   update test   Update pytorch_lightning/core/step_result.py   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com  resolve sync_ddp  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Prune CHANGELOG.md (#5151),0.47778127,Silenced some warnings. verified ddp refactors (#3483),  Prune CHANGELOG.md   Update CHANGELOG.md   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update CHANGELOG.md  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update CHANGELOG.md  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update CHANGELOG.md  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update CHANGELOG.md  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
"Update changelog, increment version (#5148)",0.58540344,Set version as today (#13906),,0
Fix hang in DDP HPC accelerators (#5157),0.99087006,Fix hanging in DDP HPC accelerators (#5157), Fix hang in DDP HPC accelerators  init_device was never called  Update CHANGELOG.md,1
Fix reset TensorRunningAccum (#5106),1.0,Fix reset TensorRunningAccum (#5106),  Fix reset TensorRunningAccum   add test for TensorRunningAccum's reset method   fix CI failed due to PEP8   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,1
Update isort config (#5142),0.3939519,and run the command that was configured:,  Update isort config   Apply isort with new config   Fix typo in isort config   fix rebase   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,0
Fix saved filename in ModelCheckpoint if it already exists (#4861),1.0,Fix saved filename in ModelCheckpoint if it already exists (#4861),"  disable version if not required   disable version if not required   pep   chlog   improve test   improve test   parametrize test and update del_list   Update pytorch_lightning/callbacks/model_checkpoint.py   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com   try appending version to already saved ckpt_file   Revert ""try appending version to already saved ckpt_file""   This reverts commit 710e05e01f738d982aabf1f36c09fa59293e5c0c.   add more assertions   use BoringModel   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: chaton thomas@grid.ai Co-authored-by: Roger Shieh sh.rog@protonmail.ch",1
add copyright to tests (#5143),0.3890054,Refactored setup_training and remove test_mode (#5388),,0
simplify changelog (#5135),0.5913582,Full Changelog,,0
Add Google Colab badges (#5111),0.42875832,Changed the default value for the progress_bar_refresh_rate Trainer argument in Google COLAB notebooks to 20 (#5516), Add colab badges to notebook  Add colab badges to notebook to notebooks 4 & 5  Add colab badges  Co-authored-by: chaton thomas@grid.ai,0
hotfix: dataloaders - add unimplemented methods (#5352),0.65411127,"To use this new feature, return any iterable (or collection of iterables) from the dataloader hooks. ",  add unimplemented methods   test   test   flake8 ,0
Add Support for multiple train loaders (#1959),0.5233162,"Working with multiple dataloaders (#16800, #16753)","  add support for wrong dtype in apply_func   apply loader resetting to possible collection of loaders   add combined loader iter class   integrate combined loader iter to training loop   fix imports   fix imports   finish supporters   add tests for supporters   add test for model with multiple loaders   fix trainer integration   fix instance check   Train loaders (#4032)   patch for issues discussed in #1959, encapsulating underlying datastructures returned from train_dataloader   update data_loading.py to it uses patch discussed in #1959   rename class   Separate CombinedLoaderIterator into two classes, and update related tests. (#4606)   Fix the bugs after rebasing.   Add custom get_len for apply_to_collection   Refactor MultiIterator to be as CombinedLoaderIterator   To get the right num_training_batches. Call the wrapper for multi trainloader in data_loading.py, instead of training_loop.py   Reload _loader_iters when calling iter   Don't transform DataLoader to CombinedLoaderIterator when it's along   Updates test_fit_multiple_train_loaders for testing num_training_batches   Seperate CombinedLoaderIterator into CombinedLoaderIterator and CombinedDataLoader. Add CombinedDataset for unified DataLoader format.   Initialize CombinedDataLoader before calculating num_training_batches. Also updating self._worker_check for multiple loaders   Update tests for supporters   Update tests for multiple trainloaders. Add tests about few_workers for multiple loaders.   Fix pep8 issues   Add tests for train_loader_patch.py   Add descriptions to multiple_trainloader_mode   Remove unused variables   Add docstrings and typing   Add more tests for better converage   Remove unused commented codes   Add sampler property   Remove extract_dataset   Update typing   pep8   Update train_loader_patch.py   Apply suggestions from code review   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update pytorch_lightning/trainer/supporters.py  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   reviewer comments   fix stupid import   add docs   add back line separator   fix line sep   pep8   Apply suggestions from code review   fix   fix   Apply suggestions from code review   Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com  Apply suggestions from code review  Co-authored-by: Nicki Skafte skaftenicki@gmail.com  flake8  Co-authored-by: Justus Schock justusschock@justuss-mbp.fritz.box Co-authored-by: Christofer Fransson christofer_fransson@yahoo.com Co-authored-by: YI-LIN SUNG r06942076@ntu.edu.tw Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: Jirka Borovec jirka.borovec@seznam.cz",0
