Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
moved breakpoint & breakpoint.fill symbols to CodeEditSymbols,0.5505456,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Merge pull request #423 from StefKors/Bottom-Drawer-#350,0.3999525,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,[WIP] #350 Bottom Drawer,0
Remove trailing space,0.3298961,Add setting for letter spacing by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1269,,0
Merge pull request #485 from avdept/484-file-formats,0.4169072,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Corrected few file formats,0
Swap safeAreaInset for ZStack,0.1580058,"Revert ""Internal URL fix (line 13) in documentation"" by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1092",,0
Corrected few file formats,0.3825881,fix: Don't use defaultType to determine file extension by @SwampThingTom in https://github.com/CodeEditApp/CodeEdit/pull/1030,,0
Merge branch 'main' into Bottom-Drawer-#350,0.29054284,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Don't collapse statusbar when switching files,0.40003973,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
Merge pull request #483 from lilingxi01/fix-tab-bar-style,0.520714,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Fix Tab Color Issue in Native Style,0
[TabBar] Fix an argument name error.,0.39283755,feat: Use terminal title as the terminal tab title (#1298) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1302,,0
[TabBar] Fix title bar / tab bar color issue in native style.,0.548681,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
Merge pull request #481 from lukepistrol/docs,0.456504,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Added DocC documentation for CodeEditUI,0
added DocC documentation for CodeEditUI. Updated docs,0.7245023,Update README.md by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1171,,1
Merge branch 'main' of https://github.com/CodeEditApp/CodeEdit,0.6700467,Bump Build Number to 18 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/983,,0
Fix and Fine-tune Tab Bar Styles and Interaction Effects (#461),0.6105305,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,  [TabBar] Added animations and corrected clicking effects.   [TabBar] (WIP) Add Xcode tab bar style and corresponding preference.   WIP: The dark color schema is not finished yet.   [TabBar] (WIP) Add dark mode tab bar style and optimize some animations.   [TabBar] Optimize Xcode-liked tab bar item close button and layout.   [TabBar] Add onPress effect and fix some interaction issues.   [TabBar] Optimize the native tab bar style.   It now looks similar to Finder.   [TabBar] Replace native style titlebar colors to system material.   [TabBar] Fix animations. ,0
docs: add Pythonen as a contributor for code (#476),0.5397649,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Inspector: Added basic support for inspector (#470),0.65570724,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,  Inspector: Added basic support for inspector   Update Inspector   Inspector: Added lists to the type picker   Inspector: Added History and File   Remove certificates   Fixed linting issues   Remove print   Fix linting   Co-authored-by: Austin Condiff austin.condiff@gmail.com,0
"Line Gutter & Accounts: Put the correct font and width size, also added vault icons (#469)",0.28705847,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,  Line Gutter: Put the correct font and width size   Account & Preferences: Added vault.fill icons   Accounts: Fixed vault symbols   Co-authored-by: Austin Condiff austin.condiff@gmail.com,0
implemented new syntax for accessing custom images from CodeEditSymbols (#475),0.52810335,Fix a bug with the image preview bounds by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1233,,0
Branch checkout after cloning (#460),0.331036,[chore]: CI - update checkout action to v3 by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/952," Git Clone: Add basic functionality of cloning repository  Basics of cloning repository implemented. Pressing clone on welcome view now opens simple window with url input with clone and close buttons For now it clones the repositories in to your home dir. Error handling for now is nada and should be implemented in later commits  Git Clone: Select target folder and clone the repository  Now you can select the folder to which you want to clone the repository. This defaults to home folder. Also added check that the repository isn't empty when trying to clone.  Git Clone: Open cloned folder  Now after we press clone button, we firstly clone the specified repository to given folder. After cloning, we open folder picker for the user to pick folder to open the editor in. However this could be better if we straight up open the editor in the cloned folder, rather than giving user an option to choose the folder in between.  Git Clone: Add error handling  Added error handling for git related errors e.g. when trying to clone non existent repository  Git Clone: Implementation as a module  Changed GitClone to be module as discussed in https://github.com/CodeEditApp/CodeEdit/pull/232#discussion_r834529266   Git Clone: Uncomment dependency from Package.swift   Git Clone: Switch to use NSSavePanel   Switched the git clone view folder picking to use NSSavePanel instead of NSOpenPanel. NSSavePanel gives us kind of the same flow as Xcode has, as it's also using NSSavePanel to prompt the target folder for cloning. The view now consist of two separate modals that pop open, and it may seem cumbersome, but it now has kind of the same functionality as Xcode.   Git Clone: Remove .git only if the url has it.   Git Clone: Reposition UI   Repositioning buttons, input and text. Also added app icon to the view  Git Clone: Change clone view to be sheet  Changed git clone view to be sheet instead of normal window. This is better for UX as you can't click anywhere else than the clone view until you either cancel or clone the repository  Git Clone: Validate url and more error handling  Naive Xcode-like check for the url implemented. For now if the url does not start with certain string, the clone button is disabled, just like in Xcode. Also added check for when user decides to press cancel on folder selection https://github.com/CodeEditApp/CodeEdit/pull/232#issuecomment-1081211042  Git Clone: Add automatic pasting  If you have 'valid' git url in your clipboard when opening the clone view, it now automatically pastes it to the textfield   GitClone: Fix some force unwrappings and make vars private   GitClone: Make shellClient constant   GitClone: Fix indentation and make logic private func   Fixed indentation in WelcomeView and moved the logic of cloning repository into it's own private function  GitClone: Add CheckoutBranchModal  Added modal to checkout to other branches after cloning the repository   GitClone: Make checkout button defaultAction   GitClone: Add possibility to checkout to remote branches   Showing all branhes to make it possible to checkout to remote branches as well as local   GitClone: Make the modal wider   GitClone: Open checkout branch modal only if there's multiple branches   GitClone: Refactor extension to separate file. ",0
Main Menu: Fixed issue where Command + W closes the app (#474),0.31724608,Remove Welcome Window reopening after last document is closed by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1168,,0
Added package CodeEditSymbols (#472),0.54368365,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Merge pull request #468 from lukepistrol/main,0.43120712,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Added vault and vault.fill custom symbols for source control references,0
Merge pull request #467 from nanashili/main,0.39523873,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Main Menu: Added Main Menu items for source control,0
removed commented code,0.39141658,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
added vault and vault.fill custom symbols for source control references,0.4468609,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Main Menu: Added Main Menu Items to be more like Xcode,0.43396857,[chore]: Xcode Configurations by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/967,,0
Feedback: Open browser on created issue and feedback on response (#464),0.39809734,[fix]: Hover Welcome Window Glitch by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/985,,0
Keychain: Added wrapper for keychains and save git accounts in keychain (#466),0.46192282,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,,0
Merge pull request #465 from pkasila/lsp-extensions,0.3413436,Bump Build Number to 17 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/975,Add ability to load Language Servers as extensions (bundles),0
Set Language Server's executable permissions to -r-xr-xr-x (555),0.29107827,fix: Allow multiple account with same username (#1012) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1013,,0
use full executable instead of exec,0.12766904,fix: Don't use defaultType to determine file extension by @SwampThingTom in https://github.com/CodeEditApp/CodeEdit/pull/1030,,0
Add docs to LSPClient,0.2152015,docs: add luah5 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1201,,0
Feedback: Added support for opening browser and success/failure response,0.37321186,[chore]: welcome window refactoring by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/993,,0
run Process for Language Server,0.1233512,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Add ability to load LanguageServer extensions,0.45363075,Extensions Base by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1274,,0
Merge branch 'main' of https://github.com/nanashili/CodeEdit,0.63253736,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,,0
Added backers,0.25271267,Adds Proxyman to Sponsors 🎉 by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/1033,,0
Feedback Window for CodeEdit (#451),0.6670198,[fix]: Acknowledgements Window by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/963,  Added Feedback window for CodeEdit   Added functionality to the Feedback Assistant   Feedback: Added borders to TextEditors   Update FeedbackModel.swift ,0
docs: add richardtop as a contributor for code (#463),0.5668753,docs: add dscyrescotti as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1315,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Simplify Optional unwrap in OutlineMenu (#462),0.29319286,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
Feedback: Added borders to TextEditors,0.43393996,Add pixel to top of first line by @evanlwang in https://github.com/CodeEditApp/CodeEdit/pull/1229,,0
Merge pull request #458 from dzign1/issue-244,0.42819008,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Added options to complete braces and type-over completion,0
Merge pull request #459 from richardtop/polishing,0.43567675,Code of conduct amendment: low quality PRs by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1176,,0
"Annotate unimplemented init(coder) initializers with ""@available(*, unavailable)""",0.36281574,[chore]: Xcode Configurations by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/967,,0
"Mark classes and functions not meant to be overridden as ""final""",0.24565546,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
Added functionality to the Feedback Assistant,0.42811453,"Redesigned Acknowledgements Window, small modifications to About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/996",,0
Update StatusBar.swift,0.38164115,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
Design >> CodeEditUI,0.66108453,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
Add Design dependency to StatusBar Module,0.46144047,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
Delete StatusBarTabButton.swift,0.37944958,Partial move to SwiftUI lifecycle by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1152,,0
