Index,Message,Description,Message Abstract,Description Abstract
2167,Update components to use external prop-types instead of React (#2552),  codeshift most of the proptypes   manual cleanup of codeshift   add prop-types to package.json ,Update components to use external prop-types instead of React (#2552),codeshift most of the proptypes manual cleanup of codeshift add prop-types to package.json
2168,Merge pull request #2546 from taion/fix-Radio-example,Fix  example,Merge pull request #2546 from taion/fix-Radio-example,Fix  example
2169,Fix  example,,Fix  example,
2170,2539: change condition from truthy to not nully (#2541),  Change condition from truthy to not nully   Change truthy check to not nully   Test number and string event keys ,2539: change condition from truthy to not nully (#2541),Change condition from truthy to not nully Change truthy check to not nully Test number and string event keys
2171,Remove link style from DropdownButtonBasic to match upstream (#2512),,Remove link style from DropdownButtonBasic to match upstream (#2512),
2172,Export PaginationButton to people can build their own paginations (#2505),,Export PaginationButton to people can build their own paginations (#2505),
2173,Release v0.30.8,,Release v0.30.8,
2174,Update changelog for release [ci skip],,Update changelog for release [ci skip],
2175,Merge pull request #2504 from taion/mountOnEnter,Wire up mountOnEnter,Merge pull request #2504 from taion/mountOnEnter,Wire up mountOnEnter
2176,Wire up mountOnEnter,,Wire up mountOnEnter,
2177,Merge pull request #2482 from erykpiast/patch-1,Modal: add restoreFocus option,Merge pull request #2482 from erykpiast/patch-1,Modal: add restoreFocus option
2178,Merge branch 'master' into patch-1,,Merge branch 'master' into patch-1,
2179,Update package.json,,Update package.json,
2180,Fix whitespace,,Fix whitespace,
2181,Add eventType to onToggle and source for handleClose (#2422),  Pass DOM event and source to onToggle   Add tests to DropDownSpec   Add tests to ensure that event and source are passed to onToggle   Update react-overlays package version   Modify DropdownMenuSpec test   Update the test to reflect changes made to RootCloseWrapper in react-overlays https://github.com/react-bootstrap/react-overlays/pull/142   WIP   Failing a test in DropdownMenuSpec. Committing to push for debugging  Minor fixes,Add eventType to onToggle and source for handleClose (#2422),Pass DOM event and source to onToggle Add tests to DropDownSpec Add tests to ensure that event and source are passed to onToggle Update react-overlays package version Modify DropdownMenuSpec test Update the test to reflect changes made to RootCloseWrapper in react-overlays link WIP Failing a test in DropdownMenuSpec. Committing to push for debugging Minor fixes
2182,Modal: add restoreFocus option,Allow to specify if last focus should be restored after hiding modal,Modal: add restoreFocus option,Allow to specify if last focus should be restored after hiding modal
2183,Merge pull request #2480 from react-bootstrap/jquense-patch-1,Fix typo,Merge pull request #2480 from react-bootstrap/jquense-patch-1,Fix typo
2184,Update MenuItemSection.js,,Update MenuItemSection.js,
2185,Fix typo,,Fix typo,
2186,Merge pull request #2469 from sidewaysgravity/patch-1,Clarify naming expectation for glyph prop,Merge pull request #2469 from sidewaysgravity/patch-1,Clarify naming expectation for glyph prop
2187,Clarify naming expectation for glyph prop,It was not immediately obvious to remove the prefix since we specify using the icon name with a link to bootstrap which does use the prefix. It was only after looking at the sample and my written code that I noticed the difference.,Clarify naming expectation for glyph prop,It was not immediately obvious to remove the prefix since we specify using the icon name with a link to bootstrap which does use the prefix. It was only after looking at the sample and my written code that I noticed the difference.
2188,Merge pull request #2466 from isaachinman/master,Fix Carousel slide=false bug,Merge pull request #2466 from isaachinman/master,Fix Carousel slide=false bug
2189,Add test for slide=false bug,,Add test for slide=false bug,
2190,Fix Carousel slide=false bug,Do not set previousActiveIndex if slide animation is disabled,Fix Carousel slide=false bug,Do not set previousActiveIndex if slide animation is disabled
2191,Merge pull request #2459 from joelseq/fix-navbar-example,Fix Navbar Basic Example eventKeys,Merge pull request #2459 from joelseq/fix-navbar-example,Fix Navbar Basic Example eventKeys
2192,Fix Navbar Basic Example eventKeys," Change the 4th MenuItem's eventKey from 3.3 to 3.4, thus making all keys unique",Fix Navbar Basic Example eventKeys,"Change the 4th MenuItem's eventKey from 3.3 to 3.4, thus making all keys unique"
2193,Merge pull request #2453 from joelseq/fix_modal_header_issue,Add support for Modal.Header closeButton without containing Modal component,Merge pull request #2453 from joelseq/fix_modal_header_issue,Add support for Modal.Header closeButton without containing Modal component
2194,Test onHide call in ModalHeaderSpec,,Test onHide call in ModalHeaderSpec,
2195,Add ModalHeaderSpec with tests,,Add ModalHeaderSpec with tests,
2196,Add support for Modal.Header closeButton without containing Modal component,,Add support for Modal.Header closeButton without containing Modal component,
2197,Merge pull request #2443 from taion/fix-pagination-boundaryLinks,Actually fix ,Merge pull request #2443 from taion/fix-pagination-boundaryLinks,Actually fix 
2198,Actually fix ,,Actually fix ,
2199,Merge pull request #2437 from react-bootstrap/jquense-patch-1,fix example,Merge pull request #2437 from react-bootstrap/jquense-patch-1,fix example
2200,fix example,,fix example,
2201,Merge pull request #2430 from taion/unpin-babel-standalone,Unpin babel-standalone,Merge pull request #2430 from taion/unpin-babel-standalone,Unpin babel-standalone
2202,Unpin babel-standalone,,Unpin babel-standalone,
2203,Merge pull request #2421 from ruiaraujo/updateDomHelpers,Update dom-helpers dependency to include requestAnimationFrame fix.,Merge pull request #2421 from ruiaraujo/updateDomHelpers,Update dom-helpers dependency to include requestAnimationFrame fix.
2204,Update dom-helpers dependency to include requestAnimationFrame fix.,,Update dom-helpers dependency to include requestAnimationFrame fix.,
2205,Merge pull request #2419 from nicmitchell/copyright-year,Update copyright year in LICENSE,Merge pull request #2419 from nicmitchell/copyright-year,Update copyright year in LICENSE
2206,Update LICENSE,,Update LICENSE,
2207,Update copyright year in LICENSE,,Update copyright year in LICENSE,
2208,Merge pull request #2413 from taion/babel-standalone,Pin to babel-standalone that works on Node,Merge pull request #2413 from taion/babel-standalone,Pin to babel-standalone that works on Node
2209,Merge pull request #2414 from taion/install-instructions,Include dependencies in install instructions,Merge pull request #2414 from taion/install-instructions,Include dependencies in install instructions
2210,Include dependencies in install instructions,,Include dependencies in install instructions,
2211,Pin to babel-standalone that works on Node,,Pin to babel-standalone that works on Node,
2212,Merge pull request #2402 from annie-l/patch-1,Update CONTRIBUTING.md,Merge pull request #2402 from annie-l/patch-1,Update CONTRIBUTING.md
2213,Update CONTRIBUTING.md,,Update CONTRIBUTING.md,
2214,Merge pull request #2394 from joelseq/master,Add sizes to FormControl docs,Merge pull request #2394 from joelseq/master,Add sizes to FormControl docs
2215,Add sizes to FormControl docs,,Add sizes to FormControl docs,
2216,Merge pull request #2382 from joelseq/master,Add support for input-sm and input-lg in FormControl,Merge pull request #2382 from joelseq/master,Add support for input-sm and input-lg in FormControl
2217,Add test for FormControl sizing,,Add test for FormControl sizing,
2218,Add fix for FormControl sizing,,Add fix for FormControl sizing,
2219,Merge pull request #2387 from taion/drop-team-link,Drop team link (it's members-only) [ci skip],Merge pull request #2387 from taion/drop-team-link,Drop team link (it's members-only) [ci skip]
2220,Drop team link (it's members-only) [ci skip],,Drop team link (it's members-only) [ci skip],
2221,Merge pull request #2386 from taion/drop-gitter,Drop last Gitter link [ci skip],Merge pull request #2386 from taion/drop-gitter,Drop last Gitter link [ci skip]
2222,Drop last Gitter link [ci skip],,Drop last Gitter link [ci skip],
2223,Merge pull request #2359 from Casecommons/overlay-trigger-accessible,Don’t set aria-describedby unless the referenced element is in the DOM,Merge pull request #2359 from Casecommons/overlay-trigger-accessible,Don’t set aria-describedby unless the referenced element is in the DOM
2224,Don't set aria-describedby unless the referenced element is in the DOM,"Having aria-describedby contain a DOM ID which is not present is invalid behavior, and creates an error in e.g. Google Accessibility Audit. See https://github.com/GoogleChrome/accessibility-developer-tools/wiki/Audit-Rules#ax_aria_04.",Don't set aria-describedby unless the referenced element is in the DOM,"Having aria-describedby contain a DOM ID which is not present is invalid behavior, and creates an error in e.g. Google Accessibility Audit. See link."
