Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
docs: grid edit typos (#3483),0.41710225,v5: Add row-cols-auto support (#5366) (457f42f),xl -> xs,0
"feat: add support for table-borderless, fixes react-bootstrap/react-bootstrap#3470 (#3473)",0.5935666,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",,0
docs: typo Fixes (#3472),0.44183645,Bug Fixes,Fixes a few typos in some of the documentation on the site.,0
docs: fix typos in theming docs (#3463),0.3915148,docs: fix missing img on toast (fix #5729) (#5814) (488e5c0),  fix typos in theming docs   fix small nit ,0
docs: fix animated prop name (#3462),0.5275318,Popover: fix content prop error (#6612) (3d1df53),,0
docs: update migration docs to incorporate Pager component (#3460),0.7251344,New Pager and PageItem components thanks to @brainary,,1
Update typings to match source code (#3457),0.5770714,fix exports and types (#5969) (3531dc8),This pull request updates some of the typings to match the source code and the documentation: https://github.com/react-bootstrap/react-bootstrap/blob/c3d64fbb49ea96900d5275dfd6a00b178157adc4/src/DropdownButton.js#L21 https://github.com/react-bootstrap/react-bootstrap/blob/c3d64fbb49ea96900d5275dfd6a00b178157adc4/src/NavDropdown.js#L20 https://github.com/react-bootstrap/react-bootstrap/blob/c3d64fbb49ea96900d5275dfd6a00b178157adc4/src/Popover.js#L65,0
docs: correct Alert prop typo (#3449),0.49385613,Popover: fix content prop error (#6612) (3d1df53),Noticed a small typo in the Alert docs.,0
docs: calculate SRI and show version (#3432),0.40220594,2.2.2 (2022-03-25),,0
Update README.md,0.49897856,update dependencies (#6587) (753dc53),,0
chore: update to point to gh-pages site (#3427),0.337202,New Pager and PageItem components thanks to @brainary,I made the latest beta latest on npm. lets do this,0
Publish v1.0.0-beta.5,0.55027246,2.5.0-beta.0 (2022-06-10),,0
chore(build): add conventional changelog,0.41179892,remove unused files from build output,,0
chore(build): clean up build tooling,0.65412974,remove unused files from build output,"BREAKING CHANGE: remove bower build, use npm BREAKING CHANGE: cherry picked imports no longer have to specify lib in the import",0
Publish v1.0.0-beta.4,0.53824043,2.0.0-beta.4 (2021-07-20),,0
chore: integrate ts types into build (#3414),0.5713134,fix TS error with transition types (#5610) (bb84d81),,0
chore(CI): fix Appveyor build (#3413),0.38290408,update @restart/ui to v1.3.0 (#6383) (775e774),,0
feat: first pass of typescript types for everything (#3411),0.487348,Better propType checking #163 #167,"Welp, that took longer than I was expecting! I think I've got a reasonable set of prop types for each module, but i got a bit tired of detailed checking towards the end. I'm not sure whether the polymorphic as behaviour actually works correctly - although in theory the types I've got there should handle it. Because of the generated types for the final component props, the error messages can be a bit wordy - but they do seem to also include the important information as well. I've added dtslint into the build, but unfortunately this only checks the types against the simple.test.tsx file, it doesn't check the types against the actual implementation in any way. Another mild annoyance is that although i've matched up the component filenames, the types don't work for the individual component files because of the lib vs src vs es part of the build process. In theory the files could be duplicated during the build for the exported code if this is desired.",0
docs: fix doc bug (#3404),0.40977204,docs: fix missing img on toast (fix #5729) (#5814) (488e5c0), docs: fix local builds missing assets.json  fixes #3329  fix bug,0
"chore: bump deps, fix example warnings (#3400)",0.65103066,deps: clean up @types deps list (#6303) (609c678),,0
chore: dded types v0.32 with some initial updates (#3388),0.5014623,deps: clean up @types deps list (#6303) (609c678),,0
fix: remove navigation role from breadcrumb (#3380),0.45961618,types: fix role prop (#5851) (28769b4),,0
docs: README Cleanup (#3389),0.4854575,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",,0
revert list syntax to original,0.2982338,Breaking changes,,0
revert back to original format,0.32477134,Breaking changes,,0
add related modules back,0.26198885,Removed CardColumns because it was dropped in Bootstrap 5,,0
remove related modules from README,0.49526894,remove unused files from build output,,0
fix: pass modal manager down,0.6441675,Modal: migrate to restart/ui (1ff7af7),,0
Merge pull request #3364 from bpas247/master,0.3566227,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update Migration Guide,0
Update Checkbox and Radio migration docs,0.5039554,Migration Guide,,0
Publish v1.0.0-beta.3,0.54262257,2.0.0-beta.0 (2021-06-03),,0
update lock,0.4138202,update dependencies (#6587) (753dc53),,0
Merge branch 'master' into master,0.2065948,Migration Guide,,0
fix: send Context instead of Context.Consumer react-context-toolbox (#3368),0.5374082,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ","As outlined in 4Catalyzer/react-context-toolbox#9, context toolbox needs to only use only Context, not Context.Consumer",0
Merge pull request #3366 from SebTM/issue-3278,0.39319468,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.","3278 Corrected typo for ""Navbar.Toggle"" in migrating.mdx",0
"3278 Corrected typo for ""Navbar.Toggle"" in migrating.mdx",0.5545113,Fix for toggle button in collapsed Navbar thanks to @brainary #154,,0
added aliases,0.2572589,add SSRProvider (#6031) (ca97dc8),,0
feat: add suppoprt for custom checkboxes and radios (#3343),0.5326973,FormCheck: add support for reverse checks and radios (#6353) (dd41911),,0
Updated migration guide,0.87875724,Migration Guide,,1
Publish v1.0.0-beta.2,0.55369747,2.0.0-beta.0 (2021-06-03),,0
feat: change default Nav components to non ul/li (#3339),0.562522,"NavBar: navOpen ==> navExpanded, thanks @alasdaircs", feat: change default Nav components to none ul/li  BREAKING CHANGE: components no longer default to a list   more   fix docs ,0
Merge pull request #3355 from nathanstitt/render-context-consumer,0.4092408,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Render context consumer instead of context itself,0
update react-context-toolbox to 1.2.3,0.5863453,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Fixes deprecation warning for rendering Context with React 16.6,0
Render context consumer instead of context itself,0.29896796,ToastContext: fix toast context type (#6073) (3fa3b28),React 16.6 has a deprecation warning about rendering context directly Fixes #3347,0
Merge pull request #3354 from choznerol/master,0.34698012,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Improve documentation,0
docs: fix typo,0.34883523,fix exports and types (#5969) (3531dc8),,0
docs: remove prop 'title' from Dropdown.Toggle,0.6056931,Dropdown: remove unused flip prop (7c2002f),,0
docs: update index.js / Fix grammer (stratch -> scratch) (#3345),0.46961254,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,"Fixed to ""built from scratch"" instead of ""stratch"", which is a grammar mistake in this context. Cheers :)",0
fix typo in README.md at #27 from (#3346),0.4544737,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Yarn is the our package manager of choice -to- Yarn is our package manager of choice,0
Nit: Fix grammar (it's vs its) (#3341),0.2760253,Better propType checking #163 #167,,0
fix: right alignment in navbar (#3338),0.6224358,"Navbar: Added right prop to display child DropdownButtons correctly, thanks @rtsao",,0
fix: typo in module reference for react-overlay (#3331),0.7227049,update react-overlays and @restart/hooks packages (#6333) (9654ca2),,1
fix: add flip and forward popperConfig to DropdownMenu (#3318),0.6683729,DropdownMenu: Fix base styles being overridden by popper styles (#5466) (aec9151),,0
Merge pull request #3313 from joss-c/patch-1,0.41762888,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fixed typos in Documentation (www),0
Fixed typos,0.52988535,Bug Fixes,,0
Specify React 16.3.0 as a peer dependency (#3301),0.55593044,types: Set @types/react to >=16.9.35 (#5542) (d337c95),"v1 uses the React context API, which was introduced in React v16.3",0
Merge pull request #3288 from LIQRGV/fix-compilers-deprecation,0.4039266,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix deprecation on --compilers,0
Fix deprecation on --compilers,0.4183725,deps: clean up @types deps list (#6303) (609c678),,0
Merge pull request #3286 from react-bootstrap/fix-discord-link,0.50700116,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Fix Discord invite link,0
Fix Discord invite link,0.30862564,docs: fix missing img on toast (fix #5729) (#5814) (488e5c0),,0
"docs: fix link, sorted assets",0.38030362,docs: fix missing img on toast (fix #5729) (#5814) (488e5c0),,0
clean up search,0.31926963,remove unused files from build output,,0
Trim fat (#3277),0.24185038,2.1.2 (2022-01-31),  Remove Clearfix   remove a buuunch of stuff   re-add search ,0
Publish v1.0.0-beta.1,0.534335,2.0.0-beta.0 (2021-06-03),,0
fix: build command,0.40850714,fix exports and types (#5969) (3531dc8),,0
"Update v1 README copy, update migrating doc bootstrap3 support statement (#3272)",0.38810372,Promoted v2.0.0-rc.1 to stable,  Update references to documentation and complete migration docs reference   Update bootstrap 3 support explanation in migrating docs ,0
Publish v1.0.0-beta.0,0.5471808,2.0.0-beta.0 (2021-06-03),,0
a few copy tweaks,0.30916622,See the project board for a list of changes and current work in progress.,,0
merge v4 support,0.38448367,Check out the v2 docs for the new features.,,0
Beta prep (#3267),0.33366108,v5: Update Badge classes (#5389) (651ae24),  WIP   finish up   address feedback ,0
Release v0.32.4,0.53642464,2.0.4 (2021-12-20),,0
fix lock,0.30568746,Breaking changes,,0
use corejs (#3263),0.46865192,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Update to babel 7 final (#3261),0.4509188,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",  chore(babel): Upgrade master to babel 7 release   update gatsby and babel   rm custom html ,0
"Update gatsby, and other deps (#3258)",0.49812734,update dependencies (#6587) (753dc53),"  babel-7   fix lint test, etc   rm link container   Update package.json ",0
v4 List Groups (#3124),0.6101222,ListGroup: add numbered prop (#6072) (415b636),"  v4-listgroup: cleans up docs pages   v4-listgroup: more doc fixes   moves examples to it's own folder   starts working on ListGroup port   v4-listgroup: ListGroupItem first pass   Adds variant  Adds disabled, active Changes from bsClass -> createBootstrapComponent  Updated tests   WIP   finish up   nit   clean up tests ",0
Merge pull request #3253 from huchenme/patch-1,0.44384444,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",fix: Move enzyme-adapter-react-16 to devDependencies,0
fix: Move enzyme-adapter-react-16 to devDependencies,0.60364825,types: Set @types/react to >=16.9.35 (#5542) (d337c95),,0
a11y improvements (#3247),0.44130653,2.1.1 (2022-01-14),,0
Try mdx (#3242),0.28247637,v5: Add XXL support (#5419) (177922b),  WIP   GO!   amazing ,0
