Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update typescript-eslint monorepo to v5.17.0,0.49305505,fix: lint issues for routes.ts by @ojeytonwilliams in link,,0
fix: lint issues for routes.ts (#301),0.88153553,fix: lint issues for routes.ts by @ojeytonwilliams in link,fix: lint issues for routes.ts chore: fix prettier,1
refactor: fix lint issues in routes (#291),0.91581357,refactor: fix lint issues in routes by @ojeytonwilliams in link,"refactor: async -> sync Express 4 can't handle errors thrown by async middleware, so I converted them all to use promises and catch fix: type Models and throw if missing",1
chore(deps): update dependency typescript to v4.6.3 (#296),0.5104339,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency prettier to v2.6.2 (#294),0.621927,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.9 (#289),0.3498143,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency eslint to v8.12.0 (#295),0.50824356,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore: enable linting of the api (#292),0.84838814,chore: enable linting of the api by @ojeytonwilliams in link,chore: enable linting of the api fix: remove unnecessary setup,1
chore(renovate): use common global config (#293),0.844745,chore(renovate): use common global config by @raisedadead in link,,1
chore: release version 2.1.5 (#288),0.843746,chore: release 2.2.0 by @Sembauke in link,,1
chore(deps): update actions/cache action to v3 (#286),0.6436354,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore: hide learn (#285),0.48787922,chore: update read me by @Sembauke in link,,0
fix: add platform for gemfile (#284),0.37754482,chore: update version to 2.1.6 by @Sembauke in link,,0
chore: release version to 2.1.4 (#282),0.8515962,chore: release 2.2.0 by @Sembauke in link,,1
feat: share news articles (#281),0.6213149,feat: better search news by @Sembauke in link,,0
fix: remove unused duration property (#266),0.43652532,feat: remove streak property by @Nirajn2311 in link,"refactor: fix lint issues in db-connect refactor: add types for Podcast fix: lint update-podcasts duration was not a property of the feed, so I dropped it from the Episode Model fix: restore duration with additional type info refactor: remove unused import revert: restore duration to Episode",0
chore(deps): update typescript-eslint monorepo to v5.15.0 (#276),0.50472385,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency prettier to v2.6.0 (#277),0.62142205,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: automated deployments (#271),0.59151316,feat: iOS deployment by @Nirajn2311 in link,setup fastlane GH Action for deploying app add play store credentials commands for workflow remove env,0
chore(deps): update dependency eslint to v8.11.0 (#274),0.49820575,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency stacked_generator to ^0.6.0 (#272),0.58925784,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.6 (#273),0.37534857,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: cache article images (#249),0.44769084,feat: better preview by @Sembauke in link,feat: cache article images feat: cache article images feat: add news author image in cache,0
chore(deps): update dependency gradle to v7.4.1 (#268),0.54865783,chore: update android sdk version to 33 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.5 (#269),0.3523289,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update actions/upload-artifact action to v3 (#264),0.59007126,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency ts-node to v10.7.0 (#265),0.60376865,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency eslint-config-prettier to v8.5.0 (#262),0.4662953,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: make bookmarked article list refreshable (#248),0.58038664,feat: tutorial bookmark service by @Nirajn2311 in link,fea: make bookmarks refreshable fix: ininity loop convert arrow function to normal function Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
chore: add prettier (#261),0.50557864,chore: update read me by @Sembauke in link,chore: add prettier and integrate with eslint chore: add .editorconfig Equivalent to freeCodeCamp/freeCodeCamp's .editorconfig chore: apply prettier fix: require single quotes chore: re-apply prettier,0
chore: add linting (#255),0.4605618,chore: enable linting of the api by @ojeytonwilliams in link,"chore: add @typescript-eslint refactor: import 'dotenv', removing second require chore: lint fixes for index.ts fix: connect to db, then listen This prevents a race condition and makes sure the db is ready before the Bree jobs start. chore: remove comments",0
fix: build runner (#246),0.5466528,fix: bugs in latest release by @Nirajn2311 in link,"fix: build runner Revert ""fix: build runner"" This reverts commit 72a7702c7708f73c194ad412c871c70d1b2ef026. fix: build runner",0
fix: remove splashcreen from Android manifest (#247),0.35460335,fix: update phone_ide imports by @Sembauke in link,,0
restrict action to mobile-app folder (#258),0.4363926,fix: make app file debugable by @Sembauke in link,,0
chore(deps): update actions/checkout action to v3 (#257),0.6241942,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): pin dependencies (#253),0.50302523,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat(api): dockerize mobile api (#194),0.52850175,feat: make mobile ready for version 3 by @Sembauke in link,feat: create image for api feat: mongodb image copy everything in one command Co-authored-by: Oliver Eyton-Williams ojeytonwilliams@gmail.com compile ts files and separate stage for image bree ts update track package-lock.json files add olivers suggestion (1/2) add olivers suggestion (2/2) Add mongodb container url to env var Co-authored-by: Oliver Eyton-Williams ojeytonwilliams@gmail.com Olivers suggestion pt 3 Co-authored-by: Oliver Eyton-Williams ojeytonwilliams@gmail.com,0
feat: take ss of each step and display after test (#250),0.5097524,feat: challenge tests by @Nirajn2311 in link,feat: take ss of each step and display after test ignore screenshots folder,0
release: v2.1.2+20102 (#245),0.7455591,release(app): v2.1.7+20107 by @Nirajn2311 in link,,1
chore(deps): update actions/setup-java action to v3 (#242),0.59771955,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: lazy loading on bookmarked articles (#243),0.58225507,feat: tutorial bookmark service by @Nirajn2311 in link,feat: lazy loading on bookmarked articles fix: remove article can be null fix: make button sticky fix: remove unused import fix: give delegate a limited length fix: remove dev.log import,0
fix: news search for similar keywords and display 7 records (#244),0.4844908,feat: better search news by @Sembauke in link,"fix: news search, search for similar keywords and only retrieve 5 records Update news_search_viewmodel.dart Update news_search_viewmodel.dart fix: set hits to 7",0
chore(deps): update dependency com.android.tools.build:gradle to v7.1.2 (#240),0.57392263,chore: update android sdk version to 33 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.26 (#241),0.49338776,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: dry out news feed (again) (#239),0.47887564,fix: news test bug by @Nirajn2311 in link,,0
fix: update ui bookmarked articles (#238),0.60697556,fix: newest bookmark ontop by @Sembauke in link,,0
chore: dialog cleanup (#224),0.43480757,chore(docs): remove old q1 plans by @Sembauke in link,chore: dialog cleanup fix: remove redundant color attribute,0
fix(deps): update dependency bree to v7.2.0 (#236),0.43363747,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.3 (#235),0.40783393,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency json_serializable to v6 (#234),0.37063995,fix: learn superblocks for new API version by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency com.android.tools.build:gradle to v7 (#233),0.60127485,chore: update android sdk version to 33 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
"feat(ci): caches, daily run and step names (#231)",0.37531945,feat: challenge tests by @Nirajn2311 in link,"feat(ci): caches, daily run and step names add analyze command and fix syntax",0
chore(deps): update dependency com.google.android.material:material to v1.5.0 (#230),0.5299385,chore: update android sdk version to 33 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency stacked_generator to ^0.5.0 (#232),0.5855516,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency com.android.tools.build:gradle to v4.2.2 (#229),0.5881646,chore: update android sdk version to 33 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency dotenv to v16 (#227),0.39200413,fix: update license to 2022 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency gradle to v7 (#226),0.5512881,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency express to v4.17.3 (#223),0.44019243,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.2 (#222),0.36266962,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
release: v2.1.1+20101 (#221),0.74267936,release(app): v2.1.7+20107 by @Nirajn2311 in link,,1
fix: nullable profile image (#220),0.57696337,fix: possible values profile ui by @Sembauke in link,fix: nullable profile image fix: author page null-ables,0
chore(deps): update actions/setup-java action to v2 (#219),0.5937278,chore: update to version 2.2.1 by @Sembauke in link,chore(deps): update actions/setup-java action to v2 update java action Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: flutter ci (#187),0.5716716,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in link,feat: flutter ci Update flutter-ci.yml Update flutter-ci.yml Update flutter-ci.yml Update flutter-ci.yml Update flutter-ci.yml Update flutter-ci.yml modify test command for integration test add android emulator action change api level fix: change dir before testing change system to macos fix: remove null conditional update news link in sample.env replace .env file step fix: set devmode to true update sdk version add arch and target for android sdk fix: gradle to api-level 31 change api version to 31 change target to google_apis change arch to arm64_v8a fix: flutter version change arch back to x86_64 trying something fix: create env file step add caching to action fix: prob nothing update android api and add missing attributes fix missing tags in test-data replace jcenter with mavenCentral fix: wait a little before finding bookmark btn key? time to find out the issue with screenshots stop test early so that it passes is it so hard to get a simple screenshot fix contradicting api to find or not to find try try again they said what's in the folder voila the screenshots voila test works up goes the curtain endgame clean up update flutter action final touches Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
