Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency eslint to v8.15.0,0.40319818,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency node-fetch to v3.2.4,0.51504445,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency mongoose to v6.3.2,0.35031742,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix: make image width consistent on author profile (#333),0.78471327,fix: make image width consistent on author profile by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/333,  fix: make image width consistent on author profile   remove unused imports   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
feat: podcast api tests (#318),0.726332,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,  feat: podcast api tests   feat: write the tests   feat: add sample env value   fix: prettierignore config files   fix: lint issues?   fix: remove flutter syntax   feat: add parameter   fix response type and import env config   check for max number of episodes per page   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update typescript-eslint monorepo to v5.21.0 (#328),0.43589014,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency express to v4.18.1 (#327),0.39477265,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency typescript to v4.6.4 (#326),0.47382045,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency nodemon to v2.0.16 (#325),0.6178771,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency @types/node to v16.11.33 (#324),0.612311,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore: added declaration text to drawer_widget (#323),0.8691839,chore: added declaration text to drawer_widget by @Michelphoenix98 in https://github.com/freeCodeCamp/mobile/pull/323,  chore: added declaration text to drawer_widget   chore: updated declartion text in drawer_widget ,1
chore: remove news log statements (#321),0.5361991,clean: remove news log statements by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/321,,0
feat: test in workflow (#320),0.6602434,feat: test in workflow by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/320,,0
fix(deps): update dependency express to v4.18.0,0.37924844,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update typescript-eslint monorepo to v5.20.0,0.41821665,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency eslint to v8.14.0,0.40798652,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency mongoose to v6.3.1,0.35398346,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency mongo to v5 (#312),0.43638432,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v8 (#313),0.38579425,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency mongo to v4.4,0.46258682,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency mongoose to v6.3.0,0.35560605,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update typescript-eslint monorepo to v5.19.0,0.41643745,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency @types/node to v16.11.27,0.6058117,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
feat: zoom in with image (#300),0.6955087,feat: zoom in with image by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/300,  feat: zoom in with image   fix: remove unused imports ,0
chore(deps): update typescript-eslint monorepo to v5.18.0,0.41932678,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency eslint to v8.13.0,0.40442222,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency mongoose to v6.2.10,0.3450272,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency com.android.tools.build:gradle to v7.1.3,0.5539666,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,,0
Update LICENSE.md (#302),0.25974447,fix: update license to 2022 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/302,,0
feat(api): deployment configuration (#290),0.61673427,feat(api): deployment configuration by @raisedadead in https://github.com/freeCodeCamp/mobile/pull/290,,0
chore(deps): update dependency gradle to v7.4.2,0.47264796,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency share_plus to v4 (#283),0.37582883,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update typescript-eslint monorepo to v5.17.0,0.4193046,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
fix: lint issues for routes.ts (#301),0.7633674,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,  fix: lint issues for routes.ts   chore: fix prettier ,1
refactor: fix lint issues in routes (#291),0.7714089,refactor: fix lint issues in routes by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/291," refactor: async -> sync  Express 4 can't handle errors thrown by async middleware, so I converted them all to use promises and catch  fix: type Models and throw if missing",1
chore(deps): update dependency typescript to v4.6.3 (#296),0.47416657,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency prettier to v2.6.2 (#294),0.48559415,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.9 (#289),0.32104284,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency eslint to v8.12.0 (#295),0.39952582,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore: enable linting of the api (#292),0.5360515,chore: enable linting of the api by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/292,  chore: enable linting of the api   fix: remove unnecessary setup ,0
chore(renovate): use common global config (#293),0.5098281,chore(renovate): use common global config by @raisedadead in https://github.com/freeCodeCamp/mobile/pull/293,,0
chore: release version 2.1.5 (#288),0.6024908,chore: release 2.2.0 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/463,,0
chore(deps): update actions/cache action to v3 (#286),0.47013903,chore: update to 3.2.0 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/864,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore: hide learn (#285),0.384568,chore: hide apple button by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/957,,0
fix: add platform for gemfile (#284),0.37976968,fix: podcast lint errors by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/377,,0
chore: release version to 2.1.4 (#282),0.5983093,chore: update to version 2.2.1 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/525,,0
feat: share news articles (#281),0.42651913,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,,0
fix: remove unused duration property (#266),0.43859982,feat: remove streak property by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/977,"  refactor: fix lint issues in db-connect   refactor: add types for Podcast   fix: lint update-podcasts   duration was not a property of the feed, so I dropped it from the Episode Model   fix: restore duration with additional type info   refactor: remove unused import   revert: restore duration to Episode ",0
chore(deps): update typescript-eslint monorepo to v5.15.0 (#276),0.4337957,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency prettier to v2.6.0 (#277),0.487724,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: automated deployments (#271),0.48480725,feat(api): deployment configuration by @raisedadead in https://github.com/freeCodeCamp/mobile/pull/290,  setup fastlane   GH Action for deploying app   add play store credentials commands for workflow   remove env ,0
chore(deps): update dependency eslint to v8.11.0 (#274),0.40528613,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency stacked_generator to ^0.6.0 (#272),0.5082451,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.6 (#273),0.33171418,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: cache article images (#249),0.31969178,feat: better article header by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/335,  feat: cache article images   feat: cache article images   feat: add news author image in cache ,0
chore(deps): update dependency gradle to v7.4.1 (#268),0.49208197,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.5 (#269),0.33327824,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update actions/upload-artifact action to v3 (#264),0.476072,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency ts-node to v10.7.0 (#265),0.6019133,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
