Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
features/step_definitions: use $stderr instead of STDERR,0.52045834,rubocop: features/step_definitions.rb (#4956),Fixes https://github.com/jekyll/jekyll/commit/c273d91df13227f04908198ff91df01cf7c2d284#commitcomment-15251676,0
Update history to reflect merge of #4301,0.6338184,Update homepage to sync with merge of #5258 (#5287),[ci skip],0
Merge pull request #4301 from pathawks/rubocop,0.5835594,Update rubocop version (#7016),Merge pull request 4301,0
Rubocop: Style/TrailingWhitespace,0.59023803,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Trailing whitespace detected Rubocop: Style/EmptyLines  - Extra blank line detected Rubocop: Style/EmptyLinesAroundBlockBody  - Extra empty line detected at block body beginning,0
Rubocop: Style/ParenthesesAroundCondition,0.60437304,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Don't use parentheses around the condition of an if,0
Rubocop: Avoid single-line method definitions,0.6530227,Rubocop: Require consistent comma in multiline literals (#5761),,0
cucumber: fix issue where an undefined step would cause an exception,0.69379306,Fix pesky Cucumber infinite loop (#1139),,0
Rubocop: Style/SpaceInsideHashLiteralBraces,0.68125916,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)",,0
Rubocop: Style/SpaceInsideRangeLiteral,0.60454845,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Space inside range literal,0
Rubocop: Style/BlockDelimiters,0.6051184,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Avoid using {...} for multi-line blocks,0
Rubocop: Style/PerlBackrefs,0.64448357,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Avoid the use of Perl-style backrefs,0
Rubocop: Do not use unless with else,0.5843287,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Rewrite these with the positive case first,0
Rubocop: Lint/UselessAssignment,0.6240256,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)",,0
Rubocop: Style/NestedTernaryOperator,0.58887243,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Ternary operators must not be nested. Prefer if/else constructs instead.,0
Rubocop: Style/IndentationWidth,0.5631752,rubocop: lib/jekyll/document.rb style fixes (#5030),,0
Rubocop: Style/TrivialAccessors,0.6419128,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Use attr_writer to define trivial writer methods,0
Rubocop: Style/ElseAlignment,0.58935124,Fix many Rubocop style errors (#4301), - Align else with if Rubocop: Lint/EndAlignment  - Align end with if,0
Update history to reflect merge of #4303,0.63171333,Update homepage to sync with merge of #5258 (#5287),[ci skip],0
Rubocop: Style/CaseIndentation,0.5575485,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Indent when as deep as case,0
upgrading docs: add note about removing relative permalinks support (2 to 3),0.9172557,Add note about removal of relative permalink support in upgrading docs (#4303),Ref: #4303.,1
Merge pull request #4303 from alistaircom/patch-1,0.56132054,Update the README to reflect the repo move (#1943),Added content on relative permalinks,0
Rubocop: Style/Next,0.6230211,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Use next to skip iteration,0
Rubocop: Lint/StringConversionInInterpolation,0.5640259,Rubocop: use %r for all regular expressions. (#4979), - Redundant use of Object#to_s in interpolation,0
Rubocop: Style/TrailingComma,0.60520405,Rubocop: Require consistent comma in multiline literals (#5761),,0
Rubocop: Style/EmptyLines,0.6097841,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)",,0
Merge pull request #4305 from Atul9/master,0.5107883,Update the contribution docs for draft pull requests (#7619),Update copyright notices to 2016 [ci skip],0
Rubocop: Style/RegexpLiteral,0.72962326,Rubocop: use %r for all regular expressions. (#4979),,1
Rubocop: Lint/UnusedMethodArgument,0.66372544,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)",,0
Rubocop: Lint/UnusedBlockArgument,0.5870331,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Unused block argument,0
Rubocop: Style/Proc,0.6934676,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Use proc instead of Proc.new ...and use lambda instead of proc,0
Rubocop: Style/SymbolProc,0.66994774,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Pass &:to_sym as an argument to map instead of a block  - Pass &:capitalize as an argument to select instead of a block  - Pass &:to_s as an argument to map instead of a block,0
Rubocop: Style/NegatedIf,0.56733495,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Favor unless over if for negative conditions,0
Rubocop: Style/SpaceBeforeBlockBraces,0.5956541,RuboCop: Enable Style/UnneededCapitalW cop (#6526),Rubocop: Style/SpaceInsideBlockBraces,0
Rubocop: Style/SpaceAfterComma,0.6095168,Rubocop: Require consistent comma in multiline literals (#5761), - Space missing after comma,0
Rubocop: Style/EmptyLinesAroundClassBody,0.5735092,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Extra empty line detected at class body end,0
Rubocop: Style/HashSyntax,0.6546676,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Use hash rockets syntax,0
Rubocop: Performance/StringReplacement,0.56610525,Rubocop: use %r for all regular expressions. (#4979), - Use delete! instead of gsub!  - Use tr instead of gsub,0
Rubocop: Style/DeprecatedHashMethods,0.76630145,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Hash#has_key? is deprecated in favor of Hash#key? Add method key? to Drop,1
Rubocop: Style/PercentLiteralDelimiters,0.5549371,Rubocop: use %r for all regular expressions. (#4979), - %w-literals should be delimited by ( and ) Rubocop: Style/WordArray  - Use %w or %W for array of words,0
Rubocop: Style/AndOr,0.641069,RuboCop: Enable Style/UnneededCapitalW cop (#6526), - Use && instead of and  - Use || instead of or,0
Rubocop: Style/SpecialGlobalVars,0.61404586,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Prefer $LOAD_PATH over $:,0
Use select and find instead of conditional loop,0.40270153,add test to ensure variables work in where_exp condition (#5315),,0
Rubocop: Style/LineEndConcatenation,0.6456069,Rubocop: Require consistent comma in multiline literals (#5761), - Use \ instead of + or << to concatenate those strings,0
Rubocop: Style/Semicolon,0.6135832,Rubocop: Require consistent comma in multiline literals (#5761), - Do not use semicolons to terminate expressions,0
Rubocop: Style/EmptyLiteral,0.64782345,"Style fixes for Rubocop 0.42.0 - var == 0 becomes var.zero? - when defining method_missing, also define respond_to_missing? (#5137)", - Use array literal [] instead of Array.new  - Use hash literal {} instead of Hash.new,0
Further refine our Rubocop to the current styles.,0.590515,Fix many Rubocop style errors (#4301),,0
Escape html from site.title and page.title,0.9391774,Escape html from site.title and page.title in site template (#4307),,1
Update copyright notices to 2016 [ci skip],0.57290035,Update the LICENSE text to match the MIT license exactly (#3253),,0
Move around CodeClimate so people can do bundle exec rubocop.,0.52085334,Update RuboCop to-do file (#8296),/cc @pathawks -- This is why you were not getting the custom settings we had made and some things were showing up as broken when they weren't.  Sorry.,0
Be consistent with your hashes and arrays.,0.459841,Utils: deep_merge_hashes should also merge default_proc (45f69bb),val = %W(hello world                  world) var = %W(   hello   world ) var = %W(hello world),0
"Reduce our surface, extend self is useful for some modules.",0.32068604,Remove unnecessary references to self (#2090),"We should handle extend self and module_function on a case-by-case basis because there are times when extend self is useful, especially when you wish a module to be included but also available on itself.  module_function does not allow this.",0
Added content on relative permalinks,0.60305125,Remove support for relative permalinks (#3679),Could not find documentation on issues with relative permalinks. Added what fixed it for me.,0
Update history to reflect merge of #4293,0.6335951,Update homepage to sync with merge of #5258 (#5287),[ci skip],0
Merge pull request #4293 from alfredxing/incremental-docs,0.56210655,Update the contribution docs for draft pull requests (#7619),Merge pull request 4293,0
Update history to reflect merge of #4299,0.6311641,Update homepage to sync with merge of #5258 (#5287),[ci skip],0
Merge pull request #4299 from pathawks/jekyll-commonmark,0.68517196,Add jekyll-commonmark to list of third-party plugins (#4299),Merge pull request 4299,0
Add link to jekyll-commonmark,0.7965001,Add jekyll-commonmark to list of third-party plugins (#4299),,1
Merge pull request #1 from kakoma/kakoma-patch-1,0.5172945,Update the contribution docs for draft pull requests (#7619),Use permalink Front Matter variable for clean URLs,0
Use permalink Front Matter variable for clean URLs,0.8500213,Add Pro Tip to use front matter variable to create clean URLs (#4296),Add pro Tip to use permalink front matter variable to get clean URLs,1
Add some documentation for incremental regeneration,0.933741,Add documentation for incremental regeneration (#4293),,1
Merge pull request #4292 from jekyll/pull/fix-liquid-drop-requires,0.6367589,update Jekyll's README (#6321),"Move require ""jekyll/drops/drop"" to ""jekyll.rb"" Linux does not read files in alphanumeric order, this can lead to Jekyll drops not working on Linux because the assumption here is that the collection drop will be required first.",0
"Move require ""jekyll/drops/drop"" to ""jekyll.rb""",0.6872026,Make sure jekyll/drops/drop is loaded first. (#4292),"Linux does not read files in alphanumeric order, this can lead to Jekyll drops not working on Linux because the assumption here is that the collection drop will be required first.",0
Release :gem: 3.1.0.pre.beta1,0.72011113,"Fix #3970: Use Gem::Version to compare versions, not >.",,1
Update history to reflect merge of #4289,0.63011694,Update homepage to sync with merge of #5258 (#5287),[ci skip],0
Merge pull request #4289 from jekyll/fix-utils-deep-merge-drops,0.7321885,update Jekyll's README (#6321),Merge pull request 4289,1
Update history to reflect merge of #3771,0.6267369,Update site History (#6460),[ci skip],0
Merge branch 'fixup-custom-markdown',0.5381458,Improve GitHub Flavored Markdown Docs (#8684), fixup-custom-markdown:   markdown: minor style fixes   Add support for underscores.   Refactor: lib/jekyll/convertor/markdown.rb - tests: no additions/breaks.,0
markdown: minor style fixes,0.652623,markdown: refactor for greater readability & efficiency (#3771),ref: #3771,0
