Index,Message,Description,Message Abstract,Description Abstract
2487,Merge pull request #3187 from ericvandever/missing-default-exports,add missing default exports.,Merge pull request #3187 from ericvandever/missing-default-exports,add missing default exports.
2488,Removed some return branching.,It was poorly thought out and didn’t actually work that way.,Removed some return branching.,It was poorly thought out and didn’t actually work that way.
2489,Fixed wrong method name.,,Fixed wrong method name.,
2490,add missing default exports.,,add missing default exports.,
2491,Added prepare hooks for Text.,,Added prepare hooks for Text.,
2492,Delayed item preparation to do it outside of the RAF call.,,Delayed item preparation to do it outside of the RAF call.,
2493,Only update WebGL things if they need it.,,Only update WebGL things if they need it.,
2494,Merge pull request #3254 from giraluna/rename-abstractfilter-in-docs,Remove remaining references to AbstractFilter in docs,Merge pull request #3254 from giraluna/rename-abstractfilter-in-docs,Remove remaining references to AbstractFilter in docs
2495,Rename remaining references to AbstractFilter in jsdocs,,Rename remaining references to AbstractFilter in jsdocs,
2496,Added unit tests for prepare.,,Added unit tests for prepare.,
2497,Renamed uploadHookSource to uploadHookHelper.,,Renamed uploadHookSource to uploadHookHelper.,
2498,tiny bump to pixi-gl-core,iso this should trigger the build process..,tiny bump to pixi-gl-core,iso this should trigger the build process..
2499,fix a small typo in container.js (#3250),,fix a small typo in container.js (#3250),
2500,Fixes doc typos,,Fixes doc typos,
2501,"Combined Prepare shared code, added limit variant.",,"Combined Prepare shared code, added limit variant.",
2502,Renames MovieClip to AnimatedSprite,,Renames MovieClip to AnimatedSprite,
2503,Integration Tests (#3138),"  Initial commit, two example render tests   Works self-contained   Fixed listing, adds more asserts   Imported pixi-tests-tool   Fixed Renderer logic bug   Changed to chai expect ",Integration Tests (#3138),"Initial commit, two example render tests Works self-contained Fixed listing, adds more asserts Imported pixi-tests-tool Fixed Renderer logic bug Changed to chai expect"
2504,Merge branch 'master' into dev,,Merge branch 'master' into dev,
2505,v4.1.1,,v4.1.1,
2506,minor eslint fixes,,minor eslint fixes,
2507,add an .npmignore file; fixes #3183,,add an .npmignore file; fixes #3183,
2508,Merge pull request #3185 from staff0rd/tests_es6,ES6 updates for tests,Merge pull request #3185 from staff0rd/tests_es6,ES6 updates for tests
2509,Merge pull request #3189 from gameofbombs/dev4,Canvas stuff,Merge pull request #3189 from gameofbombs/dev4,Canvas stuff
2510,remove irrelevant comments,,remove irrelevant comments,
2511,es6 updates,,es6 updates,
2512,Merge pull request #3233 from themoonrat/interaction-pointer-issues,Fixed interaction issues with pointer events,Merge pull request #3233 from themoonrat/interaction-pointer-issues,Fixed interaction issues with pointer events
2513,Dev texture states cacheing (#3201),  minimal texture bounds pass 1   cheeky opts   tidy up code   create empty textures   added empty texture   couple more tweaks   fixed empty texture issue   fixed tweaked so id's sit on glTexture   means it should work on multiple contexts   tweaked unbound textures   tidy up   upped max textures to 4 for mobile!   also sending state to tiling sprite VAO   removed _activeTetureLocation   tweaked eslint   make sure buffer is bound   updates based on @englercj review points   Added vertexCount back in as it still yields much faster results in iOS  Tidied old comments Replaced i++ with ++i,Dev texture states cacheing (#3201),minimal texture bounds pass 1 cheeky opts tidy up code create empty textures added empty texture couple more tweaks fixed empty texture issue fixed tweaked so id's sit on glTexture means it should work on multiple contexts tweaked unbound textures tidy up upped max textures to 4 for mobile! also sending state to tiling sprite VAO removed _activeTetureLocation tweaked eslint make sure buffer is bound updates based on @englercj review points Added vertexCount back in as it still yields much faster results in iOS Tidied old comments Replaced i++ with ++i
2514,Merge pull request #3234 from gameofbombs/dev2,Fix polygon bounds,Merge pull request #3234 from gameofbombs/dev2,Fix polygon bounds
2515,get rid of trigonometric stuff.,"Explanation: sinThetaw is actually dy, cosThetaw is actually dx.",get rid of trigonometric stuff.,"Explanation: sinThetaw is actually dy, cosThetaw is actually dx."
2516,Fixed mousedown events not firing on browsers that supports pointerevents,"Changed ordering of listeners, so that they are normalized events are sent in the same order as non-normalized events. pointer event first, mouse/touch event 2nd",Fixed mousedown events not firing on browsers that supports pointerevents,"Changed ordering of listeners, so that they are normalized events are sent in the same order as non-normalized events. pointer event first, mouse/touch event 2nd"
2517,added contains tests,,added contains tests,
2518,added polygon tests,,added polygon tests,
2519,Merge pull request #3207 from staff0rd/basetexture,Allow extension-less image urls,Merge pull request #3207 from staff0rd/basetexture,Allow extension-less image urls
2520,Merge pull request #3192 from staff0rd/test_coverage,Moved coverage out of test script,Merge pull request #3192 from staff0rd/test_coverage,Moved coverage out of test script
2521,Merge pull request #3194 from staff0rd/docs,Container add/remove docs,Merge pull request #3194 from staff0rd/docs,Container add/remove docs
2522,Merge pull request #3188 from nbardy/patch-1,Update jsdocs,Merge pull request #3188 from nbardy/patch-1,Update jsdocs
2523,Merge pull request #3219 from ericvandever/expand_svg_size_regex,Adjust SVG_SIZE regex to support finding either format of quotes,Merge pull request #3219 from ericvandever/expand_svg_size_regex,Adjust SVG_SIZE regex to support finding either format of quotes
2524,fixed a few aslant problems,,fixed a few aslant problems,
2525,Fixes issue where rope breaks if it changes size,  Recreate Types arrays in rope if the size changes   Fixed a little rope dirty issue too where it was being set to false rather than incremented.   Pass the data to buffer when calling upload as this will resize the buffers automatically ,Fixes issue where rope breaks if it changes size,Recreate Types arrays in rope if the size changes Fixed a little rope dirty issue too where it was being set to false rather than incremented. Pass the data to buffer when calling upload as this will resize the buffers automatically
2526,Fixes issue #2932 trimmed spritesheet (#3191),,Fixes issue #2932 trimmed spritesheet (#3191),
2527,Update MovieClip frame immediately with gotoAndPlay #3180 (#3203), Update MovieClip frame immediately with gotoAndPlay  Addresses issue #3180  Extract repeated MovieClip texture updates into common method,Update MovieClip frame immediately with gotoAndPlay #3180 (#3203),Update MovieClip frame immediately with gotoAndPlay Addresses issue #3180 Extract repeated MovieClip texture updates into common method
2528,"Adjust SVG_SIZE regex to support finding in 'svg width=""24"" ' or ""svn width='24' """,,"Adjust SVG_SIZE regex to support finding in 'svg width=""24"" ' or ""svn width='24' """,
2529,Merge pull request #3214 from markknol/patch-2,Update Rectangle.js small typo in api doc,Merge pull request #3214 from markknol/patch-2,Update Rectangle.js small typo in api doc
2530,Update Rectangle.js,,Update Rectangle.js,
2531,fixes #3159,,fixes #3159,
2532,added BaseTexture expectation,,added BaseTexture expectation,
2533,switch to arctan2,,switch to arctan2,
2534,needs absolute value,,needs absolute value,
2535,fixes #3168,,fixes #3168,
2536,extend Graphics.lineTo expectations,,extend Graphics.lineTo expectations,
2537,add/remove docs,,add/remove docs,
2538,lineTo test,,lineTo test,
2539,moved coverage out of test,,moved coverage out of test,
2540,BlendMode canvas fix,,BlendMode canvas fix,
2541,Update jsdocs,,Update jsdocs,
2542,Merge pull request #3171 from pixijs/deprecation-said-hello,"Document skipHello, deprecates _saidHello",Merge pull request #3171 from pixijs/deprecation-said-hello,"Document skipHello, deprecates _saidHello"
2543,Merge pull request #3176 from godric3/fix_for_RoundedRectangle.contains,Fixed RoundedRectangle.contains(),Merge pull request #3176 from godric3/fix_for_RoundedRectangle.contains,Fixed RoundedRectangle.contains()
2544,"Fixed RoundedRectangle.contains(), with tests",,"Fixed RoundedRectangle.contains(), with tests",
2545,added some jsdoc comments to utils,,added some jsdoc comments to utils,
2546,Fixes deprecation doc,,Fixes deprecation doc,
2547,expose isMobile (PIXI.utils); added tests to core/util,,expose isMobile (PIXI.utils); added tests to core/util,
2548,Merge pull request #3174 from pixijs/master,Derp master<->dev,Merge pull request #3174 from pixijs/master,Derp master<->dev
2549,Fix crash of DropShadow filter (#3162),,Fix crash of DropShadow filter (#3162),
2550,chilled out aslint to show most things as warnings (#3161),"This should make it easier to code pixi. For the main build I set --max-warnings 0, meaning that there must be NO warnings left if you submit a PR",chilled out aslint to show most things as warnings (#3161),"This should make it easier to code pixi. For the main build I set --max-warnings 0, meaning that there must be NO warnings left if you submit a PR"
2551,Merge pull request #3172 from marciopuga/patch-1,Fix typo,Merge pull request #3172 from marciopuga/patch-1,Fix typo
2552,Fix typo,degredation -> degradation,Fix typo,degredation -> degradation
2553,"Oops, typo",,"Oops, typo",
2554,"Document skipHello, deprecates _saidHello",,"Document skipHello, deprecates _saidHello",
2555,Merge pull request #3165 from stbaer/hit,fixes issue #3155 - Polygon.contains not working,Merge pull request #3165 from stbaer/hit,fixes issue #3155 - Polygon.contains not working
2556,fixes issue #3155 - Polygon.contains not working,,fixes issue #3155 - Polygon.contains not working,
2557,also convert removeChild like #3153,,also convert removeChild like #3153,
2558,fix a typo,,fix a typo,
