Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fixed displahyObject destroy,0.6813814,- Fix some issues in a couple destroy methods,,0
Fixed ParticleContainer's use of resolution in its calculations for canvas rendering (#2547),0.64291227,Fix ParticleContainer for CanvasRenderer (#6322),,0
Merge pull request #2722 from themoonrat/gradient-text-resolution,0.5889364,Fix Text vertical gradient so that it handles overlapping lines (#7581) @ShukantPal ,Gradients now work with Text resolutions other than 1,0
Wrong containsPoint of Mesh (#2718),0.5607165,Graphics containsPoint method now considers holes #3976 #4030,"fastrect mask test text texture fix. I didnt know that there can be negative trim. I'm sure it will affect our filters, getBounds() will be incorrect small fix Text padding fixes. works like v3 triangle strip fix",0
BaseTexture used for text now reports correct realWidth and realHeight (#2720),0.6230331,Dedupe BaseTexture dimension updating #3680,,0
Gradients now work with Text resolutions other than 1,0.6511406,Fix text gradient not accounting for texture padding. (#6462),,0
Merge pull request #2716 from pixijs/fix-jshint-errors,0.6582054,"This is a hotfix for 5.3.1 for TypeScript users of PixiJS. If you are using TypeScript, please upgrade to this version.",Fixes jshint error in WebGLState,0
Fixes jshint error in WebGLState,0.6856193,Cleanup WebGLState #2826 ,,0
fixes #2711,0.81782115,Fix #1594,,1
Multiple ParticleContainers no longer incorrectly share properties (#1953) (#2675),0.704048,Fix ParticleContainer type issues (#7840) @bigtimebuddy ,,1
Global interaction events (#2658),0.6766546,Fix interaction performance with global events (#9228) @Zyie ,Added touch & mouse events to InteractionManager. Remove whitespace only lines. Corrected issues with InteractionManager's global events.,0
Fixed trailing slashes for xml font files' images (#2680),0.5362116,Support XML fonts in Webworker (#8904) @bigtimebuddy,,0
fixed a little fast rect issue,0.5666647,Fix isFastRect (#8094) @dev7355608 ,,0
Merge pull request #2710 from englercj/doc-fixes,0.5417706,Fix typos in documentation (#8177) @jasonsturges ,Multiple documentation fixes,0
Multiple documentation fixes,0.7603998,Fix a bunch of documentation errors,,1
text padding possible fix (#2709),0.6938668,- Added letter spacing to Text style.,"fastrect mask test text texture fix. I didnt know that there can be negative trim. I'm sure it will affect our filters, getBounds() will be incorrect small fix Text padding fixes. works like v3",0
fastrect mask test (#2708),0.6880588,Reimplemented scissor mask for fastRect for v5 (#6024),,0
Merge pull request #2678 from gameofbombs/dev2,0.4830116,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,FastRect problem,0
Merge pull request #2691 from themoonrat/movieclip-fix,0.62279654,- Fix typo in MovieClip,Incorrect 'new' when pushing textures into an array for static helper functions,0
Incorrect 'new' when pushing textures into an array for static helper functions,0.52216554,Texture.from function will assume the source is a texture if all other checks fail,,0
fastrect fix textureid problem,0.6113684,Fix for invalid texture #3474 ,,0
Merge remote-tracking branch 'upstream/dev' into dev2,0.50454694,Remove redundant release branch pushes upon publish #4099,,0
Assignment by value for position/scale/skew/pivot (#2669),0.4503882,"Fix order of skew and scale in transform. Note: this resolves a long-standing issue with skew when combined with scale and may visually break project that rely heavily on working-around this bug.  #3382, fix #3424",assignment by value for position/scale/skew and pivot. fixed destroy and tests,0
fixed destroy and tests,0.67673963,- Fix some issues in a couple destroy methods,,0
and pivot.,0.34562597,- Added skew property.,,0
assignment by value for position/scale/skew,0.46639785,- Added skew property.,,0
Merge pull request #2666 from themoonrat/docs-fixes-again,0.5701985,"Update typo on docs (#6072, #6076)",No-one likes a missed semi-colon :/,0
no-one likes a missed semi-colon :/,0.43108785,🐛  Fixed,,0
Easy addition of gradients on text (#2528),0.6161926,Fix Text vertical gradient so that it handles overlapping lines (#7581) @ShukantPal ,Allow the easy created of gradients on text just by supplying an array of colours for fill rathar than a string removing built files Moved generating of the gradient into it's own function Fixed function typo Fix minor merge error getColor can now parse an array of values Updated jsdoc to show you can give an array of numbers for fill colour,0
"Mesh tint, we want it! (#2656)",0.55333203,Support ColorSource with Mesh & BitmapText tint (#9181),,0
Some display object properties weren't showing up in jsdoc (#2655),0.61203635,Add getter for DisplayObject destroyed (#7582) @ShukantPal ,Added @memberof in documentation to have some getters & setters show up in jsdoc And hiding an internal member,0
fix MovieClip texture update issue (#2653),0.63742995,Updates MovieClip frame immediately with gotoAndPlay #3203,,0
Docs update (#2651),0.81380856,Doc updates #3401 #3399  #3470 #3471 ,Epic run through the docs Fixed merge issue PIXI.utils now outputs its documentation correctly,1
added manual transform,0.5007942,- Added skew property.,,0
removed some white spaces,0.5923183,Whitespace/grammar fixes (thanks @danzel),,0
Merge pull request #2647 from themoonrat/text-shadow-for-stroke,0.52050006,"Text drop shadow is now the right colour, even with blur enabled #4069",Takes into account stroke thickness when drawing dropShadow,0
Merge pull request #2649 from pixijs/clean-up,0.6294333,"The goal of this release is to formalize the new core that was started in v5.0.0-alpha. In addition, the major overhaul to v5 is splitting the project up into a multi-package structure. This will allow developers to compose their own flavor of PixiJS without having to create a custom build. We think this is a huge improvement. ",Cleanup jshint errors,0
Cleanup jshint errors,0.5058776,Cleanup WebGLState #2826 ,,0
Takes into account stroke thickness when drawing dropShadow,0.50898117,Fix to maintain the text gradient when modifying the drop-shadow distance (#6316),,0
shine new builds,0.5315959,Development Builds:,,0
Merge pull request #2640 from pixijs/dev-static-transform,0.59058267,"The goal of this release is to formalize the new core that was started in v5.0.0-alpha. In addition, the major overhaul to v5 is splitting the project up into a multi-package structure. This will allow developers to compose their own flavor of PixiJS without having to create a custom build. We think this is a huge improvement. ",Dev static transform,0
Merge pull request #2646 from pixijs/dev-filter-fix-up,0.6336416,Non core filters moved to a new package - pixi-filters,Fixed up the essential filters for v4,0
rename again..,0.49501282,Rename PREMULTIPLY_ALPHA to  PREMULTIPLIED_ALPHA (#7846) @ShukantPal ,,0
rename fxaa,0.5170653,Fix FXAA filter (#7406) @dev7355608 ,,0
tweaked fxaa t,0.56303954,Fix FXAA filter (#7406) @dev7355608 ,,0
moved fxaa,0.48781583,Fix FXAA filter (#7406) @dev7355608 ,,0
removed fxaa,0.5660097,Removed,,0
folder rename 2,0.4179681,Rename parameters for user-friendly (#5274),,0
folder rename,0.42378718,Rename parameters for user-friendly (#5274),,0
pushed build files,0.52870744,Development Builds:,will this fix travis..,0
removed files..again..,0.42074156,moved shapes to geom folder,,0
"Revert ""removed unessential filters""",0.58027977,- Revert blur filter to previous method,This reverts commit 76663a2129e993b7c9d8bc810e7988a3f0e36b41.,0
lint the code,0.44847983,Chore: improve documentation linting (#8342) @Zyie ,,0
removed unessential filters,0.59747696,BlurFilter cleanup (#5296),,0
Merge pull request #2641 from pixijs/dev-validate-context,0.5790688,Chore: Add more payload properties for beta.pixijs.com event (#9300) @baseten ,Added context validator,0
remove drop shadow for now,0.6128873,"Text drop shadow is now the right colour, even with blur enabled #4069",,0
filter tidy up..,0.6244025,BlurFilter cleanup (#5296),,0
Merge pull request #2630 from khaitu/fix-bitmap-font-data-uri-dev,0.61492985,Fix BitmapText regressions (#8699) @ivanpopelyshev ,Fixes loading bitmap fonts from data URIs (both FNT and Image),0
cross hatch..,0.25707003,Add crossOrigin with credentials support for XHR requests (#7948) @sergaks ,,0
Asti filter is back! (and the right way round!),0.5568718,FXAA Filter now actually looks right (although no longer automatic),,0
added bloom filter back in,0.4705454,Fix filter outside of cacheAsBitmap (#6466),,0
added alpha to emboss,0.5617245,BlendMode alpha fix (#5739),,0
new emboss filter.. cos why not!,0.5353433,Sprites can now have a custom shader applied to them. Much better performance than filters.,,0
added RGB Split filter,0.54746544,Restores previous function in SepiaFilter by adding alpha to ColorMatrixFilter #3944 a744999e2aed1a0f56748ccc5f01dedd237e656a  ,,0
filter tidy up part one,0.66410315,BlurFilter cleanup (#5296),blur pixelate twist displacement colormatrix void,0
tweaked blur filter to be a little more friendly,0.7111161,BlurFilter cleanup (#5296),,1
Merge pull request #2645 from Hachitus/dev,0.5126027,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,pixijs#2541 resolution means pixel ratio too,0
pixijs#2541 resolution means pixel ratio too,0.65864885,PIXI.settings.RESOLUTION (moved from PIXI.RESOLUTION),,0
Merge pull request #2643 from frunjik/patch-1,0.49993908,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",clear up basic usage example,0
clear up basic usage example,0.37099415,Clarifying string2hex and rgb2hex examples in documentation (#8742) @jukkapajarinen ,remove double dummy declaration,0
fixes #1741,0.793646,Fix #1594,,1
added context validator,0.4202554,- Fix an issue with context restore (#1788).,,0
added parentNode check to accessibility manager,0.5507016,Check if DisplayObject has children before looping in AccessibilityManager (#7849) @ShukantPal ,fixes #2257,0
fixes #2265,0.78406644,Fix #1594,,1
Merge pull request #2639 from peteward44/dev,0.5562901,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fix #2006 by applying texture resolution to crop size,0
Merge pull request #2638 from georgiee/fix-hue-pr,0.4885854,Chore: Update docs for ColorSource (#9133) @SuperSodaSea ,Fix hue operation in ColorMatrixFilter,0
Fixes #2625,0.7797082,Fix #1594,,1
fix hue rotation in color matrix filter,0.68798083,Fix ColorMatrixFilter negative effect (#4636),,0
Merge pull request #2628 from drkibitz/bugfix/up-devdeps-fix-test,0.5411893,Adds unit tests for both of these fixes. #3857,Update dev dependencies and fix container test,0
Merge pull request #2627 from drkibitz/bugfix/ticker-negative-elapsedMS,0.5359476,Fix typo in Ticker documentation (#8084) @brickmaker ,Comment about ticker timing issue. Do not trigger update for zero delta.,0
removed updateChildTransform,0.65623224,Fix an issue with updateTransform (#569),,0
fixed static cacheAsBitmap,0.7384178,- Fix cacheAsBitmap leak,,1
removed unused line in Mesh,0.5682419,Remove redundant defaults in Mesh (#6908),,0
added update id to texture,0.659956,"Adds textureCacheId to Texture, for giving a useful name to reference key in TextureCache. #3789 ",simple fast way to detect dirty textures,0
fixed text not resizing,0.62261397,Fix canvas resizing in Text when resolution is not 1 (#7571) @ShukantPal ,,0
Merge branch 'dev' into dev-static-transform,0.4967015,Update Contributing Guide with new branch flow. #2983,Conflicts: src/core/sprites/Sprite.js,0
Added semicolons,0.5054187,🐛 Fixed,,0
Fix #2006 by applying texture resolution to crop size,0.66447127,Moved resolution check to when a texture is created (#5480),,0
added setFromMatrix,0.55996025,Add out param to Matrix#toArray,,0
tweaked transform static ..,0.7016001,static transforms - objects only updated if changed,,1
Fixes loading bitmap fonts from data URIs (both FNT and Image),0.72750026,Fix Assets' text-based loading of fnt BitmapFonts (#8568) @bigtimebuddy ,,1
Update dev dependencies and fix container test,0.61393195,Updates dev dependency (#5089),,0
Comment about ticker timing issue. Do not trigger update for zero delta.,0.58783317,Ticker enhancements deltaMS and maxFPS (#5357),,0
