Index,Message,Description,Message Abstract,Description Abstract
1175,chore(deps): update dependency pg to v8.1.0,,chore(deps): update dependency pg to v8.1.0,
1176,chore(deps): update dependency ts-jest to v25.5.0,,chore(deps): update dependency ts-jest to v25.5.0,
1177,chore(deps): update dependency jest to v26.0.1,,chore(deps): update dependency jest to v26.0.1,
1178,chore(deps): update dependency jest to v26,,chore(deps): update dependency jest to v26,
1179,chore(deps): update typescript-eslint monorepo to v2.31.0,,chore(deps): update typescript-eslint monorepo to v2.31.0,
1180,chore(deps): update dependency release-it to v13.5.8,,chore(deps): update dependency release-it to v13.5.8,
1181,chore(deps): update dependency jest to v25.5.4,,chore(deps): update dependency jest to v25.5.4,
1182,chore(deps): update dependency @types/supertest to v2.0.9,,chore(deps): update dependency @types/supertest to v2.0.9,
1183,chore(deps): update dependency lint-staged to v10.2.2,,chore(deps): update dependency lint-staged to v10.2.2,
1184,chore(deps): update dependency jest to v25.5.3,,chore(deps): update dependency jest to v25.5.3,
1185,chore(deps): update dependency lint-staged to v10.2.1,,chore(deps): update dependency lint-staged to v10.2.1,
1186,chore(deps): update dependency jest to v25.5.2,,chore(deps): update dependency jest to v25.5.2,
1187,chore(deps): update dependency jest to v25.5.1,,chore(deps): update dependency jest to v25.5.1,
1188,chore(deps): update dependency jest to v25.5.0,,chore(deps): update dependency jest to v25.5.0,
1189,chore(deps): update dependency lint-staged to v10.2.0,,chore(deps): update dependency lint-staged to v10.2.0,
1190,chore(deps): update dependency release-it to v13.5.7,,chore(deps): update dependency release-it to v13.5.7,
1191,chore(deps): update dependency @typescript-eslint/parser to v2.30.0,,chore(deps): update dependency @typescript-eslint/parser to v2.30.0,
1192,chore(deps): update dependency @typescript-eslint/eslint-plugin to v2.30.0,,chore(deps): update dependency @typescript-eslint/eslint-plugin to v2.30.0,
1193,chore(deps): update dependency release-it to v13.5.6,,chore(deps): update dependency release-it to v13.5.6,
1194,chore(deps): update nest monorepo to v7.0.9,,chore(deps): update nest monorepo to v7.0.9,
1195,chore(deps): update dependency @types/uuid to v7.0.3,,chore(deps): update dependency @types/uuid to v7.0.3,
1196,chore(deps): update dependency pg to v8.0.3,,chore(deps): update dependency pg to v8.0.3,
1197,chore(deps): update dependency eslint-config-prettier to v6.11.0,,chore(deps): update dependency eslint-config-prettier to v6.11.0,
1198,chore(deps): update dependency prettier to v2.0.5,,chore(deps): update dependency prettier to v2.0.5,
1199,chore(deps): update dependency release-it to v13.5.5,,chore(deps): update dependency release-it to v13.5.5,
1200,chore(deps): update dependency lint-staged to v10.1.7,,chore(deps): update dependency lint-staged to v10.1.7,
1201,chore(deps): update typescript-eslint monorepo to v2.29.0,,chore(deps): update typescript-eslint monorepo to v2.29.0,
1202,chore(deps): update dependency jest to v25.4.0,,chore(deps): update dependency jest to v25.4.0,
1203,chore(deps): update dependency lint-staged to v10.1.6,,chore(deps): update dependency lint-staged to v10.1.6,
1204,chore(deps): update dependency lint-staged to v10.1.5,,chore(deps): update dependency lint-staged to v10.1.5,
1205,chore(deps): update dependency release-it to v13.5.4,,chore(deps): update dependency release-it to v13.5.4,
1206,chore(deps): update dependency lint-staged to v10.1.4,,chore(deps): update dependency lint-staged to v10.1.4,
1207,chore(deps): update dependency release-it to v13.5.3,,chore(deps): update dependency release-it to v13.5.3,
1208,chore(deps): update dependency ts-jest to v25.4.0,,chore(deps): update dependency ts-jest to v25.4.0,
1209,chore(deps): update nest monorepo to v7.0.8,,chore(deps): update nest monorepo to v7.0.8,
1210,chore(deps): update typescript-eslint monorepo to v2.28.0,,chore(deps): update typescript-eslint monorepo to v2.28.0,
1211,chore(deps): update dependency husky to v4.2.5,,chore(deps): update dependency husky to v4.2.5,
1212,chore(deps): update dependency pg to v8.0.2,,chore(deps): update dependency pg to v8.0.2,
1213,chore(deps): update dependency pg to v8.0.1,,chore(deps): update dependency pg to v8.0.1,
1214,chore(deps): update dependency husky to v4.2.4,,chore(deps): update dependency husky to v4.2.4,
1215,chore(deps): update dependency lint-staged to v10.1.3,,chore(deps): update dependency lint-staged to v10.1.3,
1216,chore(deps): update dependency jest to v25.3.0,,chore(deps): update dependency jest to v25.3.0,
1217,chore(deps): update dependency release-it to v13.5.2,,chore(deps): update dependency release-it to v13.5.2,
1218,chore(deps): update typescript-eslint monorepo to v2.27.0,,chore(deps): update typescript-eslint monorepo to v2.27.0,
1219,chore(deps): update dependency prettier to v2.0.4,,chore(deps): update dependency prettier to v2.0.4,
1220,Merge pull request #395 from nestjs/renovate/uuid-7.x,fix(deps): update dependency uuid to v7.0.3,Merge pull request #395 from nestjs/renovate/uuid-7.x,fix(deps): update dependency uuid to v7.0.3
1221,chore(deps): update dependency prettier to v2.0.3,,chore(deps): update dependency prettier to v2.0.3,
1222,chore(deps): update dependency lint-staged to v10.1.2,,chore(deps): update dependency lint-staged to v10.1.2,
1223,chore(deps): update dependency @types/jest to v25.2.1,,chore(deps): update dependency @types/jest to v25.2.1,
1224,chore(deps): update dependency @types/jest to v25.2.0,,chore(deps): update dependency @types/jest to v25.2.0,
1225,chore(deps): update dependency ts-jest to v25.3.1,,chore(deps): update dependency ts-jest to v25.3.1,
1226,chore(deps): update dependency jest to v25.2.7,,chore(deps): update dependency jest to v25.2.7,
1227,chore(deps): update dependency rxjs-compat to v6.5.5,,chore(deps): update dependency rxjs-compat to v6.5.5,
1228,chore(deps): update dependency rxjs to v6.5.5,,chore(deps): update dependency rxjs to v6.5.5,
1229,chore(deps): update dependency @types/jest to v25.1.5,,chore(deps): update dependency @types/jest to v25.1.5,
1230,chore(deps): update dependency jest to v25.2.6,,chore(deps): update dependency jest to v25.2.6,
1231,fix(deps): update dependency uuid to v7.0.3,,fix(deps): update dependency uuid to v7.0.3,
1232,chore(deps): update dependency lint-staged to v10.1.1,,chore(deps): update dependency lint-staged to v10.1.1,
1233,chore(deps): update dependency release-it to v13.5.1,,chore(deps): update dependency release-it to v13.5.1,
1234,chore(deps): update typescript-eslint monorepo to v2.26.0,,chore(deps): update typescript-eslint monorepo to v2.26.0,
1235,chore(deps): update dependency pg to v8,,chore(deps): update dependency pg to v8,
1236,chore(deps): update dependency lint-staged to v10.1.0,,chore(deps): update dependency lint-staged to v10.1.0,
1237,chore(deps): update dependency ts-jest to v25.3.0,,chore(deps): update dependency ts-jest to v25.3.0,
1238,chore(deps): update dependency jest to v25.2.4,,chore(deps): update dependency jest to v25.2.4,
1239,chore(deps): update nest monorepo to v7.0.7,,chore(deps): update nest monorepo to v7.0.7,
1240,chore(deps): update dependency lint-staged to v10.0.10,,chore(deps): update dependency lint-staged to v10.0.10,
1241,chore(deps): update dependency eslint-plugin-import to v2.20.2,,chore(deps): update dependency eslint-plugin-import to v2.20.2,
1242,chore(deps): update dependency release-it to v13.5.0,,chore(deps): update dependency release-it to v13.5.0,
1243,chore(deps): update dependency release-it to v13.4.0,,chore(deps): update dependency release-it to v13.4.0,
1244,chore(deps): update dependency jest to v25.2.3,,chore(deps): update dependency jest to v25.2.3,
1245,chore(deps): update nest monorepo to v7.0.6,,chore(deps): update nest monorepo to v7.0.6,
1246,chore(deps): update dependency jest to v25.2.2,,chore(deps): update dependency jest to v25.2.2,
1247,chore(deps): update dependency release-it to v13.3.2,,chore(deps): update dependency release-it to v13.3.2,
1248,chore(deps): update dependency jest to v25.2.1,,chore(deps): update dependency jest to v25.2.1,
1249,chore(deps): update dependency jest to v25.2.0,,chore(deps): update dependency jest to v25.2.0,
1250,chore(deps): update dependency release-it to v13.3.1,,chore(deps): update dependency release-it to v13.3.1,
1251,chore(deps): update dependency lint-staged to v10.0.9,,chore(deps): update dependency lint-staged to v10.0.9,
1252,chore(deps): update dependency prettier to v2.0.2,,chore(deps): update dependency prettier to v2.0.2,
1253,chore(deps): update typescript-eslint monorepo to v2.25.0,,chore(deps): update typescript-eslint monorepo to v2.25.0,
1254,chore(deps): update dependency release-it to v13.3.0,,chore(deps): update dependency release-it to v13.3.0,
1255,chore(deps): update dependency release-it to v13.2.0,,chore(deps): update dependency release-it to v13.2.0,
1256,chore(deps): update nest monorepo to v7.0.5,,chore(deps): update nest monorepo to v7.0.5,
1257,chore(deps): update dependency eslint-config-prettier to v6.10.1,,chore(deps): update dependency eslint-config-prettier to v6.10.1,
1258,chore(deps): update dependency prettier to v2.0.1,,chore(deps): update dependency prettier to v2.0.1,
1259,chore(deps): update nest monorepo to v7.0.4,,chore(deps): update nest monorepo to v7.0.4,
1260,chore(deps): update dependency prettier to v2,,chore(deps): update dependency prettier to v2,
1261,chore(deps): update dependency release-it to v13.1.2,,chore(deps): update dependency release-it to v13.1.2,
1262,chore(deps): update dependency @types/uuid to v7.0.2,,chore(deps): update dependency @types/uuid to v7.0.2,
1263,chore(deps): update dependency @types/uuid to v7.0.1,,chore(deps): update dependency @types/uuid to v7.0.1,
1264,chore(deps): update nest monorepo to v7.0.3,,chore(deps): update nest monorepo to v7.0.3,
1265,chore(deps): update typescript-eslint monorepo to v2.24.0,,chore(deps): update typescript-eslint monorepo to v2.24.0,
1266,chore(deps): update nest monorepo to v7.0.2,,chore(deps): update nest monorepo to v7.0.2,
1267,chore(): release v7.0.0,,chore(): release v7.0.0,
1268,Merge pull request #352 from nestjs/renovate/major-nest-monorepo,chore(deps): update nest monorepo to v7 (major),Merge pull request #352 from nestjs/renovate/major-nest-monorepo,chore(deps): update nest monorepo to v7 (major)
1269,Merge pull request #353 from nestjs/dependabot/npm_and_yarn/acorn-6.4.1,chore(deps): bump acorn from 6.4.0 to 6.4.1,Merge pull request #353 from nestjs/dependabot/npm_and_yarn/acorn-6.4.1,chore(deps): bump acorn from 6.4.0 to 6.4.1
1270,chore(deps): update dependency release-it to v13.1.1,,chore(deps): update dependency release-it to v13.1.1,
1271,chore(deps): bump acorn from 6.4.0 to 6.4.1,Bumps acorn from 6.4.0 to 6.4.1. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,chore(deps): bump acorn from 6.4.0 to 6.4.1,Bumps acorn from 6.4.0 to 6.4.1. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com
1272,chore(deps): update nest monorepo to v7,,chore(deps): update nest monorepo to v7,
1273,chore(deps): update dependency release-it to v13.1.0,,chore(deps): update dependency release-it to v13.1.0,
1274,Merge pull request #349 from nestjs/renovate/pin-dependencies,chore(deps): pin dependencies,Merge pull request #349 from nestjs/renovate/pin-dependencies,chore(deps): pin dependencies
1275,chore(): release v6.3.4,,chore(): release v6.3.4,
1276,chore(deps): pin dependencies,,chore(deps): pin dependencies,
1277,fix(): update to the latest uuid,,fix(): update to the latest uuid,
1278,Merge branch 'niklasbuechner-niklasbuechner/remove-code-duplication',,Merge branch 'niklasbuechner-niklasbuechner/remove-code-duplication',
1279,refactor(): remove as any casts,,refactor(): remove as any casts,
1280,Merge branch 'niklasbuechner/remove-code-duplication' of https://github.com/niklasbuechner/nestjs-typeorm into niklasbuechner-niklasbuechner/remove-code-duplication,,Merge branch 'niklasbuechner/remove-code-duplication' of link into niklasbuechner-niklasbuechner/remove-code-duplication,
1281,chore(deps): update typescript-eslint monorepo to v2.23.0,,chore(deps): update typescript-eslint monorepo to v2.23.0,
1282,chore(deps): update dependency release-it to v13.0.2,,chore(deps): update dependency release-it to v13.0.2,
1283,chore(deps): update dependency release-it to v13.0.1,,chore(deps): update dependency release-it to v13.0.1,
1284,chore(deps): update dependency release-it to v13,,chore(deps): update dependency release-it to v13,
1285,chore(deps): update dependency @types/jest to v25.1.4,,chore(deps): update dependency @types/jest to v25.1.4,
1286,chore(deps): update dependency release-it to v12.6.3,,chore(deps): update dependency release-it to v12.6.3,
1287,chore(deps): update nest monorepo to v6.11.11,,chore(deps): update nest monorepo to v6.11.11,
1288,chore(deps): update nest monorepo to v6.11.10,,chore(deps): update nest monorepo to v6.11.10,
1289,chore(deps): update typescript-eslint monorepo to v2.22.0,,chore(deps): update typescript-eslint monorepo to v2.22.0,
1290,chore(deps): update nest monorepo to v6.11.9,,chore(deps): update nest monorepo to v6.11.9,
1291,chore(deps): update dependency typescript to v3.8.3,,chore(deps): update dependency typescript to v3.8.3,
1292,chore(deps): update dependency typeorm to v0.2.24,,chore(deps): update dependency typeorm to v0.2.24,
1293,chore(deps): update dependency release-it to v12.6.2,,chore(deps): update dependency release-it to v12.6.2,
1294,Remove code duplication,,Remove code duplication,
