Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"Only allow dragging from the drag handle so you can still scroll the list, updated move drawable",0.55423707,• Fixed scrolling and dragging when re-ordering the connections list,,0
Fix for launching the app with no network order defined,0.595075,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
Add DragSortListView to the open source licenses text,0.31421217,"• Added support for Android O including adaptive launcher icons, autofill, and notification channels",,0
connections reorder UI,0.764203,• Fixed scrolling and dragging when re-ordering the connections list,,1
handle reorder_connections event,0.64560145,• Connection reordering,,0
Tap to hide the image viewer actionbar instantly,0.5141795,"• Added a ""Close Preview"" option when you press and hold on an inline image preview",,0
"Fix a crash when long-pressing a message with no nick set, show the server for buffer_msg messages that have a server value instead of a from value",0.5407702,• Fix an issue that could cause the long-press menu to show data for the wrong message,,0
"Adjust the nick complete box style a bit, don't assume channels start with #",0.57898355,• Fix missing nicks when channel topic is changed,,0
Add actual_host to the whois popup,0.6999817,• You can now long-press any /who result to whois and copy hostmasks,,0
Now I have two problems.,0.24468222,• Fixed the progress bar getting stuck on loading,,0
instagr.am,0.253544,• Upload and share videos to IRC channels,,0
Instagram,0.4404453,"• Instagram, imgur, Flickr, cl.ly, and Dropbox support in the image viewer",,0
Fix an SSL bug in the last commit,0.56541204,• SSL improvements,,0
"Better dropbox and imgur embedding, flickr embedding",0.6481356,"• Instagram, imgur, Flickr, cl.ly, and Dropbox support in the image viewer",,0
Rewrite single image imgur.com URLs so they can appear in the image viewer,0.61169815,• Improved imgur URL handling,,0
Append ?dl=1 to www.dropbox.com image URLs so they open in the in-app viewer,0.6197078,• Images now open in-app,,0
Fix a case where tapping a channel name in the message area wouldn't properly switch to the new channel,0.6545557,• Switching after sending no longer sends to the wrong channel,,0
Add more fields to the whois dialog,0.8253097,• Add some additional lines to the WHOIS dialog,,1
Make the mode change message more consistant between users and servers,0.60889494,• Improved display of user modes set by the server,,0
Allow the tab key to override the 3 char minimum for suggestions,0.563406,"• Nick suggestions while you type, and tab completion for supported keyboards",,0
"Android 2.x needs to use the fullscreen keyboard layout in landscape mode otherwise the actionbar goes off-screen, hide the action bar when showing the nick suggestions if there's not enough room to fit the list",0.4719739,• Fix an issue that prevented the message text from clearing after being sent and caused nick suggestions to not fill correctly on Android 4.1,,0
"KitKat: Hide the action bar after a few seconds and use immersive mode on KitKat, closes #56",0.4145005,• Tapping a URL no longer forces multi window mode on Samsung devices,,0
"Disconnect and perform a full backlog load if the resumed stream contains messages for BIDs that we don't know about, improve launching the app to a specific bid from a notification",0.55372345,• Fix an issue where messages wouldn't load in the current channel when resuming the app,,0
Move the closing > outside the nick color tag so it still looks right when pasted into a rich text app,0.496905,• Improve the style when copying certain messages to the clipboard,,0
Insert <>s around the nick and remove the space between the mode symbol and the nick when copying a message,0.6861355,• Copying outgoing messages now includes <>s around the nickname,,0
"Suggest the current channel first if it matches, suggest all channels on all networks",0.53557736,• Quickly jump between channels,,0
Only show suggestions after 3 characters,0.4747684,• Improve matching of autocomplete suggestions starting with non-alphanumeric characters,,0
Sort nicks by recent highlights,0.64764273,"• Sort nick completion suggestions by highlights, recently spoken, and then alphabetically",,0
Tab key to cycle between suggestions,0.60528344,"• Nick suggestions while you type, and tab completion for supported keyboards",,0
dynamic package name,0.33918464,• Add an option to rename PMs and parted channels,,0
nick/channel completion prototype,0.57071245,• Improved channel name autocomplete,,0
"Remove the old Config.java and replace it with Gradle properties files, add release code signing to build script",0.47382614,• Fix an issue that prevented the app from working on Android M developer preview,,0
Allow Gradle to override the validated SSL CN,0.35845906,• SSL improvements,,0
Allow Gradle to override some config settings,0.308684,• Fixed ringtone and vibration settings on Android O developer preview 4,,0
Don't make the unread indicator blue if a message is in a channel with unread tracking disabled,0.6548244,"• Global settings for auto mark as read, notify on all channel messages, and show unread indicators",,0
The users list can now be stored sorted so there's no reason to sort it again when refreshing the fragment,0.4998732,• Fix users drawer jumping to the top of the list as users join/part/quit,,0
Don't prune the scrollback if a buffer has a saved scroll position,0.50182414,• Scroll position now restored when switching channels,,0
Upgrade TestFlight lib,0.26320127,"• Stability improvements, crashes and bug fixes",,0
"""Copy Hostmask"" context menu item",0.7556597,• Copy hostmasks from the long-press menu,,1
Fix a null pointer exception if we get a heartbeat for a buffer that doesn't exist in RAM,0.31745288,• Fix a crash during loading on older versions of Android,,0
"Save/Restore the scroll position when switching buffers, closes #44",0.6327342,• Scroll position now restored when switching channels,,0
"Fix a case where a datestamp line could appear twice in a buffer, closes #52",0.37501287,• Removed unexpected formatting codes when copying join/part/quit lines,,0
Update the drawer toggle indicator more efficiently,0.4706732,• Fix an issue that could cause the drawers to become locked closed when resuming the app while offline,,0
Better rendering of channel ban exceptions,0.46412602,"• Dialogs for ban exception, quiet, and invite lists",,0
"Retry the connection if the backlog has a valid HTTP status code but contains an error object, only display the new user dialog if userInfo.connections is 0. Closes #53",0.46340457,• Disconnect button now cancels connections that are waiting to retry,,0
Optimize handling of joins/parts/quits,0.5445878,• Fixed issues with collapsed join/parts,,0
Handle /version response,0.33786097,• Display fixes for various message and response types,,0
Fix a few null pointer exceptions,0.37722823,• Fix a crash during loading on older versions of Android,,0
Check for empty username/password before sending the login request,0.36791188,• Login now works when using an empty proxy port,,0
Fix a case where the highlight count would remain visible in the sidebar for the selected buffer,0.40232444,• Made channel list unread scroll indicators more discernible,,0
increment version number,0.3196957,• Display remaining topic character count when editing the topic,,0
"Refactor MessageActivity and MessageViewFragment to use a Buffer object directly instead of a mess of variables, and fix a few bugs along the way. This probably breaks some things! closes #30",0.5619746,• Fix an issue where some messages could be missing when resuming the app,,0
