Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
build(deps-dev): bump fetch-mock from 8.3.2 to 9.0.0 (#1534),0.48715073,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump fetch-mock from 8.3.2 to 9.0.0  Bumps fetch-mock from 8.3.2 to 9.0.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
fix(template-base): update Travis CI config to best practices (#1539),0.9538076,template-base:  update Travis CI config to best practices (#1539) (a34656b2),,1
fix(plugin-webpack): change preload target from electron-renderer to electron-preload (#1521),0.94820464,plugin-webpack:  change preload target from electron-renderer to electron-preload (#1521) (5f1b240f),,1
build(deps-dev): bump typedoc from 0.16.10 to 0.16.11 (#1526),0.4685374,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump typedoc from 0.16.10 to 0.16.11  Bumps typedoc from 0.16.10 to 0.16.11. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
"chore(deps-dev): upgrade @babel/{core,preset-env,register} to 7.8.6",0.4530946,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
build(deps-dev): bump mocha from 7.0.1 to 7.1.0 (#1519),0.5389617,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump mocha from 7.0.1 to 7.1.0  Bumps mocha from 7.0.1 to 7.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump @types/webpack-dev-middleware from 2.0.3 to 3.7.0 (#1517),0.7051745,fix(plugin-webpack): add missing debug level for webpack-dev-middleware by @thateverdmitriy in https://github.com/electron/forge/pull/1131, build(deps-dev): bump @types/webpack-dev-middleware from 2.0.3 to 3.7.0  Bumps @types/webpack-dev-middleware from 2.0.3 to 3.7.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,1
build(deps-dev): bump @types/node from 13.7.5 to 13.7.6,0.59677875,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.7.5 to 13.7.6. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Update CHANGELOG.md for 6.0.0-beta.50,0.5554458,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.50,0.51499647,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore: changes to TypeScript files have eslint --fix run on them (#1516),0.7279254,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade @types/sinon to 7.5.2,0.48267564,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in https://github.com/electron/forge/pull/3133,,0
build(deps-dev): upgrade @types/node to 13.7.5,0.63324505,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade @electron/get to 1.8.0,0.7738376,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
fix(core): throw an error when no make targets for the given platform are found (#1515),0.77523375,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,,1
build(deps-dev): bump @types/node-fetch from 2.5.4 to 2.5.5,0.57648563,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node-fetch from 2.5.4 to 2.5.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.21.0",0.8006438,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump typescript from 3.7.5 to 3.8.2,0.54730344,chore: rename typescript-webpack to webpack-typescript by @georgexu99 in https://github.com/electron/forge/pull/3035,Bumps typescript from 3.7.5 to 3.8.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump eslint-plugin-mocha from 6.2.2 to 6.3.0,0.6120553,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),Bumps eslint-plugin-mocha from 6.2.2 to 6.3.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 13.7.2 to 13.7.4,0.61063516,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.7.2 to 13.7.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump sinon from 8.1.1 to 9.0.0 (#1505),0.4801609,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump sinon from 8.1.1 to 9.0.0  Bumps sinon from 8.1.1 to 9.0.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build: emit Node 10 compatible code,0.5283362,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade asar to 2.1.0 (#1504),0.49876183,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): bump @types/node from 13.7.1 to 13.7.2,0.5940231,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.7.1 to 13.7.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore: ignore yarn.lock in subdirectories,0.39626628,build: update dependencies to clean up yarn audit by @MarshallOfSound in https://github.com/electron/forge/pull/3105,,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.20.0",0.8058412,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump @types/fs-extra from 8.0.1 to 8.1.0,0.5079596,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/fs-extra from 8.0.1 to 8.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
fix(typescript-webpack): remove async=false option from ts-checker to avoid preload compile hang (#1497),0.853513,fix(typescript-webpack): remove async=false option from ts-checker to avoid preload compile hang by @malept in https://github.com/electron/forge/pull/1497,,1
build(deps): upgrade electron-installer-common to 0.10.1,0.7374986,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps-dev): upgrade typedoc to 0.16.10,0.4479942,Build: Upgraded required Node.js to 14 LTS (#2921),,0
refactor: use @malept/cross-spawn-promise instead of cross-spawn-promise (#1496),0.40275535,refactor: consolidate lodash dependencies by @malept in https://github.com/electron/forge/pull/1464,,0
build(deps): bump pretty-ms from 5.1.0 to 6.0.0 (#1495),0.47916922,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3., build(deps): bump pretty-ms from 5.1.0 to 6.0.0  Bumps pretty-ms from 5.1.0 to 6.0.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps): bump semver from 7.1.2 to 7.1.3 (#1490),0.487557,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998), build(deps): bump semver from 7.1.2 to 7.1.3  Bumps semver from 7.1.2 to 7.1.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps): bump webpack from 4.41.5 to 4.41.6 (#1494),0.75409395,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451), build(deps): bump webpack from 4.41.5 to 4.41.6  Bumps webpack from 4.41.5 to 4.41.6. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,1
build(deps): bump @electron/get from 1.7.5 to 1.7.6 (#1493),0.80067515,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998), build(deps): bump @electron/get from 1.7.5 to 1.7.6  Bumps @electron/get from 1.7.5 to 1.7.6. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,1
build(deps-dev): bump @types/chai from 4.2.8 to 4.2.9,0.5155195,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/chai from 4.2.8 to 4.2.9. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 13.7.0 to 13.7.1,0.596365,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.7.0 to 13.7.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.19.2",0.8062495,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps): bump xterm-addon-search from 0.4.0 to 0.5.0 (#1489),0.4933539,fix(web-multi-logger): xterm 4 compatibility by @malept in https://github.com/electron/forge/pull/1387, build(deps): bump xterm-addon-search from 0.4.0 to 0.5.0  Bumps xterm-addon-search from 0.4.0 to 0.5.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps): upgrade @electron/get to 1.7.5,0.77534014,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps-dev): upgrade @types/webpack to 4.41.6,0.7497773,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade codecov to 3.6.5,0.46431705,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade rimraf to 3.0.2,0.45166627,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps): upgrade electron-packager to 14.2.1,0.74536407,Package: Upgraded package dependency to electron-packager@17 (#2978),,1
build(deps): bump @octokit/rest from 16.42.2 to 16.43.1 (#1471),0.55330217,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505, build(deps): bump @octokit/rest from 16.42.2 to 16.43.1  Bumps @octokit/rest from 16.42.2 to 16.43.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com   Finish upgrading via bolt   refactor(publisher-github): adapt to new TypeScript API for @octokit/rest   Co-authored-by: Mark Lee malept@users.noreply.github.com,0
Update CHANGELOG.md for 6.0.0-beta.49,0.550238,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.49,0.5274859,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(plugin-webpack): lazily load config generator so isProd is set correctly (#1480),0.7885287,fix(plugin-webpack): lazily load config generator so isProd is set correctly by @malept in https://github.com/electron/forge/pull/1480\,,1
build(deps): bump xterm from 4.3.0 to 4.4.0 (#1474),0.5880836,fix(web-multi-logger): xterm 4 compatibility by @malept in https://github.com/electron/forge/pull/1387, build(deps): bump xterm from 4.3.0 to 4.4.0  Bumps xterm from 4.3.0 to 4.4.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump @types/webpack from 4.41.4 to 4.41.5,0.7387522,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),Bumps @types/webpack from 4.41.4 to 4.41.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.19.0",0.80688286,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps): bump commander from 4.1.0 to 4.1.1 (#1470),0.47002852,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps): bump commander from 4.1.0 to 4.1.1  Bumps commander from 4.1.0 to 4.1.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): upgrade transitive dependency node-abi to 2.14.0,0.6709001,Build: Upgraded required Node.js to 14 LTS (#2921),,0
Update CHANGELOG.md for 6.0.0-beta.48,0.5524471,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.48,0.5405027,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(template): stop holding a reference to mainWindow (#1468),0.6210249,fix(template): stop holding a reference to mainWindow by @malept in https://github.com/electron/forge/pull/1468\,,0
refactor: migrate templates from using tslint to eslint (#1467),0.7465987,refactor: migrate templates from using tslint to eslint by @malept in https://github.com/electron/forge/pull/1467, refactor(template-typescript): use eslint instead of tslint for linting refactor(template-typescript-webpack): use eslint instead of tslint for linting,1
refactor: consolidate lodash dependencies (#1464),0.7825143,refactor: consolidate lodash dependencies by @malept in https://github.com/electron/forge/pull/1464,,1
build(deps): bump @octokit/rest from 16.41.1 to 16.42.2 (#1465),0.55554533,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505, build(deps): bump @octokit/rest from 16.41.1 to 16.42.2  Bumps @octokit/rest from 16.41.1 to 16.42.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build: ensure Yarn repo key is up-to-date,0.47932303,build: update dependencies to clean up yarn audit by @MarshallOfSound in https://github.com/electron/forge/pull/3105,See: https://github.com/yarnpkg/yarn/issues/7866,0
Fix lint warning,0.6407817,Command: Removed lint command (#2964),,0
refactor(plugin-webpack): cast HtmlWebpackPlugin as webpack.Plugin,0.7833539,plugin-webpack:,,1
build(deps-dev): upgrade @types/webpack to 4.41.4 & @types/html-webpack-plugin to 3.2.2,0.799029,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade @types/node to 13.7.0,0.64311534,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade @octokit/rest to 16.41.1,0.5245704,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,,0
build(deps): upgrade open to 7.0.2,0.40447366,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade codecov to 3.6.4,0.4849664,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
build(deps-dev): upgrade eslint-plugin-import to 2.20.1,0.7419341,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,1
"build(deps-dev): upgrade @babel/{core,cli,preset-env} to 7.8.4",0.4708224,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): bump semver from 7.1.1 to 7.1.2 (#1458),0.47431183,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps): bump semver from 7.1.1 to 7.1.2  Bumps semver from 7.1.1 to 7.1.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump @types/mocha from 5.2.7 to 7.0.1,0.49045646,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in https://github.com/electron/forge/pull/3133,Bumps @types/mocha from 5.2.7 to 7.0.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 13.5.2 to 13.5.3,0.5896634,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps @types/node from 13.5.2 to 13.5.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps): bump @octokit/rest from 16.40.1 to 16.41.0 (#1460),0.5417283,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505, build(deps): bump @octokit/rest from 16.40.1 to 16.41.0  Bumps @octokit/rest from 16.40.1 to 16.41.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps): bump open from 7.0.0 to 7.0.1 (#1454),0.5241733,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps): bump open from 7.0.0 to 7.0.1  Bumps open from 7.0.0 to 7.0.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump @types/chai from 4.2.7 to 4.2.8,0.5230892,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/chai from 4.2.7 to 4.2.8. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
