Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
build(deps-dev): bump @types/node from 13.5.1 to 13.5.2,0.5865463,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.5.1 to 13.5.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): upgrade @types/semver to ^7.1.0,0.519536,core:  add required Forge version for templates (#2415) (c094d168),,0
build(deps-dev): upgrade @types/node to 13.5.1,0.63104296,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade electron-rebuild to 1.10.0,0.78050137,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
fix(core): find electron when app is in a yarn workspace (#1450),0.9329672,fix(core): find electron when app is in a yarn workspace by @malept in link,Fixes #1377.,1
build(deps): bump @octokit/rest from 16.39.0 to 16.40.1 (#1448),0.5859377,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,build(deps): bump @octokit/rest from 16.39.0 to 16.40.1 Bumps @octokit/rest from 16.39.0 to 16.40.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
test(plugin-webpack): add tests for resolveForgeConfig (#1447),0.7153888,fix(plugin-webpack): don't specify resolve.modules by default by @kamontat in link,,1
build(deps-dev): bump rimraf from 3.0.0 to 3.0.1,0.48096406,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps rimraf from 3.0.0 to 3.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): upgrade @typescript-eslint packages to 2.18.0,0.7415839,fix(template/typescript-webpack): add ts/tsx to known eslint-plugin-import extensions by @malept in link,,1
build(deps): bump @octokit/rest from 16.38.2 to 16.39.0 (#1434),0.59778214,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,build(deps): bump @octokit/rest from 16.38.2 to 16.38.3 Bumps @octokit/rest from 16.38.2 to 16.38.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps): upgrade @octokit/rest to 16.39.0 Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): bump inquirer from 7.0.3 to 7.0.4 (#1437),0.47790086,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,build(deps): bump inquirer from 7.0.3 to 7.0.4 Bumps inquirer from 7.0.3 to 7.0.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): bump mocha from 7.0.0 to 7.0.1 (#1436),0.5539818,build(deps): bump webpack from 5.69.1 to 5.76.0 by @dependabot in link,build(deps-dev): bump mocha from 7.0.0 to 7.0.1 Bumps mocha from 7.0.0 to 7.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): bump cross-env from 6.0.3 to 7.0.0,0.51544213,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,Bumps cross-env from 6.0.3 to 7.0.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump typedoc from 0.16.8 to 0.16.9 (#1433),0.46332973,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,build(deps-dev): bump typedoc from 0.16.8 to 0.16.9 Bumps typedoc from 0.16.8 to 0.16.9. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): upgrade fetch-mock to 8.3.2,0.51660633,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
build(deps): upgrade @octokit/rest to 16.38.2,0.59126914,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,,0
feat(plugin-webpack): add an option to export webpack compilation stats (#639),0.95157844,feat(plugin-webpack): add an option to export webpack compilation stats by @sirgallifrey in link,Co-authored-by: Mark Lee malept@users.noreply.github.com,1
build(deps-dev): upgrade codecov to 3.6.2,0.4822485,fix(maker-deb): return the correct outPath with a prerelease version by @malept in link,,0
build(deps): bump @octokit/rest from 16.37.0 to 16.38.1 (#1430),0.59807223,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,build(deps): bump @octokit/rest from 16.37.0 to 16.38.1 Bumps @octokit/rest from 16.37.0 to 16.38.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps): upgrade to electron-rebuild 1.9.0,0.80849344,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps): upgrade electron-installer-redhat to ^3.0.0,0.73978055,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps): upgrade electron-installer-debian to ^3.0.0,0.8021513,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps-dev): upgrade sinon to 8.1.1,0.46639308,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
build(deps-dev): upgrade typedoc to ^0.16.8,0.47150636,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
build(deps-dev): upgrade @types/webpack to 4.41.3,0.7681838,fix(plugin-webpack): fix deprecation warnings for dev-server@4.0.0 by @malept in link,,1
build(deps): upgrade @malept/electron-installer-flatpak to 0.11.1,0.72526795,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps): upgrade electron-installer-snap to ^5.0.0,0.73305637,Upgrade electron-winstaller to ^5.0.0 (link),,1
build(deps): bump @octokit/rest from 16.36.0 to 16.37.0 (#1426),0.60597855,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,build(deps): bump @octokit/rest from 16.36.0 to 16.37.0 Bumps @octokit/rest from 16.36.0 to 16.37.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): upgrade typescript-eslint packages to 2.17.0,0.698929,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,0
build: use actions/checkout@v2,0.4157418,ci: use action-semantic-pull-request by @dsanders11 in link,,0
build(deps-dev): bump @types/node from 13.1.7 to 13.1.8,0.60653305,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps @types/node from 13.1.7 to 13.1.8. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump typescript from 3.7.4 to 3.7.5 (#1423),0.6541044,fix(docs): avoid generating Typescript utility types by @erickzhao in link,Bumps typescript from 3.7.4 to 3.7.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: Mark Lee malept@users.noreply.github.com,0
chore: upgrade dependabolt to 2.1.1,0.5842014,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
build(deps-dev): bump sinon from 8.0.4 to 8.1.0 (#1422),0.4951442,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,build(deps-dev): bump sinon from 8.0.4 to 8.1.0 Bumps sinon from 8.0.4 to 8.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): bump typedoc from 0.16.6 to 0.16.7 (#1420),0.47622702,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,build(deps-dev): bump typedoc from 0.16.6 to 0.16.7 Bumps typedoc from 0.16.6 to 0.16.7. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps): upgrade transient dependencies,0.6353341,Build dependencies,,0
build(deps-dev): upgrade mocha to ^7.0.0,0.5477568,build(deps): bump webpack from 5.69.1 to 5.76.0 by @dependabot in link,,0
build(deps-dev): upgrade typedoc to ^0.16.6,0.4706565,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
build(deps): upgrade cross-zip to ^3.0.0,0.4940248,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,0
build(deps): upgrade commander to 4.1.0,0.5267047,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,,0
build(deps): upgrade mime-types to 2.1.26,0.48577538,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,,0
build(deps-dev): upgrade typescript to 3.7.4,0.60998446,chore: rename typescript-webpack to webpack-typescript by @georgexu99 in link,,0
build(deps-dev): upgrade typescript-eslint packages to 2.16.0,0.6839204,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,0
build(deps-dev): upgrade eslint-plugin-import to 2.20.0,0.7517164,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,1
build(deps-dev): upgrade nyc to ^15.0.0 & @istanbuljs/nyc-config-typescript to ^1.0.1,0.6206089,fix(core): rename maker fixtures so they will get compiled by babel/typescript by @malept in link,,0
build(dev-deps): upgrade @types/webpack to 4.41.2,0.7733404,fix(plugin-webpack): fix deprecation warnings for dev-server@4.0.0 by @malept in link,,1
chore: bump minimum Node version to 10 (#1405),0.6690171,cli:  fix the minimum version of Node in the CLI error message (45ac8ddf),BREAKING CHANGE: removed declared support for Node < 10 chore: add script to update the node version for all packages build(deps): upgrade semver to ^7.1.1 build(deps-dev): upgrade commitizen to ^4.0.3 build(deps): upgrade @malept/electron-installer-flatpak to ^0.11.0 doc: update Node requirements in README build: use Node 10 for CI,0
chore: ignore nyc coverage folders,0.38676634,build: modify ts-ignore for /test & /src by @VerteDinde in link,,0
build(deps): bump electron-packager from 14.1.1 to 14.2.0 (#1400),0.7885195,Upgraded Package dependency to electron-packager@17 (link),build(deps): bump electron-packager from 14.1.1 to 14.2.0 Bumps electron-packager from 14.1.1 to 14.2.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,1
build(deps): bump @octokit/rest from 16.35.2 to 16.36.0 (#1397),0.5887464,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in link,build(deps): bump @octokit/rest from 16.35.2 to 16.36.0 Bumps @octokit/rest from 16.35.2 to 16.36.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps-dev): upgrade @types/node to 13.1.7 Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): bump inquirer from 7.0.0 to 7.0.3 (#1350),0.4843543,chore: bump packager to 17.1.1 by @VerteDinde in link,build(deps): bump inquirer from 7.0.0 to 7.0.1 Bumps inquirer from 7.0.0 to 7.0.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps): upgrade inquirer to 7.0.3 Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): bump webpack from 4.41.2 to 4.41.5 (#1367),0.78898966,build(deps): bump webpack from 5.69.1 to 5.76.0 by @dependabot in link,build(deps): bump webpack from 4.41.2 to 4.41.4 Bumps webpack from 4.41.2 to 4.41.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps): upgrade webpack to 4.41.5 Co-authored-by: Mark Lee malept@users.noreply.github.com,1
build(deps-dev): bump sinon from 7.5.0 to 8.0.4 (#1399),0.49593985,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,build(deps-dev): bump sinon from 7.5.0 to 8.0.4 Bumps sinon from 7.5.0 to 8.0.4. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build(deps-dev): bump fetch-mock from 8.0.1 to 8.3.1 (#1347),0.5651664,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,build(deps-dev): bump fetch-mock from 8.0.1 to 8.1.0 Bumps fetch-mock from 8.0.1 to 8.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps-dev): upgrade to fetch-mock 8.3.1 Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build: cache yarn directory instead of node_modules (#1404),0.71711534,fix: search for the top-level node_modules folder when using yarn workspaces by @malept in link,,1
build(deps-dev): bump ts-node from 8.5.4 to 8.6.2 (#1391),0.6716367,Build: Upgraded required Node.js to 14 LTS (#2921),build(deps-dev): bump ts-node from 8.5.4 to 8.6.1 Bumps ts-node from 8.5.4 to 8.6.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt build(deps-dev): upgrade ts-node to 8.6.2 Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps-dev): bump eslint from 6.7.2 to 6.8.0 (#1398),0.6160571,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),build(deps-dev): bump eslint from 6.7.2 to 6.8.0 Bumps eslint from 6.7.2 to 6.8.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Finish upgrading via bolt,0
build: integrate Dependabolt job into CI (#1403),0.61149687,Build dependencies,,0
refactor(plugin-webpack): move webpack config generation code to its own file (#1401),0.9065155,refactor(plugin-webpack): move webpack config generation code to its own file by @malept in link,Add basic tests for webpack config generation.,1
build: re-enable the macOS/yarn CI tests,0.5301834,build: update dependencies to clean up yarn audit by @MarshallOfSound in link,,0
build(deps-dev): upgrade babel packages to 7.8.3,0.50130904,build(deps): bump webpack from 5.69.1 to 5.76.0 by @dependabot in link,,0
refactor(core): avoid forEach and increase test coverage for forge-config (#1395),0.91981417,refactor(core): avoid forEach and increase test coverage for forge-config by @malept in link,Also fixes an edge case with config templates.,1
build: add support for specifying a custom glob with the test runner,0.48633832,build: add test flag to link Forge commands after running init by @georgexu99 in link,,0
build(deps-dev): bump @types/node from 12.12.20 to 13.1.5,0.61669296,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps @types/node from 12.12.20 to 13.1.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
fix(template-typescript-webpack): adjust ts-loader module rule syntax (#1388),0.9102111,fix(template-typescript-webpack): adjust ts-loader module rule syntax by @malept in link,ts-loader was not being loaded for TypeScript files ISSUES CLOSED: #1378,1
fix(web-multi-logger): xterm 4 compatibility (#1387),0.9462265,fix(web-multi-logger): xterm 4 compatibility by @malept in link,Missed fixing breaking changes when doing the initial upgrade,1
build(deps-dev): bump @types/node from 12.12.18 to 12.12.20,0.61089075,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 12.12.18 to 12.12.20. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Update CHANGELOG.md for 6.0.0-beta.47,0.6175562,Full Changelog: link,,0
Release 6.0.0-beta.47,0.8188505,Release 6.0.0 beta.69 by @VerteDinde in link,,1
refactor(core): remove unused config-fn utility file,0.90184057,refactor(core): remove unused config-fn utility file by @malept in link,,1
build(deps-dev): upgrade typescript-eslint modules to 2.12.0,0.7276492,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump typedoc from 0.15.4 to 0.15.5,0.5039468,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,Bumps typedoc from 0.15.4 to 0.15.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 12.12.17 to 12.12.18,0.6268598,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 12.12.17 to 12.12.18. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build: fix CI codecov step conditional,0.5352097,build: remove codecov by @MarshallOfSound in link,,0
refactor: create base template & test utils (#1351),0.8328107,refactor: create base template & test utils by @malept in link,"DRYs up the template code with a base template class (and new module @electron-forge/template-base). The template tests were also moved to their respective modules. As a result of that, a new module for test utility functions (@electron-forge/test-utils) needed to be created as well.",1
