Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Use FragmentTransaction.commitAllowingStateLoss() in ConnectionWizard,0.29358608,Fix activity not closing when bagging.,,0
Merge pull request #446 from wallabag/fixes,0.58305395,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",More fixes,0
Merge pull request #449 from wallabag/escape_title,0.45710322,bug fixed when spaces in the title,Escape HTML-markup in title,0
Escape HTML-markup in title,0.6788322,"thanks to @Strubbl and @di72nn, the special characters in the title are now HTML decoded link",,0
Merge pull request #447 from wallabag/fix_tab_layout_padding,0.49379677,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Remove fitsSystemWindows property from layout with tabs,0
Remove fitsSystemWindows property from layout with tabs,0.29217848,@cloud-oak made it possible to disable the preview image,,0
Change tags processing,0.4562706,"Basic tags support (list by tag, add/modify/delete tags on articles) ",Fix an issue with incorrectly updated tagIDs,0
"Replace ""updateInTx"" call with ""update"" call in loop",0.3360561,Faster update mecanism,...to work around a bug in greendao,0
Change full update wipe order,0.38705182,* the app now keeps the set sort order between restarts (#805),,0
alpha 2,0.3027435,Brings night mode,,0
Merge pull request #440 from wallabag/fixes,0.5792504,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Fixes,0
Update api-wrapper version,0.45542124,dependency updates,,0
Remove unused Article field,0.40338397,@di72nn fixed a sync error when deleting all tags from an article,,0
Fix DB migration,0.79456884,Fix migrations,,1
Fix DB wipe,0.40210253,Fix migrations,,0
Merge pull request #370 from wallabag/v2_api,0.654751,Full support for wallabag v2 API (link),v2 API,0
Minor formatting changes,0.57610714,Other minor changes,,0
Customize EventBus configuration,0.21858479,Better application of runtime settings changes.,,0
Enable write-ahead logging on API <16,0.3505366,Ability to export logcat to file,,0
Use write-ahead logging and non-exclusive DB transactions,0.3335484,UI should no longer be blocked by database operations.,,0
french translation,0.73458385,Translations,,1
Fix some TODOs,0.5290173,Small fixes,,0
Update app and DB schema versions,0.45793012,Update dependencies,,0
Run ConnectionWizard on migration,0.45985788,Fix migrations,,0
Add an option to update on start-up,0.8237355,Update on startup,,1
Updater: minor changes,0.62634623,Other minor changes,,0
Sweeping: optimizations,0.31138957,Basic search,,0
Sweeping: add a workaround for erroneously not found articles,0.43537056,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",,0
Don't perform sweeping if local total <= remote total,0.15508173,Fix activity not closing when bagging.,,0
Add sync types description in Settings,0.6083623,• fast sync option,Also make article sweeping optinal,0
Download PDF: better notification icon,0.54274535,* Fix PDF Downloading,,0
Use api-wrapper enum as downloadAsFile type,0.48247552,Multiple format download,,0
Check API version before downloading PDF,0.51800627,- Downloading PDFs of articles,,0
Update api-wrapper dependency version,0.6463467,dependency updates,,0
Use domain in UI,0.5819738,View domain and not full url,Instead of parsing URL,0
Add estimated reading time,0.6872111,Show reading time for entry in list view,,0
Update Article model to include more data,0.4582647,• limit articles,,0
Remove debug output: tags,0.4079357,@di72nn fixed a sync error when deleting all tags from an article,,0
"More robust batching in ""article sweeping""",0.41415846,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",,0
Prevent NPE if the app is not configured,0.3584353,* shows an appropriate notification when trying to add an article from the share menu when the app hasn't any configured server (#807).,,0
Updater: perform sweeping without explicit transaction,0.4239356,Faster update mecanism,,0
Updater: fix typo,0.53266156,Corrects bugs,,0
Better manage tags UI,0.61294425,"Basic tags support (list by tag, add/modify/delete tags on articles) ",,0
Separate tag list sort order,0.48143488,Reverse sort order,,0
MainActivity: themes support,0.46107495,@di72nn fixed issues with themes in fullscreen view and action bar when watching full screen videos link,,0
Add progress bar to MainActivity,0.46397978,* Better progress bars,,0
Use MainActivity with fragments,0.3179592,About activity,Add navigation drawer. Add tags list and filtering by tags. Various other changes.,0
Update deps,1.0,Update deps,,1
Add deleted articles sweeping,0.4428569,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link","Also: ImageCaching is started via ""nextRequest"". Minor event changes.",0
Add basic UI for mananing tags on articles,0.77699476,"Basic tags support (list by tag, add/modify/delete tags on articles) ",,1
Add support for tags changing,0.59107745,"Basic tags support (list by tag, add/modify/delete tags on articles) ",Still no UI,0
Add tags sync support,0.5281812,Automatic sync,,0
Fix IncorrectConfigurationException handling,0.4038111,Conscrypt initialization errors are ignored now (#1103).,,0
Show progress in sync and update notifications,0.52517664,Better notifications,,0
Add request chaining,0.35909754,Brings http mode,,0
Add support for broader set of offline changes,0.55693585,Background service to handle actions offline and sync them when network is available,,0
Add read-only tags support,0.5497601,"Basic tags support (list by tag, add/modify/delete tags on articles) ",Only debug UI,0
Use constants in DbConnection,0.31640697,• Fix connexion to wallabag v2.0.1 servers,,0
Show ImageFetching notification only if there are images to fetch,0.40770364,Better notifications,,0
Don't start queue sync before update if queue is not pending,0.6236116,@di72nn added two new actions in the settings to help fix queue/synchronization issues : the ability to dump the queue to a local file and the possibility to remove the first queue item found. link,,0
Improve update,0.6130178,Faster update mecanism,Take advantage of server-side sort,0
Use API to download PDF,0.66693854,- Downloading PDFs of articles,,0
Move to API completely,0.29792708,Full support for wallabag v2 API (link),except for downloading PDF,0
Use v2 API for basic functions,0.40705293,Full support for wallabag v2 API (link),,0
Merge pull request #439 from wallabag/various_changes,0.5084084,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Various changes,0
Bump version: 1.12.2,0.5697541,Bump version name for F-Droid users.,,0
Merge pull request #438 from wallabag/fix_storage_access,0.45205128,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Fix storage access for image caching,0
Set maxSdkVersion to 22 for WRITE_EXTERNAL_STORAGE permission,0.5213089,Fix external storage permission to download pictures on old devices,,0
Merge pull request #435 from wallabag/bump_version,0.51293707,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Bump version to 1.12.1,0
Bump version to 1.12.1,0.4902921,Bump version name for F-Droid users.,,0
Merge pull request #434 from wallabag/update_translations,0.5523873,Translations fixes (@di72nn),Update translations,0
Merge pull request #433 from wallabag/update_permissions,0.40824836,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Update permissions and README,0
Update README regarding storage permissions,0.44867992,Fix external storage permission to download pictures on old devices,,0
Set maxSdkVersion for WRITE_EXTERNAL_STORAGE permission,0.5025403,Fix external storage permission to download pictures on old devices,,0
Merge pull request #432 from wallabag/fix_image_caching_npe,0.45428032,"@di72nn updated their wallabag API wrapper library to the latest version, which brings a few optimizations and compatibility with latest wallabag versions link",ImageCache: fix NPE,0
ImageCache: fix NPE,0.27543718,Theme and downloading pictures fixes,,0
Merge pull request #431 from ngosang/feature/translation3,0.5150563,Translations fixes (@di72nn),Fix Spanish translation,0
Fix Spanish translation,0.6721911,• Spanish and German translation,,0
Merge pull request #423 from wallabag/fix_image_caching_patterns,0.4558861,"@di72nn updated their wallabag API wrapper library to the latest version, which brings a few optimizations and compatibility with latest wallabag versions link",ImageCache: fix responsiveParametersPatterns,0
ImageCache: fix responsiveParametersPatterns,0.2688251,@cloud-oak made it possible to disable the preview image,,0
Merge branch 'update_deps',0.61028945,Update deps,,0
Merge branch 'theme_fixes',0.43194836,Many fixes & background improvements,,0
Restore Settings screen state after activity recreation,0.48212695,Proper preferences screen,,0
Format preferences.xml,0.52103853,Proper preferences screen,,0
Merge branch 'translation_es',0.5289373,Translation updates,,0
Remove untranslatable strings,0.48667055,German and French translations strings,,0
