Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(docs): Terraform Outputs,0.90322447,chore(docs): Terraform Outputs #1078,First pass for Terraform Outputs,1
Merge pull request #1077 from hashicorp/fix-prettier-ignore,0.5948761,fix: ignore build output in prettier #1077,fix: ignore build output in prettier,0
fix: ignore build output in prettier,0.967986,fix: ignore build output in prettier #1077,these prettier errors only surfaced locally only as in CI prettier --check is run before any build,1
Merge conflict,0.5254673,"Fn.mergeLists() does not exist anymore, use Fn.concat() instead",,0
fix(lib): check for null on removing metadata in testing framework,0.96494853,fix(lib): check for null on removing metadata in testing framework #1075,,1
Add go examples table,0.6093965,Experimental Go Support #686,,0
Add C Sharp examples table,0.2907437,Add Lists of Maps #229,,0
Add python examples table,0.43095687,chore(docs): translate all examples to python #2186,,0
Merge pull request #863 from hashicorp/dependabot/npm_and_yarn/trim-newlines-3.0.1,0.59399366,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1 #863,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,0
Add backends table,0.32642177,feat(lib): add support for cloud backend #1924,,0
Merge branch 'main' into dependabot/npm_and_yarn/trim-newlines-3.0.1,0.56012726,chore: npm-check-updates && yarn upgrade #2077,,0
chore(tests): Build with Terraform 1.0 (#1069),0.8449918,chore(docs): Terraform Docs #1146,"chore(tests): Build with Terraform 1.0 Build on PR Make tf versions dynamic Build against 1.0 and 0.15 Fix output reference Make sure tf versions are present as env in docker image Not an actual list? Follow example from changelog No quotes Don't build docker image on PRs Not needed anymore - these are build args now trigger build Fix  examples Try to fix unit tests Naming issue? Split integration / unit test workflows Debug Rename Return json, not raw text Compact",1
Update typescript examples,0.7819674,chore: Update all documentation examples for Typescript #2421,,1
Update website/docs/cdktf/telemetry.html.md,0.7182202,chore(docs): update telemetry.md for 0.6 release #1017,Co-authored-by: Laura Pacilio 83350965+laurapacilio@users.noreply.github.com,1
Add construcs explanation,0.3017003,Refactoring,,0
Update website/docs/cdktf/concepts/interoperability-workflows.html.md,0.69198734,chore(docs): What is CDKTF and Interoperability #1065,Co-authored-by: Sarah Hersh schersh@users.noreply.github.com,0
feat(docs): add telemetry docs,0.90827227,feat(docs): add telemetry docs #1071,resolves #970,1
Merge pull request #1062 from hashicorp/danieldreier-examples-docs,0.505079,chore(docs): Merge stable-website into main #1515,"chore(docs): link docs to Pocket codebase, YouTube",0
fix(docs): clarify CDK for Terraform,0.82743907,chore(docs): CDK for Terraform Architecture #1112,,1
Merge pull request #1067 from hashicorp/danieldreier-docs-remove-roadmap,0.54549056,chore(docs): Merge stable-website into main #1515,chore(docs): remove roadmap link from README,0
chore(docs): remove roadmap link from README,0.9646194,chore(docs): remove roadmap link from README #1067,I think it's confusing to have a roadmap link that isn't a roadmap we maintain,1
chore(docs): improve community documentation,0.8627796,chore(docs): improve community documentation #1066,,1
Update CLI commands page,0.5681801,chore(docs): Update cli configuration doc #1111,,0
More fixes for commands page,0.46344832,fix(docs): fix wrong command mentioned in TFC docs #2083,,0
Copyedit commands page,0.44245008,chore(docs): Add note and copyediting to providers page #1127,,0
Address PR feedback,0.44564295,chore: move from pr target to pr #2381,,0
Merge pull request #1028 from hashicorp/fix-undefined-in-terraform-function-arrays,0.66831243,fix(lib): contextualize error messages in terraform functions #1699,fix(lib): remove undefined and null values from terraform function lists,0
Merge branch 'main' into fix-undefined-in-terraform-function-arrays,0.6780323,fix(lib): contextualize error messages in terraform functions #1699,,0
Merge pull request #1064 from hashicorp/skorfmann-patch-1,0.493899,chore(docs): Merge stable-website into main #1515,chore(lib): Fix release,0
Updates to What is CDKTF and Interoperability page,0.8172079,chore(docs): What is CDKTF and Interoperability #1065,,1
chore(lib): Fix release,0.7536896,chore(lib): BREAKING CHANGE upgrade constructs lib to v10 #921,We need a yarn install here,1
Edits to What is CDKTF page,0.5617864,Support for cdktf diff (#90),,0
Merge pull request #1059 from hashicorp/prepare-release-0.6.3,0.5140121,chore(release): Pre-releases should use next version #1257,chore(release): Prepare release 0.6.3,0
chore: add latest merged PRs to changelog,0.69197905,fix: let create changelog script use commit hashes from PRs instead of finding merge commit messages that may not always exist #2068,,0
Merge branch 'main' into prepare-release-0.6.3,0.47972828,chore(docs): Merge stable-website into main #1515,,0
Merge pull request #1057 from hashicorp/fix-dependabot-config,0.5995256,chore: fix config for dependabot #1057,chore: fix config for dependabot,0
"chore(docs): link docs to Pocket codebase, YouTube",0.9409218,"chore(docs): link docs to Pocket codebase, YouTube #1062",,1
Merge branch 'main' into fix-dependabot-config,0.5235142,chore: fix config for dependabot #1057,,0
"Revert ""Lock exact version of prettier""",0.5681846,fix: ignore build output in prettier #1077,This reverts commit ea61a33ca46e63a450d06ee9e12090ff11fb6d01.,0
"Revert ""Run it in the same docker image as all th other buidls""",0.49451903,fix(tests): Windows needs special docker host override to work #1567,This reverts commit b584e8a53c73070daf06c3f210653a77fffea31b.,0
chore(docs): document when to use CDK for Terraform,0.78785616,chore(docs): CDK for Terraform Architecture #1112,,1
ifeat(docs): add hcl-cdk interoperability documentation,0.59324276,chore(hcl2cdk): update readme #1452,,0
Run it in the same docker image as all th other buidls,0.44421953,fix: Allow git access for sentry cli in docker #2426,,0
Lock exact version of prettier,0.4873901,chore(cli): add prettier #793,,0
Merge pull request #1060 from speedfl/bugfix/typo,0.519336,chore(docs): Merge stable-website into main #1515,fix(docs): typo in documentation,0
trigger build,0.5131993,                    .build(),,0
Merge branch 'main' into bugfix/typo,0.5361513,chore(docs): Merge stable-website into main #1515,,0
run prettier autofix,0.7119765,chore(docs): Autofix prettier #1110,,1
Add prettier workflow for website,0.31762013,chore: run linting and prettier as part of CI #2304,,0
chore(tests): Don't run full test suite for docs chamges,0.58813024,chore: split up unit tests per package #2122,,0
Merge pull request #1061 from hashicorp/fix-release-pipelines,0.5888376,chore: improve release pipelines #2328,fix(lib): Fix release pipeline,0
fix(docs): typo in documentation,0.9346136,fix(docs): typo in documentation #1060,,1
fix(lib): Fix release pipeline,0.90293443,fix(lib): Fix release pipeline #1061,The code needs to be checked out for the next step to work,1
chore(release): Bump version to 0.6.3,0.7375108,chore: update constructs to 10.0.12 #1414,,1
Merge pull request #947 from JonCubed/fix-local-module-source-path,0.710092,fix(lib): fix source path generated for local modules #947,fix(lib): fix source path generated for local modules,1
fix(lib): fix source path generated for local modules,0.8855106,fix(lib): fix source path generated for local modules #947,,1
Feedback and edits to project setup PR :-),0.52792907,chore(docs): Edits to Project Setup & Config file docs #1085,,0
Remove cdktf.json schema as it will now have its own page in project setup,0.6447976,Remove cdktf synth --json Option #1640,,0
Merge pull request #1055 from hashicorp/dependabot/npm_and_yarn/tmpl-1.0.5,0.5739861,chore: npm-check-updates && yarn upgrade #2025,chore(deps): bump tmpl from 1.0.4 to 1.0.5,0
chore(deps): bump tmpl from 1.0.4 to 1.0.5,0.9826828,chore(deps): bump tmpl from 1.0.4 to 1.0.5 #1055,Bumps tmpl from 1.0.4 to 1.0.5. - Release notes - Commits updated-dependencies: - dependency-name: tmpl   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,1
chore: fix config for dependabot,0.88869965,chore: fix config for dependabot #1057,,1
chore(docs): Project Setup,0.83495504,chore(docs): Project Setup #1056,First pass of enriching the project setup docs. There are still a few open questions.,1
Merge pull request #1051 from hashicorp/integration-tests-jest,0.65062773,chore(tests): Upgrade to jest 0.27 for integration tests and retry failed tests once #1051,chore(tests): Upgrade to jest 0.27 for integration tests and retry failed tests once,0
Merge branch 'main' into integration-tests-jest,0.6613168,chore(tests): Upgrade to jest 0.27 for integration tests and retry failed tests once #1051,,0
Merge pull request #1054 from hashicorp/telemtry-cdktf-json-creation,0.581211,chore(docs): update telemetry.md for 0.6 release #1017,fix(cli): don't create config.json files if none was present before,0
fix(cli): don't create config.json files if none was present during telemetry,0.7809793,fix(cli): don't create config.json files if none was present before #1054,,1
Merge pull request #1052 from hashicorp/fix-testing-assertions-deep-equal,0.5903319,fix(tests): Make version more stable #2467,feat(lib): use jest asymetric matchers & nicer error messages,0
feat(lib): use jest asymetric matchers for nicer error messages in jest,0.9368156,feat(lib): use jest asymetric matchers & nicer error messages #1052,,1
Merge pull request #1031 from jsteinich/fix_convert_remote_state,0.6368699,fix: Update Remote State Outputs documentation #1436,fix(hcl2cdk): Correctly handle remote state,0
update go module creation example,0.6215548,fix: update constructs and go runtime versions #2096,,0
try picking a more appropriate name for go package,0.6872602,fix(provider-generator): escape hyphens in provider names for Go package identifiers #1252,,0
update python module name,0.49268675,Fix multiple modules with same end name #637,,0
alter test to not need path relative to run location,0.4769071,fix(tests): make less assumptions about environment in config.test.ts #832,,0
fix up remaining new tests,0.59573936,"fix(tests): as predicted, the test needs to be skipped for a bit of time #2004",,0
fix some of the tests,0.66876984,fix(tests): Make version more stable #2467,,0
1st pass of new test cases,0.50065947,"fix(tests): as predicted, the test needs to be skipped for a bit of time #2004",,0
update file location and local tests,0.55305254,test(lib): ensure assets dont redeploy without FS changes #1178,,0
fix module key regression,0.52732354,Fix module variables without type #630,,0
fix registry check,0.50853735,fix(cli): Better handle non-registry modules and improved naming #929,,0
fix accidental change,0.5483943,Breaking changes,,0
prettier,0.35443133,chore(cli): add prettier #793,,0
fix build error,0.5745071,fix(cli): dont compile cdktf output directory #754,,0
updated module name generation and use,0.4804581,Generated classes for modules from the registry will change - see this comment for more details,,0
in-progress module source parsing,0.46038413,chore(docs): prepare for code samples in multiple languages #2314,,0
add tests for other remote state backends,0.40706617,fix: Update Remote State Outputs documentation #1436,,0
add in remote state typing,0.5414979,fix: Update Remote State Outputs documentation #1436,,0
fix test case,0.576015,"fix(tests): as predicted, the test needs to be skipped for a bit of time #2004",,0
