Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
git: expose TrySplit git cfg key splitting helper,0.5212859,Use native Git path interpolation for config values (#439),Expose the Split method from the GitConfigurationKeyComparer as a TrySplit method and use this implementation for splitting keys in all existing instances. Also introduce a GitConfiguration::Enumerate extension method that filters based on section and property name parts of Git config entries.,0
git: include gitcfg scope/level in enumeration results,0.5424828,Avoid using the newer --show-scope Git config option - work with downlevel Git versions (#318),Teach GitConfiguration::Enumerate to parse results that include the 'level' of the Git config entry (--show-scope).,0
git: introduce GitCfgEntry wrapper type for enumeration,0.52235013,Use native Git path interpolation for config values (#439),"Introduce a wrapper type representing a single entry in Git's configuration, which is used in the Enumerate callback.",0
git: drop unused git config extension methods,0.57442605,Use native Git path interpolation for config values (#439),Remove some unused Git configuration extension methods for querying for entries based on 'split' keys (section.scope.property). These are only used in tests!,0
git: replace progdata/xdg config levels with unknown,0.64399904,Use native Git path interpolation for config values (#439),"Replace the unused ProgramData and Xdg Git configuration level enumeration members with an Unknown member. We never directly used any of those, and don't really care(!)",0
input: better input arg checking/handling,0.3215287,Correctly detect a UI interactive session on all platforms (#95),"Improve the handling of input arguments with missing required fields (e.g., protocol and host).",0
inputargs: fix a bug in remote URI generation,0.40033084,Support URL-scoped enterprise default settings (#1149),"Fix a bug in contruction of the remote URI when no username is provided, but the caller wishes to include the username.",0
app: fix exception handling/printing,0.3883224,"Return non-zero code for UI helpers on error (#440, #441)","When we moved to use the System.CommandLine library for command line parsing, we neglected to update the exception handling to match the new model.",0
Merge pull request #300 from microsoft/master,0.44607946,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",,0
Merge pull request #299 from mjcheetham/noproxy2,0.44156367,"Support for the NO_PROXY option to bypass the proxy for certain addresses (#299, #297)",Add support for the NO_PROXY bypass environment variable,0
http: allow NO_PROXY split with space,0.5138837,"Support for the NO_PROXY option to bypass the proxy for certain addresses (#299, #297)",,0
docs: fix a typo in the HTTP proxy docs,0.52269185,"Support for the NO_PROXY option to bypass the proxy for certain addresses (#299, #297)",Co-authored-by: Johannes Schindelin dscho@github.com,0
http: add support for the NO_PROXY bypass envar,0.74283,"Support for the NO_PROXY option to bypass the proxy for certain addresses (#299, #297)","Add support for the cURL environment variable (also respected by Git) to list a set of host names that should connect directly (bypass), and not connect via the configured proxy.",1
Merge pull request #298 from mjcheetham/fix-singlefile-path,0.49065578,Fix computation of installation path on Linux/single-file publish (#310),"Fix computation of app path when published as a ""single file""",0
program: fix computation of app path with single file,0.569027,Fix app path name of Windows dropping file extension (#1181),"When publishing GCM as a 'single file' application, the computed path to the entry executable is no longer correct. On .NET Core 3.1, using Assembly.Location resolves to the temporary extracted DLL file path. On .NET 5 Assembly.Location always returns the empty string. Since .NET 5, published single-file apps no longer use the self- extraction model, and are real single file with all assemblies and native libraries statically linked/bundled. We now use the Environment.GetCommandLineArgs() method to get the raw underlying ""argv"" arguments, which argv[0] is the absolute file path to the entry executable. We also change how we get the application version number to look for the assembly attribute, rather than extract if from the file on disk. At app startup, also change the way we trace system information to be more readable.",0
Merge pull request #288 from NN---/net5.0,0.49941418,Replace netstandard2.0 with dotnet6.0 (link),.NET 5.0,0
Merge branch 'master' into net5.0,0.45585188,Move to .NET 5.0 on macOS and Linux (#288),,0
Merge pull request #293: Update link to .NET documentation,0.5781274,Update documentation to use reference-style links (#680),,0
docs: fix config reference typo,0.5117755,Fix bug in Git config matching due due case sensitivity (#234),,0
Merge pull request #287 from microsoft/git-credential-cache,0.6406483,Support git-credential-cache as a credential backing store on Linux (#287),Add Git credential cache as backing store on Linux,0
Update link to .NET documentation,0.6256784,Update documentation to use reference-style links (#680),,0
Update link to .NET,0.52138376,Replace netstandard2.0 with dotnet6.0 (link),,0
a less misleading comment,0.19647583,Codebase and build improvements (#49),,0
use cache as the option name,0.33161348,"Persist auto-detected provider setting (#507, #517)","env var for config is still the long form, but the git option is already namespaced to credential so it was also shortened.",0
update all docs,0.50089955,Various documentation updates:,,0
don't put CreateProcess on the interface,0.47287858,Ensure we create a WindowsProcessManager on Windows (#1146),,0
document new option,0.26119664,Add option to prevent interactivity (#91),,0
pass through options,0.3156889,Add option to prevent interactivity (#91),,0
fail loudly if a test depends on TestGit's process/helper,0.552411,Fix a bug with handling libgit2 errors (#111),,0
credential-cache requires EOF on stdin,0.4892792,Support git-credential-cache as a credential backing store on Linux (#287),,0
.NET 5.0,0.69145155,Move to .NET 5.0 on macOS and Linux (#288),,0
put the Git helper code on the Git object,0.46941173,Add Git configuration options for trace & debug (#1228),,0
elevate Git process creation to the interface,0.5280486,Add Git configuration options for trace & debug (#1228),,0
whitespace,0.23964769,- macOS,Co-authored-by: Matthew John Cheetham mjcheetham@outlook.com,0
username is the account,0.40028805,@samuel-lee-msft,Co-authored-by: Matthew John Cheetham mjcheetham@outlook.com,0
implement credential-cache as,0.5863182,Support git-credential-cache as a credential backing store on Linux (#287),backing store,0
rough in changes to talk to credential cache,0.5887011,Fix a bug to prevent setting credential.provider when it wasn't needed (Only set credential.provider for dynamic matches #535),,0
expose the copy of Git we're using,0.49270248,Git Host Providers:,,0
move InvokeAsync to the new HelperProcess,0.416146,Ensure we create a WindowsProcessManager on Windows (#1146),,0
created a place for the Helper helper,0.304082,Trivially fix the macOS native helper crashes by deleting it 😅 (#264),,0
Merge pull request #285 from microsoft/docs/useHttpPath,0.4258263,Updated generic provider to support all protocols (#712),documented behavior under credential.useHttpPath,0
Update docs/configuration.md,0.44203523,Various documentation updates:,Co-authored-by: Matthew John Cheetham mjcheetham@outlook.com,0
documented behavior under credential.useHttpPath,0.53036356,Fix a bug to prevent setting credential.provider when it wasn't needed (Only set credential.provider for dynamic matches #535),fixes link,0
Merge pull request #283 from mjcheetham/net472,0.40686476,Updated generic provider to support all protocols (#712),Target .NET Framework 4.7.2 and fix missing binaries in Windows installers,0
win: fix installer - include missing binaries,0.55065525,Fix Windows user-only installer configuration bug (#335),,0
win: target .NET Framework 4.7.2,0.7976748,Move to .NET Framework 4.7.2 on Windows (#283),,1
